,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
0,/songs/2419266,Nick Jonas,24th Hour,https://genius.com/Nick-jonas-24th-hour-lyrics,http://api.genius.com/songs/2419266,None,2019-04-24," It's kills me, watching you leave   I've never had anyone that hurt me I always guarded my heart so I'd be carefree Finding someone who loves you isn't easy It's not easy Baby that's why I never saw it coming You were just like a dream, one in a million Finding someone to trust isn't easy It's not easy   I knew that it was just a fling But I never knew that it would sting I thought I wouldn't feel anything But it kills me to watch you leave on the 24th hour On the 24th hour, yeah I thought I wouldn't feel anything But it kills me to watch you leave on the 24th hour   60 minutes on the clock Multiply by 24 is a lot But it's not enough to show you what I got To show you that the love will never stop   Knew that it was just a fling But I never knew that it would sting (like it does now) I thought I wouldn't feel anything But it kills me to watch you leave on the 24th hour 24th hour, yeah I thought I wouldn't feel anything But it kills me to watch you leave on the 24th hour   You'll be angry that you walked away And that you only gave it just one day I know it's crazy, but I want more More, more Just a fling I had it figured out It would sting, like it does now Anything But do she know that it kills me to watch you leave On the 24th hour   Knew that it was just a fling But I never knew that it would sting (like it does now) I thought I wouldn't feel anything Did you know that it kills me to watch you leave On the 24th hour? 24th hour, yeah I thought I wouldn't feel anything But it kills me to watch you leave On the 24th hour   24, 24th hour Yeah, yeah, yeah, yeah",-0.959,7,15,1,21,3,23,3,18,8,4
1,/songs/2297747,Nick Jonas,Area Code,https://genius.com/Nick-jonas-area-code-lyrics,http://api.genius.com/songs/2297747,Nick Jonas X2,2015-11-20," I'm in your area code I hit you up, are you alone? So many places this could go Oh yeah, oh yeah, oh yeah I'm fucked up, you don't even know Baby, it's better that you don't I'm guessing now my cover's blown Oh yeah, oh yeah, oh yeah, oh yeah   Don't know why I do it, but I do Yeah, every time I have a drink or two Get it bad  for you (Bad for you) And I don't know why I do it but I do, yeah All this liquor bringing out the truth   And I, we both remember what we said But let's agree to just forget It's late night, you should go to bed Oh yeah, oh yeah, oh yeah, oh yeah You say I never been good for you You can't deny I gave it good to you We made it unforgettable, it's crazy And I'm hoping I could let you in Oh yeah, oh yeah   Don't know why I do it, but I do, yeah Every time I have a drink or two Get it bad  for you (Bad for you) And I don't know why I do it but I do, yeah All this liquor bringing out the truth And I don't know why I do it, but I do Don't know why I do it, but I, but, I Yeah",0.9776,9,4,4,5,5,11,14,8,2,13
2,/songs/570202,Nick Jonas,Avalanche,https://genius.com/Nick-jonas-avalanche-lyrics,http://api.genius.com/songs/570202,Nick Jonas,2014-11-10," Ohh, ohh   Words, like a loaded gun (Oh, oh, oh, oh) Shot out from a fire tongue (Oh, oh, oh, oh) Love lost from a fight that was won (Oh, oh, oh, oh) And I can see it breaking down The end to a falling out   I got pride, you can't hold your breath We'll crash down like an avalanche Look out now, don't take one more step We'll crash down like an avalanche, avalanche  [Verse 2: Nick Jonas & Demi Lovato, Both] I never wanted to turn out this way (Oh, oh, oh, oh) Now forever feels like yesterday (Oh, oh, oh, oh) Sorry's something that I just can't say (Oh, oh, oh, oh) Can you see me breaking down? The end to a falling out, yeah  [Chorus: Nick Jonas & (Demi Lovato), Both] I got pride, you can't hold your breath (Even if we survive) We'll crash down like an avalanche (Crash down, crash down) Look out now, don't take one more step (Even if we survive) We'll crash down like an avalanche, avalanche (Crash down, crash down)  [Bridge: Nick Jonas with Demi Lovato] Ohh We'll crash down, yeah Ohh Like an avalanche  [Chorus: Nick Jonas & (Demi Lovato), Both] I got pride, you can't hold your breath We'll crash down, like an avalanche Yeah I got pride, you can't hold your breath (Even if we survive) We'll crash down like an avalanche (Crash down, crash down) Look out now, don't take one more step (One more step, yeah) (Even if we survive) We'll crash down like an avalanche, avalanche (Crash down, crash down)  [Outro Nick Jonas with Demi Lovato] Ohh, ohh Crash down, crash down Ohh, ohh Just like an avalanche",0.2263,3,0,0,34,5,36,15,34,31,4
3,/songs/2445227,Nick Jonas,Bacon,https://genius.com/Nick-jonas-bacon-lyrics,http://api.genius.com/songs/2445227,Last Year Was Complicated,2016-06-10," Pretty mind, silk thoughts Start a fire when you turn the lights off Oh my, my God When he made you, he did a fine job   I know you been hoping I'd give in But I ain't feelin' that feelin', no Yeah, you right, maybe I'm trippin' The one thing I love more than being with you and that's   Late nights, doing what I wanna do I got sleep eyes, I woke up like this Feelin' like, aw shit, throw some bacon on it One thing I love more than being with you And that's no ties, no drama in my life Yeah I, I woke up like this Feelin' like, aw shit, throw some bacon on it One thing I love more than being with you Aye, you Aye, you   Sizzlin', white hot Give me that sugar with the sweet talk You're perfect, but I'm not So how do we end up in the worst spot?   I know you been hoping I'd give in But I ain't feelin' that feelin', no Yeah, you right, maybe I'm trippin' The one thing I love more than being with you and that's   Late nights, doing what I wanna do I got sleep eyes, I woke up like this Feelin' like, aw shit, throw some bacon on it One thing I love more than being with you And that's no ties, no drama in my life Yeah I, I woke up like this Feelin' like, aw shit, throw some bacon on it One thing I love more than being with you Aye, you Aye   Dolla $ign, Dolla $ign Girl, every time we get together, it's a movie You on top, got me feelin' on your booty Know you hate it when you know there's other girls around Won't admit it, but you're actin' so different now And it's hard to just take off like that When you been with a broad and you go way back And you love what keeps you coming back And I love when a bad bitch down my back   The one thing I love more than being with you   And that's late nights, doing what I wanna do I got sleep eyes, I woke up like this Feelin' like, aw shit, throw some bacon on it One thing I love more than being with you And that's no ties, no drama in my life Yeah I, I woke up like this Feelin' like, aw shit, throw some bacon on it One thing I love more than being with you Aye, you",0.9968,10,10,9,5,16,12,26,6,1,6
4,/songs/2023537,Nick Jonas,Believe,https://genius.com/Nick-jonas-believe-lyrics,http://api.genius.com/songs/2023537,Finding Neverland: The Album (Songs from the Broadway Musical),2015-06-09,"I've seen it all around us In every single color In every dimension Crowns of reinvention And if it's black then it's white And when it is dark, then it's light So filling all the spaces With imaginary places  It's so frustrating when no one else sees Everything you see So for now it is just an illusion, confusion Unless you're someone who believes  When you look, tell me what do you see? Is it real, is it fiction? Only make believe And they think it's just a park bench Look with your eyes, it's a big circus tent Full of dancers and clowns It's all people, just right Play the full house, it's daily, twice nightly We fix ordinary with extra, you see? Believe, believe, believe  I don't need rose-tinted spectacles Just to see the fundamentals I Only see the bright lights The sunset and the sunrise And if it is weak then it's Wrong And just when it's right then it's wrong And everything your eyes See Is nothing like it should be  And yes it's all frustrating when no one else sees Everything you see So for now it is just an illusion, confusion Unless you're someone who believes  When you look, tell me, what do you see? Is it real or a mystery, scientifically? It's more than just a bench in a park Look again, it's a rocket that's headed for Mars On a mission to search for the life When it'll be back, who knows? 'Cause it's really a long flight Turn the whole world upside down and you'll see Believe, believe, believe  Just imagination And creative speculation Our lives' calling Was never meant to be boring  Believe, believe, believe, believe Believe, believe, believe, believe Believe, believe, believe, believe Believe, believe, believe, believe",-0.9606,3,6,0,3,2,11,12,3,4,5
5,/songs/3399096,Nick Jonas,Break the Silence,https://genius.com/Nick-jonas-break-the-silence-lyrics,http://api.genius.com/songs/3399096,None,2019-04-24," I don't know what went wrong You lost the key to our song, yeah But we had it made for so long There were nights by your side I would cry 'cause the flame was gone, yeah   No words, it hurts Way too much to speak Oh, oh   It's time for me to break the silence Cause we've been screaming so loud on the inside It's time for me to break the silence I wanna hold you so bad but it ain't right Cause I can feel our love is dying But if you lay my body down And kiss my soul while you're still around We might not miss this chance To break the silence   There's a melody in my mind As the memories of us fly away And I can see That you need to find A new way to replace all the white noise in your life yea yea   It's time for me to break the silence Cause we've been screaming so loud on the inside It's time for me to break the silence I wanna hold you so bad but it ain't right Cause I can feel our love is dying But if you lay my body down And kiss my soul while you're still around We might not miss this chance To break the silence   If you could only hear my heart We will make it through We wouldn't fall apart Oh no Oh no   It's time for me, it's time for me It's time for me to break the silence Cause we've been screaming so loud on the inside It's time for me to break the silence I wanna hold you so bad but it ain't right Cause I can feel the love is dying   But if you ain't about it girl Kiss my soul while you're still around We might not miss this chance To break the silence   It's time for me, it's time for me It's time for me to break the silence Cause we've been screaming so loud on the inside It's time for me to break the silence I wanna hold you so bad but it ain't right Cause I can feel the love is dying But if you ain't about it girl Kiss my soul while you're still around We might not miss this chance To break the silence   Oh, woah Break the silence Yeah, yeah",0.4967,13,18,12,13,9,18,11,12,21,3
6,/songs/484112,Nick Jonas,Chains,https://genius.com/Nick-jonas-chains-lyrics,http://api.genius.com/songs/484112,Nick Jonas,2014-07-24,"   With her wine-stained lips, yeah, she’s nothing but trouble Cold to the touch, but she’s warm as a devil Gave her my heart, but she wanted my soul She tasted the break and I can’t get more   You got me in chains You got me in chains for your love But, I wouldn’t change No, I wouldn’t change this love You got me in chains You got me in chains for your love But, I wouldn’t change No, I wouldn’t change this love Trynna break the chains, but the chains only break me Trynna break the chains, but the chains only break me   Alone in the night ‘til she knocks on my door, oh no Wasted again, but I can’t say no, whoa   Baby, tell me why, why you do, do me wrong? Baby, tell me why, why you do, do me wrong? Gave you my heart, but you took my soul   You got me in chains (Oh baby) You got me in chains for your love But, I wouldn’t change (I wouldn’t change) No, I wouldn’t change this love You got me chains You got me in chains for your love But, I wouldn’t change (I wouldn’t change) No, I wouldn’t change this love Trynna break the chains, but the chains only break me Trynna break the chains, but the chains only break me   Baby, tell me why, why you do, do me wrong? Baby, tell me why, why you do, do me wrong? Gave you my heart, but you took my soul   You got me in chains You got me in chains for your love I wouldn’t change No, I wouldn’t change this love You got me chains (Oh baby) You got me in chains for your love But, I wouldn’t change I wouldn’t change this love Trynna break the chains, but the chains only break me",0.9901,2,1,2,15,18,7,18,1,11,0
7,/songs/2445224,Nick Jonas,Chainsaw,https://genius.com/Nick-jonas-chainsaw-lyrics,http://api.genius.com/songs/2445224,Last Year Was Complicated,2016-06-10," I'll take a chainsaw to the sofa Where I held your body close for so long, so long   Walk in the house, lights are off In the closet by the door, there's your coat I wasn't thinking of you before Too many rooms in this house, so I keep going out What the hell is that about? We gotta find a way to be okay   And maybe I'll just take a chainsaw to the sofa Where I held your body close for so long, so long I'm gonna break the fucking china 'Cause it's just one more reminder you're gone, you're gone   When I get home, TV on Drink in my glass, better make it strong Some nights wanna fill this space With a tight dress and a pretty face Keep finding things that you left on purpose Did you plan it? Your timing's perfect Gotta find a way to be okay   Maybe I'll just take a chainsaw to the sofa Where I held your body close for so long, so long I'm gonna break the fucking china 'Cause it's just one more reminder you're gone, you're gone   We were building brick by brick Now it's just a quick sad home, yeah So I'll take a chainsaw to the sofa Where I held your body close for so long, so long   Ohh, I could put a sign in the lawn But it'd mean that I would wanna let you go And I don't wanna let you go I could put a sign in the lawn But it'd mean that I would wanna let you go And I don't wanna let you go   I'll take a chainsaw to the sofa Where I held your body close for so long, so long I'll burn everything that binds us Take a lighter to the mattress and run, run   We were building brick by brick Now it's just a quick sad home, yeah So I'll take a chainsaw to the sofa Where I held your body close for so long, so long Yeah, so long",0.7527,1,16,1,1,2,1,6,1,2,5
8,/songs/2445222,Nick Jonas,Champagne Problems,https://genius.com/Nick-jonas-champagne-problems-lyrics,http://api.genius.com/songs/2445222,Last Year Was Complicated,2016-06-10," How many times have we been here before? How many pieces have to break? So many reasons not to celebrate But I hate to see you cry, so let's drink before goodbye I got a bottle I've been saving up Thought that we’d drink it on that day We were the opposite of breaking up Can't believe I'm losing you We just opened up too soon   We got champagne problems Only one way to solve 'em Raising our glass 'cause it's our last With these champagne problems Just keep on, keep on drinkin' Keep on, keep on drinkin' Keep on, keep on...   How did our clothes end up all on the floor? Didn't we just break each other's hearts? Didn't you have one foot out of the door? Better to fall in love than lose, wish I didn't have to choose   We got champagne problems (Oh) Only one way to solve 'em (One way, baby) Raising our glass 'cause it's our last With these champagne problems Just keep on, keep on drinkin' Keep on, keep on drinkin' Keep on, keep on...   We got champagne problems Oh my God, the room is spinning from the Pérignon And you're still with me, but you're very gone It feels so right, but we both know it's wrong (Hey) When you got, when you got, when you got...   We got champagne problems Only one way to solve 'em (Only one way to solve 'em) Raising our glass 'cause it's our last With these champagne problems Just keep on, keep on drinkin' Champagne problems Only one way to solve 'em Raising our glass 'cause it's our last With these champagne problems Just keep on, keep on drinkin' Keep on, keep on drinkin' Keep on, keep on...   We got champagne problems, woo",0.5166,3,3,2,13,3,16,4,15,3,1
9,/songs/2440418,Nick Jonas,Close,https://genius.com/Nick-jonas-close-lyrics,http://api.genius.com/songs/2440418,Last Year Was Complicated,2016-03-25," Oh damn, oh damn, oh damn I'm so perplexed With just one breath, I'm locked in (Locked in) Oh damn, oh damn, oh damn I'm so perplexed, oh, that it's almost shocking (Shocking) I know, I know you know you're scared Your heart, your mind, your soul, your body (Your body), yeah They won't, they won't, they won't be careful But I guess that you don't know me (Know me)   'Cause if I want you, then I want you, babe Ain't going backwards, won't ask for space 'Cause space was just a word made up by someone who's afraid to get too...   Close, ooh Oh, so close, ooh I want you close, ooh 'Cause space was just a word made up by someone who's afraid to get close, ooh Oh, so close, ooh I want you close, ooh Oh, I want you close, that close ain't close enough, no  [Verse 2: Tove Lo & (Nick Jonas)] Oh man, oh man I am not really known forever being speechless But now, but now somehow My words roll off my tongue right onto your lips, oh I'm keeping cool while you keep smiling Saying all the things I'm thinking (I'll say, yeah) Oh man, oh man I am like you so I want proof I'm what you're feeling (Oh)  [Pre-Chorus: Tove Lo & (Nick Jonas)] 'Cause if I want you, then I want you, babe Ain't going backwards (Going backwards), won't ask for space 'Cause space is just a word made up by someone who's afraid to get too...   Close, ooh (Ooh) Oh, so close, ooh I want you close, ooh (Yeah baby) 'Cause space was just a word made up by someone who's afraid to get close, ooh Oh, so close, ooh I want you close, ooh (Ooh boy you) Oh, I want you I want you close, that close ain't close enough, no  [Pre-Chorus: Nick Jonas with Tove Lo] 'Cause if I want you, then I want you, babe Ain't going backwards, won't ask for space 'Cause space was just a word made up by someone who's afraid to get too... close   Close, ooh (Ooh) Oh, so close, ooh I want you close, ooh (Baby, yeah) 'Cause space was just a word made up by someone who's afraid to get close, ooh (So get close, baby) Oh, so close, ooh I want you close, ooh (Eternally) Oh, I want you close, and close ain't close enough, no Yeah, baby, tell me, baby, what you want Oh, I want you close, and close ain't close enough, no  [Written by Tove Lo, Julia Michaels and Justin Tranter, and Mattman and Robin]",0.9708,7,1,12,7,7,20,19,1,2,10
