,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
0,/songs/2261842,MKTO,Afraid of the Dark,https://genius.com/Mkto-afraid-of-the-dark-lyrics,http://api.genius.com/songs/2261842,Bad Girls EP,2015-07-24,"(It's going down) It's going down   We go together like fire and dynamite when it blows Look out, look out below When we touch, the world explodes Every time you're near me I get hella overheated Try to live without you but your body heat, I need it Ooh wee, darling, believe that I'll never let you go   Even if you're afraid of the dark Let's be dangerous, surrender your heart   All anybody needs is one light I'll be anything that you like Call me if you need it tonight When you are afraid of the dark All anybody needs is one light I'll be anything that you like Call me if you need it tonight When you are afraid of the dark   I'll lift you up when you need Won't let no one hold you down I'll be the air that you breathe No, I'll never let you drown I can keep you warmer when your nights are getting colder Even when you feel like your entire world is over Oh my, you get me high and we'll never touch the ground   Even if you're afraid of the dark Let's be dangerous, surrender your heart   All anybody needs is one light I'll be anything that you like Call me if you need it tonight When you are afraid of the dark All anybody needs is one light I'll be anything that you like Call me if you need it tonight When you are afraid of the dark   I know you're not scared to love But of not being loved back Not afraid of heights But scared of falling off Always on the run Without ever tryna look back Sleeping with the lights on Wish you could turn 'em off I'll be your knight in shining armor Every night I'll fight the monsters When you're dreaming Watching the sky for flying saucers Hold you closer, rock you Malcolm to the rescue I'm your Superman and Batman If they ever try to get you   Even if you're afraid of the dark Let's be dangerous, surrender your heart   All anybody needs is one light I'll be anything that you like Call me if you need it tonight When you are afraid of the dark All anybody needs is one light I'll be anything that you like Call me if you need it tonight When you are afraid of the dark",0.9697,1,3,0,22,5,20,10,14,1,5
1,/songs/407497,MKTO,American Dream,https://genius.com/Mkto-american-dream-lyrics,http://api.genius.com/songs/407497,MKTO,2014-03-25," Do something with your life, do something with your life Do something with your life, do something with your life Do something with your life (ooh), do something with your life Do something with your life, do something with your life With your life   We broke down, trying to leave town Flying down the road to change We were born to run, Cali, here we come Escape from Nowhere, USA   Say good-bye to white picket fences Say hello to palm trees and Benzes They say you got to fall to have it all And we don't want two kids and a wife I don't want a job, I just want a life Sometimes the underdogs rise, and the mighty fall (And the mighty fall!)   This ain’t the same summer song that you used to know 'Cause Jack left Diane thirty years ago The world is spinning too fast for you and me So, tell me, whatever happened to the American Dream?   I know a girl, I met her last night She was fresh off the plane She whispered in my ear ""Baby, come here, I'll do anything to make a name.""   Honey, take my hand, follow me, cause I don't want to hurt you, but he does I just want to give you some real advice Never take candy from stranger And keep your eyes open for danger Because this right here is a twisted paradise   This ain’t the same summer song that you used to know 'Cause Jack left Diane thirty years ago The world is spinning too fast for you and me So, tell me, whatever happened to the American Dream?  This ain’t the same summer song that you used to know So, baby, let's live and die before we're getting old You know that nothing is the way it used to be So, tell me, whatever happened to the American Dream?  Na na na, na na na na, na na na na na Na na na, na na na na, na na na na na Na na na, na na na na, na na na na na  We were born to run, Cali, here we come We're getting out of here, baby Let's get out of here, ooh   This ain’t the same summer song that you used to know 'Cause Jack left Diane thirty years ago The world is spinning too fast for you and me So, tell me, whatever happened to the American Dream?  This ain’t the same summer song that you used to know So, baby, let's live and die before we're getting old You know that nothing is the way it used to be So, tell me, whatever happened to the American Dream?  Na na na, na na na na, na na na na na Na na na, na na na na, na na na na na",0.3534,5,6,1,12,9,12,17,9,3,10
2,/songs/1891103,MKTO,Bad Girls,https://genius.com/Mkto-bad-girls-lyrics,http://api.genius.com/songs/1891103,Bad Girls EP,2015-06-02," Late night, she on fire Calling me from numbers I don't recognize Wonderin' if there's somebody else in the room She'd say that I'm crazy, nah, baby, it's you Shows up, fill her cup I know what she wants is to get my love I wish we could be just like Johnny and June She'd cut out my heart and left me in the room   And I know I, I should quit her And I'd do it if I could She a hot mess, but I confess Damn, she got me good   'Cause I love them bad girls doin' bad things Lookin' hot with an attitude Love them bad girls like a bad dream Shouldn't want them, but I do Singin': ooh-ooh All the bad girls singin': ooh-ooh Yeah, all the bad girls singin' And I can't help it, no Damn, it feels good when you're messin' with a bad girl   She got a body like a fast car, movie star I'd do anything to be your bodyguard She like gettin' naked and swimmin' in pools She make it look sexy to break all the rules Falling too fast, I might crash But once you go in bad you know you can't go back I just wanna watch every way that she moves She out on the edge like there's nothing to lose   'Cause I love them bad girls doin' bad things Lookin' hot with an attitude Love them bad girls like a bad dream Shouldn't want them, but I do Singin': ooh-ooh All the bad girls singin': ooh-ooh Yeah, all the bad girls singin' And I can't help it, no Damn, it feels good when you're messin' with a bad girl   She bad She got my number So hot she hotter than Vegas in August; Donna Summer High class under the covers Wakin' up, we so sticky, we stuck to one another She gets what she wants, she takes what she needs She all over me She kind to me but ain't a problem to me A little bit of hell, but she got me in heaven She my Bond girl, I'm MKT-007   Bad girls (I love 'em, I love 'em) B-b-b-b-b-bad girls (Hey, hey, hey, hey, hey, hey) Yeah, yeah, yeah, I love them bad girls   'Cause I love them bad girls doin' bad things Lookin' hot with an attitude Love them bad girls like a bad dream Shouldn't want them, but I do Singin': ooh-ooh All the bad girls singin': ooh-ooh Yeah, all the bad girls singin' And I can't help it, no Damn, it feels good when you're messin' with a bad girl",-0.9785,38,6,34,34,17,40,22,33,7,13
3,/songs/181634,MKTO,Classic,https://genius.com/Mkto-classic-lyrics,http://api.genius.com/songs/181634,MKTO,2013-06-21," Hey! Where's the drums? Wooh oh oh oh Let's go!   Woo girl, you're shining Like a 5th Avenue diamond And they don't make you like they used to You're never going out of style  Ooo pretty baby This world might have gone crazy The way you saved me, who could blame me? When I just wanna make you smile   I wanna thrill ya like Michael I wanna kiss you like Prince Let's get it on like Marvin Gaye, like Hathaway Write a song for you like this   You're over my head, I'm out of my mind Thinking I was born in the wrong time One of a kind, living in a world gone plastic Baby, you're so classic Baby, you're so classic (Baby you) Baby, you're so classic   Four dozen roses Anything for you to notice All the way to serenade you Doing it Sinatra style  I'mma pick you up in a Cadillac Like a gentleman, bringing glamour back Keep it real to real in the way I feel I could walk you down the aisle   I wanna thrill ya like Michael I wanna kiss you like Prince Let's get it on like Marvin Gaye, like Hathaway Write a song for you like this   You're over my head, I'm out of my mind Thinking I was born in the wrong time It's love on rewind, everything is so throwback-ish I kinda like it like it  Out of my league, old school chic Like a movie star from a silver screen You're one of a kind, living in a world gone plastic Baby, you're so classic Baby, you're so classic Baby, you're so classic   Baby you're class, and baby you're sick I never met a girl like you until we met A star in the 40s, center fold in the 50s You got me tripping out like the 60s, hippies  Queen of the discotheque A 70s dream and an 80s best Hepburn, Beyonce, Marilyn, massive Girl you're timeless, just so classic   You're over my head, I'm out of my mind Thinking I was born in the wrong time It's love on rewind, everything is so throwback-ish I kinda like it like it  Out of my league, old school chic Like a movie star from a silver screen You're one of a kind, living in a world gone plastic Baby, you're so classic Baby, you're so classic Baby, you're so classic",0.9669,3,12,2,3,29,7,49,3,5,15
4,/songs/407894,MKTO,Could Be Me,https://genius.com/Mkto-could-be-me-lyrics,http://api.genius.com/songs/407894,MKTO,2014-03-25," Never know, never know Never know, never know Never know, never know Never know, never know Never know, never know Never know, never know Never know, never know Never know, never know   Johnny's got the money But he's rude and he's so cold Rude and he's so cold But she's with him, though  She said I'm sweet as honey But I'm broke as a bad joke Broke as a bad joke Which makes me a no-go  [Verse 2: Ne-Yo] She always talking 'bout she looking out for the right guy But she just can't find So in the meantime She deal with this The guy that's rich But he might make her cry A fella like me get no try And I just don't know why Don't know why   What she doesn't see Is that I just might be What she looking for What she looking for  If you look in my heart, girl And not my money What you're looking for What you're looking for Could be me  What you're looking for could be me   Never know, never know Never know, never know Never know, never know Never know, never know   She could do better But the money is her drug Money is her drug She's on it tough  Ooh girl I may be poor in paper But I'm wealthy in real love Wealthy in real love I got more than enough  [Verse 4: Ne-Yo] But she wants nice cars and fancy things Even though she may be suffering A man that'd treat her like a queen But can't afford the crown No, she turned me down  A million dollar home Don't feel the same when you're alone I really want to show her so much more than dough But the girl won't put me on, yeah   What she doesn't see Is that I just might be What she looking for What she looking for If you look in my heart, girl And not my money What you're looking for What you're looking for Could be me  What you're looking for could be me What you're looking for could be me   She keeps on searching for the wrong man With the iced out Cartier armband So mean but he look like Tarzan Little bitch, but he act real hard man  And in case you don't know I got a heart made of gold And the diamonds in my eyes are the size of the globe Grade A, not an average Joe   But you never know, never know And when you're feeling scared and alone I could be the one to answer the phone Boss up, like a CEO One half, MKTO  So baby when you're done looking for the top I'mma be everywhere that he's not I got everything and more than he's got It could be me, give me a shot   What she doesn't see is that I just might be What she looking for What she looking for If you look in my heart, girl And not my money What you're looking for What you're looking for Could be me  What you're looking for could be me What you're looking for could be me",-0.0357,13,12,6,10,15,18,26,12,11,19
5,/songs/425173,MKTO,Forever Until Tomorrow,https://genius.com/Mkto-forever-until-tomorrow-lyrics,http://api.genius.com/songs/425173,MKTO,2014-04-01," Girl, I, I'm gonna love you Forever and ever and ever Girl, I, I'm gonna hold you Forever and ever and ever  Until tomorrow baby I got bills to pay But since you're here today And take my breath away Girl, I, I'm gonna love you Forever and ever and ever Until tomorrow   Yeah You keep hanging with my whole crew Swearing that you like me Saying that you wanna be the one to wear my Nikes Coming on strong, yeah over the top I would do anything to get you to stop  To the tic toc but I can't knock How you keep rocking your fingers in my pocket Crazy how you wanna lock it down forever more When all I wanna do is hit it, then you hit the door   But maybe, just maybe I'm tired of tryna to fight it Nobody, nobody Can tell me that you shouldn't turn me on When something feels so right, it can't be wrong   Girl, I, I'm gonna love you Forever and ever and ever Girl, I, I'm gonna hold you Forever and ever and ever  Until tomorrow baby I got bills to pay But since you're here today And take my breath away Girl, I, I'm gonna love you Forever and ever and ever Until tomorrow   I ain't looking for a spouse yet Looking for a house pet You keep telling me to look at open houses Baby that ain't gonna turn me on Quit trying to make lunch plans with my mom Hold up with your hold up Got a gun in my face, tryna set a wedding date Baby you keep tryna give me serious advice When all I want from you is to get serious tonight   But maybe, just maybe I'm tired of tryna to fight it Nobody, nobody Can tell me that you shouldn't turn me on When something feels so right it can't be wrong   Girl, I, I'm gonna love you Forever and ever and ever Girl, I, I'm gonna hold you Forever and ever and ever  Until tomorrow baby I got bills to pay But since you're here today And take my breath away Girl, I, I'm gonna love you Forever and ever and ever Until tomorrow   1-2, 1-2-3-4  Why not tell you you're the one today? Who knows what I'm gonna feel tomorrow? Why not tell you you're the one today? Who knows what I'm gonna feel tomorrow?  Na na na na na na na na na... Na na na na na na na na na... (Girl I'm gonna love you) Na na na na na na na na na... (Yeah, I'm gonna love you) Na na na na na na na na na... Forever and ever and ever Forever and ever and ever Forever and ever and ever Forever and ever and ever Until tomorrow",0.9925,7,15,1,5,17,14,18,2,0,8
6,/songs/308215,MKTO,God Only Knows,https://genius.com/Mkto-god-only-knows-lyrics,http://api.genius.com/songs/308215,MKTO,2013-11-28," I've always said I could never fall Because I love 'em all Mmm My heart don't race when they try to call Because I love 'em all   But she got me stuttering Like w-w-what can I do because I can't control it She got me hovering Above the ground and I don't know what to do   God only knows How much I need you I could explode If I can't breathe you I'm on the ropes 5-4-3-2 'Cause you're the one I guess I'm done That's how it goes Where will I be without you Yeah, God only knows   There ain't a crime I wouldn't do for you Let's make our getaway Mmm These diamonds shine, but not as bright as you I'll throw them all away   I'm here surrendering And I give up, throwing my hands around you Can't remember when I fell like the way I fell for you   God only knows How much I need you I could explode If I can't breathe you I'm on the ropes 5-4-3-2 'Cause you're the one I guess I'm done That's how it goes Where will I be without you Yeah, God only knows God only knows (Baby)  Yeah yeah yeah Where will I be without you Yeah, God only knows   When you touch me With your body And all that I can think is how to lose our clothes What's next God only knows God only knows God only knows Ooh   God only knows How much I need you I could explode If I can't breathe you I'm on the ropes Like 5-4-3-2 Cause you're the one I guess I'm done That's how it goes Where will I be without you Yeah, God only knows Yeah, God only knows Where will I be without you Yeah, God only knows",0.9728,5,13,1,17,17,9,20,8,7,16
7,/songs/425166,MKTO,Goodbye Song,https://genius.com/Mkto-goodbye-song-lyrics,http://api.genius.com/songs/425166,MKTO,2014-04-01," Yeah I'mma put your shit out on the lawn Leave my heart and take your bong There's nothing left to say, so long (MKTO) This is your goodbye, goodbye song   La la la la la This is your goodbye song La la la la la   I waited for you till six in the morning You said the party was over at 4 and No word, no calls, no text Someone's about to be my next ex, next ex  And I've been sitting here watching reruns Even Betty White's lookin at me like a bum I've called every single person I know and I guess I don't know the one that you bonin'   So what am I to do? (Girl what am I to do) I'm up to here with you (Cause I'm up to here with you) I can't believe you threw it all away (Uh oh Come on)   So I'mma put your shit out on the lawn Leave my heart and take your bong There's nothing left to say, so long This is your goodbye, goodbye song I used your pictures on the wall You can find 'em in the bathroom stall There's nothing left to say, it's all so wrong   This is your goodbye song La la la la la This is your goodbye song La la la la la   Promises, promises, broken frames Uh, shoes, clothes, everything brand names Start a bonfire Yeah light it up B-Y-O-B everybody bring a cup, yup We gonna dance on the memories of us So here's a toast to how we screwed it up To make sure there's a happy ending I'm gonna hook up with your mom (Call me)   So what am I to do (What am I to do) I'm still in love with you (I'm still in love with you) Can't believe you threw it all away   So I'mma put your shit out on the lawn Leave my heart and take your bong (Take your bong) There's nothing left to say, so long This is your goodbye, goodbye song I used your pictures on the wall You can find 'em in the bathroom stall There's nothing left to say, it's all so wrong This is your goodbye song   La la la la la This is your goodbye song La la la la la   Goodbye, goodbye, have a nice life  What, uh, baby eh sayonara hasta la vista I'll be outta here if I can only get a visa It was good while it lasted, but now it's in the past In case you didn't get it, goodbye  Goodbye, goodbye, have a nice life Whoa-oh-oh  Well now that all that's said, baby you know uh I have to go do something I locked my keys in the car I gotta go take somebody somewhere I'm taking off I gotta go, bye Oh whoa Baby goodbye, baby goodbye Now come on, girl, come on   So I'mma put your shit out on the lawn Leave my heart and take your bong (Baby leave my heart) There's nothing left to say, so long This is your goodbye, goodbye song I used your pictures on the wall You can find 'em in the bathroom stall There's nothing left to say, it's all so wrong This is your goodbye song   La la la la la (Goodbye song, now baby) This is your goodbye song La la la la la (Goodbye song) This is your goodbye song La la la la la   Man I wish you the best, but I'mma go this way, you go that way you know it wasn't working out man Na na na na na ya Na na na na na na na ya Na na na na na This is your goodbye",0.2551,6,9,8,2,15,16,18,8,7,8
8,/songs/2435553,MKTO,Hands off My Heart / Places You Go,https://genius.com/Mkto-hands-off-my-heart-places-you-go-lyrics,http://api.genius.com/songs/2435553,Hands off My Heart / Places You Go - Single,2016-03-11,"   Baby you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart   Trying to keep myself together, but I'm losing my mind every second that I think of you Stealing every single piece of me like loving's a crime It should be illegal what you do   There's only so much I can take I tried so hard, I can't escape Your body's always in my way There you are There you are   Baby you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart Get your hands off my heart  [Verse 2: Tony Oller & Malcom Kelley] She's a maneater Damn schemer Caught her on the bus with the band leader Girl-girl gone bad, so deceiving Hot was she coming, cold leaving Taking what you wanted here, too good to be true Always heard about the warning, never thought it'd be you Take-taking a chance like I was the man While she leaving with my heart in her hands   There's only so much I can take I tried so hard, I can't escape Your body's always in my way There you are There you are   Baby you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart   You got me trying to break free But your hands on my heart, got a hold of me I don't know, is this really how it's supposed to be? Or am I in a cold and I'm feenin' - Jodeci The way that you walk The way that you talk You got me laying dead in the streets surrounded by chalk I knew what you was doing from the start, but couldn't stop Squeezing with your hands around my heart till it pops (pop)   Take your hands off, hands off, off me Take your hands off, hands off, off me Take your hands off, hands off, off me Take 'em off me Take 'em off me   Baby you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart     You can follow baby Don't get too close Or you might not like the places you go You can smile with my heart in your hands But you might not like the places we land  Oh you might not like the places you go  Got you by surprise (Burn babe) Caught you in your lies (The worst way) Now there's no disguise (You're thirsty) Every time I say goodbye (No mercy) I'm in the Merci Whiplashes, I'll fly right past you, see you later And what you can't see Is that me leaving you, is doing you a favor? Cause I can't be Trust that my words only cut like a razor Trust that my words, it's okay like a vapor I'm a real heartbreaker  You can follow baby Don't get too close Or you might not like the places you go You can smile with my heart in your hands But you might not like the places we land  Oh you might not like the places you go  Tell me what you'd like (Blank stare) Tell me what you want in life (No care) Welcome to my (nightmare) You should run and hide (I don't play fair) You wanna play here? Well I make the rules and I weren't gonna break them Baby stay clear As soon as I'm done and I'm out and I blaze one We could blow beer You stood up loving me, later you hater It's not my fault that you fell for me baby When I played you wasted  You can follow baby Don't get too close Or you might not like the places you go You can smile with my heart in your hands But you might not like the places we land  Oh you might not like the places you go Oh you might not like the places you go",0.8963,9,7,6,15,22,28,43,14,10,24
9,/songs/3880660,MKTO,Hands Off My Heart & Places You Go,https://genius.com/Mkto-hands-off-my-heart-and-places-you-go-lyrics,http://api.genius.com/songs/3880660,Hands off My Heart / Places You Go - Single,2016-03-11,"  Baby, you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart  Tryna keep myself together, but I'm losing my mind Every second that I think of you Stealing every single piece of me like loving's a crime It should be illegal what you do  There's only so much I can take I tried so hard, I can't escape Your body's always in my way There you are There you are  Baby you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart Get your hands off my heart  Man-eater Damn schemer Caught her on the bus with the band leader Good girl gone bad, so deceiving Hot when she's coming, cold when leaving Tell you what you wanna hear, too good to be true Always heard about the warning, never thought it'd be you Take-taking a chance like I was the man But she leaving with my heart in her hands  There's only so much I can take I tried so hard, I can't escape Your body's always in my way There you are There you are  Baby you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart  You got me trying to break free With your hands on my heart, got a hold of me I don't know, is this really how it's supposed to be? One minute, cold, then I'm feenin', Jodeci The way that you walk The way that you talk You got me laying dead in the streets surrounded by chalk I knew what you was doing from the start, but couldn't stop Squeezing with your hands around my heart till it pops (pop)  Take your hands off, hands off, off me Take your hands off, hands off, off me Take your hands off, hands off, off me Take 'em off me Take 'em off me  Baby you don't even know it, but you're leaving me in pieces You take, you take, you take me apart Baby I surrender it's too late for me to get your hands off, hands off Get your hands off my heart     You can fall, but baby Don't get too close Or you might not like the places you go You can smile with my heart in your hands But you might not like the places we land  Oh you might not like the places you go  Caught you by surprise (Birthday) Caught you and you lied (The worst way) Now there's no disguise (You're thirsty) Every time we say goodbye (No mercy) In the Murci Whiplash as I fly right past you, see you later And what you can't see Is that me leaving you, is doing you a favor Cause I can't be Trusted, my words only cut like a razor Trusted, my words disappear like a vapor I'm a real heartbreaker  You can fall, but baby Don't get too close Or you might not like the places you go You can smile with my heart in your hands But you might not like the places we land  Oh you might not like the places you go  Tell me what you'd like (Blank stare) What you wouldn't like (Don't care) Welcome to my (Nightmare) You should run and hide (I don't play fair) You wanna play here? I make the rules when I want, then I break them Baby, stay clear As soon as I'm done, then I'm out and I blaze one We could blow beer You start up loving me, later, you hate it It's not my fault that you fell for me baby When I played you ""Wasted""  You can fall, but baby Don't get too close Or you might not like the places you go You can smile with my heart in your hands But you might not like the places we land  Oh you might not like the places you go Oh you might not like the places you go",0.8347,9,10,6,17,24,31,46,17,12,24
