,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
0,/songs/747589,Nicki Minaj,1-900-Ms-Minaj,https://genius.com/Nicki-minaj-1-900-ms-minaj-lyrics,http://api.genius.com/songs/747589,Playtime is Over,2007-07-05,"Young Big Mike, Dirty Money And the new problem in the game She go by the name of Nicki Minaj As Ms. Minaj if you nasty (ta-ha) This shit right here Is the motherfuckin' Mixtape Playtime is Over Find you one, I don't co-sign no bullshit No more talk, lets get it poppin'!  Phone Rings Yes Sir! Young Big Mike Nicki Minaj! Lets get into another brand new joint This shit right here is called 1-900 Nicki Minaj, Dirty Money! Nicki moans Shout out to Fendi, Gravy! Shout out to the whole Young Money! Weezy, what's poppin'?   Nicki moans That tickles Hey... You've reached... Nicki Minaj And umm... I can't come to the phone right now 'cause... I'm sitting on your favorite rapper's face Hah! Umm... anyway... As soon as I get up... I'll call you back Bye",-0.935,8,8,5,4,8,6,11,4,9,7
1,/songs/3890644,Nicki Minaj,2 Lit 2 Late Interlude,https://genius.com/Nicki-minaj-2-lit-2-late-interlude-lyrics,http://api.genius.com/songs/3890644,Queen (Bonus Version),2018-08-10," I said I'm cool on it, baby, yeah, I'm straight You say it's love, I don't it want it, yeah, too late Boy, you're too much, too little, yeah, too late You do too much, too little, yeah, too late   Boy, you're too much, too little, yeah, too late Boy, you're too much, too little, yeah, too late Boy, you're too much, too little, yeah, too late Boy, you're too much, too little, yeah, too late Boy, you're too much, too little, yeah, too late Boy, you're too much, too little, yeah, too late Boy, you're too much, too little, yeah, too late Boy, you're too much, I'm cool on it, I'm straight   You shoulda been listenin', listenin' in Too busy glistenin', glistenin' in Why you ain't listen then, listen back then? Now you're too much, too little, yeah, too late",0.9846,0,0,9,0,2,20,5,11,0,1
2,/songs/58058,Nicki Minaj,40 Bars,https://genius.com/Nicki-minaj-40-bars-lyrics,http://api.genius.com/songs/58058,Playtime is Over,2007-07-05," Ha ha, ha ha It's your girl Nicki Minaj, bitches Listen, y'all better buckle y'all motherfuckin' seat-belts broads It's goin' down   Fitted down and I'm ready to play When ya album gonna drop, bitches never could say Say, ""Fuck I look like giving birds they props? Bitches act like they hot, but I heard they not"" How the fuck you in the game like ten years strong You bitches still can't write ya own damn songs You see me on the stoop man these birds just salute me Whether I'm in the coupe or the hoopti, Duke see I'm always with a dude, that'll off the kufi Let him eat my coochie and cop me Pucci House in the boonies, rock a doobie Cock the 22, then spark a loosey He tell me I'm the one, he probably right He pressing me like button downs on a Friday night Your girl get it poppin' like dynamite Dynamite, the coke albino white Name one bitch in the game, that I can't murder Chicken noodle bitches, on the side with a soda Give it to everybody, like a cop with a quota Stop playing poker hop in something mocha I eat bitches, no knife, no fork-a (or) Bitch want it with me? Living the life lo-ca Oh, I get it you a joker Leave a dot on your head, and I ain't talking bout polka You the type, that be runnin' ya mouth See you on the block, wanna run in ya house I'm with that nigga Fendi, never fucks with a slouch I fuck with dirty money, like what's under the couch Cause ain't a bitch could fuck with my flow When it comes to drugs, mami just say no Either you're on something or you're S-L-O Had to switch up the flow, let this skeptos (sketels) know I come, cum hard, I don't come with garbage Just one phone call, they gon' come regardless I always got the ball ma, I don't roll with starters Write my own bars and my flow's the hardest, nigga",-0.9021,15,3,13,14,4,17,15,12,5,6
3,/songs/2925984,Nicki Minaj,Ain't Gone Do It,https://genius.com/Nicki-minaj-aint-gone-do-it-lyrics,http://api.genius.com/songs/2925984,None,2016-12-06," Gold in my champagne Your shit blank, boy your shit lame Probably just like your dick game So I don't need to know your name Don't you see these on my feet? Bet you can't guess how much I paid That's a shame Fuck these simple hoes tryna swerve in my lane   Who the fuck told you to not have no chill? Who the fuck told you we splittin' that bill? Who the fuck told you that I'm in the hood? When you know fuckin' right I'm in Beverly Hills Why you keep starin' at me like you know me? Spur of the moment, I ball like Ginobili ESPN, photoshootin' with Kobe You Photoshop bitches be needin' Adobe Oh, oh, that's some baloney Oh, this is Missoni Oh, you are still lookin' for Kony Would tell you to call me, but I am not phony Oh, why your car got a cheap gear? Mothafucka in his car with some cheap gear I'm draped in McQueen, Balmain on my jean Ask Givenchy and Marie Claire   Gold in my champagne Your shit blank, boy your shit lame Probably just like your dick game So I don't need to know your name Don't you see these on my feet? Bet you can't guess how much I paid That's a shame Fuck these simple hoes tryna swerve in my lane   Do it for the niggas Girl I ain't gon' do it Girl I ain't gon' do it Girl I ain't gon' do it Do it, do it, do it, do it Girl I ain't gon' do it Do it for the niggas Girl I ain't gon' do it Girl I ain't gon' do it Girl I ain't gon' do it Nah I ain't gon' do it   TBA   Gold in my champagne Your shit blank, boy your shit lame Probably just like your dick game So I don't need to know your name Don't you see these on my feet? Bet you can't guess how much I paid That's a shame Fuck these simple hoes tryna swerve in my lane   Do it for the niggas Girl I ain't gon' do it Girl I ain't gon' do it Girl I ain't gon' do it Do it, do it, do it, do it Girl I ain't gon' do it Do it for the niggas Girl I ain't gon' do it Girl I ain't gon' do it Girl I ain't gon' do it Nah I ain't gon' do it   He said, ""Arch your back"" I ain't gon' do it He said, ""Kiss my neck"" I ain't gon' do it Talk dirty in my ear I ain't gon' do it Do it, do it, do it, do it He said, ""Arch your back"" I ain't gon' do it He said, ""Kiss my neck"" I ain't gon' do it Talk dirty in my ear I ain't gon' do it I'ma need some fresh air, bitch   Gold in my champagne Your shit blank, boy your shit lame Probably just like your dick game So I don't need to know your name Don't you see these on my feet? Bet you can't guess how much I paid That's a shame Fuck these simple hoes tryna swerve in my lane   Do it for the niggas Girl I ain't gon' do it Girl I ain't gon' do it Girl I ain't gon' do it Do it, do it, do it, do it Girl I ain't gon' do it Do it for the niggas Girl I ain't gon' do it Girl I ain't gon' do it Girl I ain't gon' do it Nah I ain't gon' do it",-0.9987,12,2,22,12,2,24,18,6,10,8
4,/songs/601789,Nicki Minaj,All Things Go,https://genius.com/Nicki-minaj-all-things-go-lyrics,http://api.genius.com/songs/601789,The Pinkprint,2014-12-03," Yo, I had to reinvent, I put the V in-vent I put the heat in vents, man, I've been competing since I look beyond what people saying, and I see intent Then I just sit back and decipher what they really meant Cherish these nights, cherish these people Life is a movie, but there'll never be a sequel And I'm good with that as long as I'm peaceful As long as seven years from now I'm taking my daughter to preschool Cherish these days, man, do they go quick Just yesterday, I swear it was 'o-six Ten years ago, that's when you proposed I looked down, ""Yes, I suppose""   All things go, all things go All things go, all things go I feel one minute, yeah, we got it then it's gone While we keep waiting for a moment to live for So can't nobody ever tell me that I'm wrong Cause I'ma ride out with you, still the night is young And we keep going, we go (We go, we go) We wake back up and do it all again (We know, we know) Say fuck the world, we riding 'til the end When all is said and done, look what we've become I just want you to know that I did it for you   I lost my little cousin, to a senseless act of violence His sister said he wanted to stay with me, but I didn't invite him Why didn't he ask, or am I just buggin'? Cause since I got fame, they don't act the same Even though they know that I love 'em Family ties, broken before me Niggas trying to kill him, he ain't even call me And that's the reflection of me, yes, I get it, I get it was all me I pop a pill and remember the look in his eyes The last day he saw me   All things go, all things go All things go, all things go I feel one minute, yeah, we got it then it's gone While we keep waiting for a moment to live for So can't nobody ever tell me that I'm wrong Cause I'ma ride out with you, still the night is young And we keep going, we go (We go, we go) We wake back up and do it all again (We know, we know) Say fuck the world, we riding 'til the end When all is said and done, look what we've become I just want you to know that I did it for you   Let me make this clear, I'm not difficult, I'm just 'bout my business I'm not into fake industry parties, and fake agendas Rock with people for how they make me feel, not what they give me Even the ones that hurt me the most, I still show forgiveness I love my mother more than life itself and that's a fact I'd give it all if somehow I could just rekindle that She never understands why I'm so overprotective The more I work, the more I feel like somehow they're neglected I want 'Caiah to go to college, just to say ""We did it!"" My child with Aaron, would've have been sixteen any minute So in some ways I feel like 'Caiah is the both of them It's like he's 'Caiah's little angel, looking over him And I know Jelani will always love me, and I'll always love him And I'm just his little sister, not Nicki Minaj when I'm around him Gee, we did it, let's leave this imprint Just finished writing, this is The Pinkprint   All things go, all things go All things go, all things go I feel one minute, yeah, we got it then it's gone While we keep waiting for a moment to live for So can't nobody ever tell me that I'm wrong Cause I'ma ride out with you, still the night is young And we keep going, we go (We go, we go) We wake back up and do it all again (We know, we know) Say fuck the world, we riding 'til the end When all is said and done, look what we've become I just want you to know that I did it for you All things go, all things go All things go, all things go",0.978,8,16,2,7,18,17,23,9,14,13
5,/songs/3114,Nicki Minaj,Autobiography,https://genius.com/Nicki-minaj-autobiography-lyrics,http://api.genius.com/songs/3114,Sucka Free,2009-05-14," This is the autobiography of Nicki Maraj   May the lord protect me, as the world gets hectic My voice projected, my life reflected (The more I cry, the more I try) (Can you hear me? Yeah)   Daddy was a crack fiend, two in the morning Had us running down the block like a track team When you burnt the house down and my mother was in it How could I forget it? The pain is infinite She's my Queen and I ain't even British, she's the only reason That I went to school and I finished (yeah) She told me that I had talent, got on her knees And prayed for me when I started being violent (okay) She saw something in me that 'til this day I don't know if I could be that (yeah) But I'ma die tryin' and when I'm done cryin' grab the iron And black out like I'm retiring (kyuh) Nightmares of you killing my mother The reason that I sleep with my head under the covers And they should've thrown a book at you 'Cause I hate you so much that it burn when I look at you   May the lord protect me, as the world gets hectic (I'll keep trying) My voice projected, my life reflected (keep, keeping on) May the lord protect me, as the world gets hectic My voice projected, my life reflected (The more I cry, the more I try)   Damn, I wanna run to you, hold you and kiss you And tell you how I miss you (I miss you baby) Thought I would have a son for you but now it's official It's over and I can't let you go (oh) But I gotta let you know, all the shit I did made me feel like I'm dying real slow 'Cause no one understands me They don't know what to do when I'm hurt And when I'm angry (kyuh) You was my friend and my man and my daddy You was there when that bitch tried to stab me Anything I ever needed, knew you had me 'Cause of you, all them chicks couldn't stand me So why I hurt you? That's the question It took this long, for me to learn my lesson 'Cause now all I want is peace and get drama Finally understand the true meaning of karma   May the lord protect me, as the world gets hectic (I'll keep trying) My voice projected, my life reflected (keep, keeping on) May the lord protect me, as the world gets hectic My voice projected, my life reflected (The more I cry, the more I try)   Please baby, forgive me, mommy was young Mommy was too busy tryna have fun Now, I don't pat myself on the back for sending you back 'Cause God knows I was better than that (kyuh) To conceive you, then leave you, the concept alone seems evil I'm trapped in my conscience I adhered to the nonsense, listened to people who told me I wasn't ready for you But how the – would they know what I was ready to do? And of course, it wasn't your fault (no) It's like I feel you the air, I hear you saying ""Mommy don't cry, can't you see I'm right here?"" (yes) I gotta let you know what you mean to me When I'm sleeping, I see you in my dreams with me Wish I could touch your little face, or just hold your little hand If it's part of God's plan maybe we can meet again   (The more I cry, the more I try, gotta keep on) My voice projected, my life reflected (The more I cry, the more I try, gotta keep on) (The more I cry, the more I try, gotta keep on) My voice projected, my life reflected (The more I cry, the more I try, gotta keep on) May the lord protect me, as the world gets hectic (More, more, more, more, more, gotta keep – mo-o-o-o) (The more I cry, the more I try, gotta keep on) May the lord protect me, as the world gets hectic (The more I cry, the more I try, gotta keep on) (The more I cry, the more I try, gotta keep on)   May the lord protect me, as the world gets hectic My voice projected, my life reflected May the lord protect me, as the world gets hectic My voice projected, my life reflected May the lord protect me, as the world gets hectic My voice projected, my life reflected (Can you hear me? Yeah) May the lord protect me, as the world gets hectic",-0.9883,14,16,22,15,13,48,50,26,6,31
6,/songs/5333,Nicki Minaj,Baddest Bitch,https://genius.com/Nicki-minaj-baddest-bitch-lyrics,http://api.genius.com/songs/5333,Sucka Free,2008-04-12,"Now every club promoter wanna bid like auctions 'Cause we pack shows, Celtics like Boston You see me in the lobby, takin' pics and flossin' After every pic gotta fix my corset I am running this shit, I am so exhausted Batter up bitches, but approach with caution You be talkin' slick, and honestly I could see why You don't know me and I ain't talkin' bout T.I Just when they thought I was done for the winter, I Came out stuntin', I'm such a big spender, I Two of everything but nope I'm not a gemini My life's a movie, take me to the cinema Take me out to the ball game Cause you know I only fuck with ballers Yup them is my type of niggas, shotcallers I been around the world, I'm such a bad, bad girl I got the Austin Power flow, I'm groovy bitches And no, you're no match for my Uzi bitches I dumb my raps down so I don't lose these bitches Say some sex shit like, ""wetter than jacuzzi bitches""   Been around the world, I still can't find Another girl that could steal my shine I've had my highs, I've had my lows But you can't tell me that I am not the baddest bitch I'm the baddest bitch, the mistress, I'm the baddest bitch I'm the baddest bitch, trick, t-trick please I'm the baddest bitch   Half a bar,  just to laugh at 'em High school, if he ball, throw my math at him And if he wants some pussy, that's a no no I only fuck with bad bitches, no homo Flow sicker than LL Chinese and them things go pow-pow Word to me, all them girls better bow down Nicki Minaj, I'm the talk of the town now   Been around the world, I still can't find Another girl that could steal my shine I've had my highs, I've had my lows But you can't tell me that I am not the baddest bitch I'm the baddest bitch, the mistress, I'm the baddest bitch I'm the baddest bitch, trick, t-trick please I'm the baddest bitch  Baddest, the baddest My pussy's the fattest I'm bad Bad Bad, Bad",-0.9948,35,4,28,28,2,39,10,27,6,6
7,/songs/3890626,Nicki Minaj,Barbie Dreams,https://genius.com/Nicki-minaj-barbie-dreams-lyrics,http://api.genius.com/songs/3890626,Queen (Bonus Version),2018-08-10," Uh, mmm, kyuh R.I.P. to B.I.G.  Classic shit   I'm lookin' for a nigga to give some babies A handful of Weezy, sprinkle of Dave East Man, I ain't got no type like Jxmmi and Swae Lees But if he can't fuck three times a night, peace! I tried to fuck 50 for a powerful hour But all that nigga wanna do is talk Power for hours B-beat the pussy up, make sure it's a K-O Step your banks up like you're movin' that yayo Somebody go and make sure Karrueche okay, though I heard she think I'm tryna give the coochie to Quavo They always wanna beat it up, goon up the pussy Man, maybe I should let him autotune up the pussy All these Bow Wow Challenge niggas lyin' and shit Man, these Fetty Wap niggas stay eyein' my shit Drake worth a hundred mill, he always buyin' me shit But I don't know if the pussy wet or if he cryin' and shit Meek still be in my DMs, I be havin' to duck him ""I used to pray for times like this"" face-ass when I fuck him Man, Uzi is my baby, he ain't takin' a L But he took it literally when I said ""Go to hell"" Used to fuck with Young Thug, I ain't addressin' this shit C-caught him in my dressing room, stealin' dresses and shit I used to give this nigga with a lisp tests and shit How you want the pu-thy? Can't say your S's and shit, uh   Dreams of fuckin' one of these little rappers I'm just playin', but I'm sayin' (Barbie dreams) Dreams of fuckin' one of these little rappers I'm just playin', but I'm sayin' (B-B-B-Barbie dreams) Dreams of fuckin' one of these little rappers I'm just playin', but I'm sayin' (B-B-B-Barbie, B-B-B-Barbie dreams) Dreams of fuckin' one of these little rappers (Barbie dreams) I'm just playin', but I'm sayin'   I remember when I used to have a crush on Special Ed Shoutout Desiigner 'cause he made it out of special ed You wanna fuck me, you gotta give some special head 'Cause this pussy have these niggas on some special meds Like Mike Tyson, he was bitin' my shit Talkin' 'bout, ""Yo, why you got these niggas fightin' and shit?"" On the, on the real, I should make these niggas scrap for the pussy Young M.A and Lady Luck, get the strap for this pussy, uh And I woulda had Odell Beckham bangin' the cake 'Til I saw him hoppin' out of cars dancin' to Drake I been a five-star bitch, man, word to Gotti I'ma do that nigga Future dirty, word to Scottie Had to cancel DJ Khaled, boy, we ain't speakin' Ain't no fat nigga tellin' me what he ain't eatin' YG and The Game with the hammer yellin', ""Gang! Gang!"" This ain’t what I meant when I said a gang bang Tekashi want a ménage, I said ""tre-way"" Curved him and went the Kim and Kanye way Em, cop the Barbie Dreamhouse, then you can play the part I-I ain't tryna bust it open in a trailer park   Dreams of fuckin' one of these little rappers I'm just playin', but I'm sayin' (Barbie dreams) Dreams of fuckin' one of these little rappers I'm just playin', but I'm sayin' (B-B-B-Barbie dreams) Dreams of fuckin' one of these little rappers I'm just playin', but I'm sayin' (B-B-B-Barbie, B-B-B-Barbie dreams) Dreams of fuckin' one of these little rappers (Barbie dreams) I'm just playin', but I'm sayin' (B-B-B-Barbie dreams) (Barbie Dreams) I'm just playin', but I'm sayin' (B-B-B-Barbie, B-B-B-Barbie dreams)   You know I'm all 'bout them dollars I be supportin' them scholars I let him give me some brain, but he wanted me to ride it So I said, ""Fuck it, I'm in"" He wanna cut like a trim And if he act like he know, I let him fuck it again I got them bars, I'm indicted I'm poppin', I'm uninvited I said, ""Just lick on the clitoris, nigga, don't fuckin' bite it"" I ride his **** in a circle I turn Stefan into Urkel I go arounds and arounds and I'ma go down in slow motion The-then I pick it up, look at it I said, ""Daddy, come get at it,"" uh Yellow brick road, he said that I am a wiz at it Yeah, they want it, want it You know I flaunt it, flaunt it I'm a trendsetter, everything I do, they do Yeah, I put 'em up on it, on it ¡Dimelo, papi, papi! Yo quiero sloppy, sloppy I'll give it to you if you beat it up like Pacqui, Pacqui I-I-I-I'ma kill 'em with the shoe No ceiling is in the roof And I'm big, give me the loot 12 cylinders in the coupe I get dome with the chrome, no tellin' when I'ma shoot I just bang, bang, bang, real killas is in my group Gorillas is in my unit, vacationin' where it's humid And I shine, shine, shine, got diamonds all in my cubans I'm in LA Times more than when niggas lootin' And my flow spit crack, I think that nigga usin' He done bodied everybody, in closing, these bitches losin' Usin', usin' up, a bitch movin' No, I ain't stuttered and no, I ain't Ruben Damn, a bitch snoozin' Shoutout to my Jews, l'chaim, Rick Rubin Big fat titties, yes, they be protrudin' I be like, fuck 'em, fuck 'em, bring the lube in I be like, fuck 'em, fuck 'em, bring the lube in",0.9882,30,12,31,19,14,44,29,15,8,12
8,/songs/4282820,Nicki Minaj,Barbie Drip,https://genius.com/Nicki-minaj-barbie-drip-lyrics,http://api.genius.com/songs/4282820,None,2019-02-02," Run that back, Turbo   I just got 10 million bucks for shit that I ain't even do yet You spent your money but I ain't say I was your boo yet You got your feelings hurt, I ain't really mean to do that I'm just a bad bitch, I'm sorry I put you through that I'm from New York where we’ll never say, ""Good morning"" Rippin' the block and he ain't come home 'til the morning I always prayed to have a building with a doorman Now I'm so busy I gotta turn down these endorsements Now I'm flauntin' everything that I wanted Remember a time when I couldn't even afford it Now I'm in stores, I get everything that fits me Chanel mink slides and shades so they don't know it's me   Drip too hard, got his dick too hard He gon' fuck around and drown off this wave Pretty little toes, stunting on these hoes Buy another bag soon as I get paid Bad little vibe, keep her by my side 'Case a dirty bitch gotta catch this fade Do it all the time, still I'm in my prime Couple new blessings every time we pray   Uh, I'm still the same bitch from the city of the potholes She say, ""Oh, I got those"", I said, ""No, it's not those"" I don't fuck with birds but you bitches on my cock though If I want some chicken and waffles I go to Roscoe's Cooler than the winter but I heat up like the summer Fuckin' with my baby, I'm a gunna When I say baby, I ain't talkin' 'bout Stunna I'm talking 'bout lil' like Weezy on the come-up (Uh)   Drip too hard, got his dick too hard He gon' fuck around and drown off this wave Pretty little toes, stunting on these hoes Buy another bag soon as I get paid Bad little vibe, keep her by my side 'Case a dirty bitch gotta catch this fade Do it all the time, still I'm in my prime Couple new blessings every time we pray Drip too hard, got his dick too hard He gon' fuck around and drown Pretty little toes, stunting on these hoes Buy another bag Bad little vibe, keep her by my side 'Case a dirty bitch gotta catch this fade Do it all the time, still I'm in my prime Couple new blessings every time we pray (Yeah) (And we pray)   Couple new blessings every time we pray Every time we pray Couple new blessings every time we pray",-0.9976,17,29,15,27,20,31,29,19,14,20
9,/songs/4282786,Nicki Minaj,Barbie Goin Bad,https://genius.com/Nicki-minaj-barbie-goin-bad-lyrics,http://api.genius.com/songs/4282786,None,2019-02-02," Patty, I see you too This what y'all be wanting? This what they waiting for? Okay, haha, rrrr   Neck tat say “Onika” I got more slaps than Aretha When you lose the Queen, niggas friendly, dawg It was just back to back like Wembley, dawg Now you all the way back up in the Bentley, dawg I turn lemons into lemonade simply, dawg Old boy and my brother tried to end me, dawg I heard they looking for the old me A couple of you niggas still owe me You asked for the G.O.A.T. so they sent me, sleaze Tryna lay low, don't tempt me, sleaze Thirty in the clip will be emptied, sleaze You bitches still my sons, learn your As and Bs Leave the hate train in the station please I was in the court, no Jays and Beys Made her change her mind in the judge chamber, sleaze The MAC's on the line, I ain't talking 'bout the PC I'm the biggest fish in the pan, I'll do you greasy All he gotta do is call, I'm in my T-shirt and my drawers Face down, ass up, I'm already on all fours Suck his dick through his shorts Then I ride him like a whore I mean a horse, I'm a boss Yeah, I got the juice and I'm takin' him on a tour Imitating Nicki while your ghostwriter dissin' me Leave for two weeks, I got all of my babies missin' me Never gon' fall, never not gon' ball And I keep my nigga bustin' like a draco He always come back, Big Draco Still going bad on you stank hoes   Uh, haha mmm Ahahaha, ahahaha! O-kaaaaaay They wanted the old Nicki They wanted the old Onika, so I had to, uh, get back in my bag I might drop a freestyle every, um, week 'til the thing-thing come The label hit me said they want the fifth thing-thing, I got in the studio, I did the fifth thing-thing And then they say ""You know, it's time to drop your single"" I said ""Noooo"" You know radio already tried to blackball a bitch It's all good 'cause when you a legend, when you legendary You shine no matter what They get compared to me no matter what They asked for the GOAT so I came through, bitch But look, on some real shit, I'm 'bout to go on tour with, um, Juice WRLD In Europe, shout-out to my fans in Europe Uhm, I'm fucking three to four times a day, I'm feeling real good I'm rehearsing for the tour You know I'm sayin', pussy feelin' real good right now Pussy like bald, like really bald right now Like, because, I just be keepin' that shit so bald and so That shit be so wet so, oh my, you know what? Ayo, shout-out to my bad bitches, though All my bad bitches know All my bad bitches know what's good I got you though South side Jamaica Queens South side Jamaica Queens, nigga Heavy you on it, sleaze Hahahahaha! But you know what? Whenever I do something they say I'm the angry black woman I'm just playing around and having some fun Zamn Zaddy, eoooow!",-0.9923,24,10,21,15,8,30,17,18,11,13
