,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
0,/songs/501785,Rich Homie Quan,#100,https://genius.com/Rich-homie-quan-100-lyrics,http://api.genius.com/songs/501785,None,2014-07-25, 100 Ima keep it Ion know no other way Boy I know some secrets Ima take 'em to my grave Made a promise to the people who believed that I would make it Wasn't mad cuz of my team they were the reason I was grateful And I'm sorry if it seemed like I was tryna rush ya But thats the middle finga I was only tryna fuck ya Ima go like a green light so shawty know im coming And I gotta get my green right ye its all about that money Its all about that money   And me and ho would go together Give me something I need crispy hundreds Thats what i told the teller And i know im better opposite of easy Ima go forever ima keep my bankroll in the freezer Frozen cheddar That ho would tell ya im so rebelious When i get rich ima grow me a million Never go broke cuz i know the feeling My souljas killing and i know they hear me Get it back i know they did Your khaki pants polo pimpin I got your ho with me and she photogenic Now we blowing sticky while we rolling in a benz And they like quan lieing to people 1 plus 99 equal   Im talking bread in a butter pan Price tag on your head need a rubberband Dont fuck with feds that's a daily badge Gotta make a plan i ain't trying take a chance Show em how to live when i made a band I was in and out the crib like a maintence man I own the same building i was staitioned at The music i run through i swear im making bands And i made it fast lost it then i made it back And the price dropped this week so i saved a rack And im just stating facts like quan lieing to people 1 plus 99 equal  ,0.943,5,7,4,5,8,8,12,8,4,14
1,/songs/343019,Rich Homie Quan,1000,https://genius.com/Rich-homie-quan-1000-lyrics,http://api.genius.com/songs/343019,I Promise I Will Never Stop Going In,2013-11-26," I done made a million dollars, and I ain't even go to college I heard you were talking, let me find out you ain't 'bout it They think I'm sponsored by Olympic No thank you, this an Audi Mister hundred times ten, nigga keep it one thousand Keep that shit one thousand Fuckin' hoes by the thousands Gon' fuck these hoes by the thousands Stacking money by the thousands Imma stack my money by the thousands In the booty club we wildin' Throwin' all these ones by the thousands I've got to keep it one thousand   I've got to keep it one thousand, I've got to keep me a pistol I walked out of DeKalb County, they tried to keep me in the system And it's fam first at all times, got two brothers, one sister I can make a thousand like all the time So now I'm trynna get a million Everything I'm on I'm killin' (Hold up, wait, stop) Imma let y'all be the witness (Hold up, wait, freeze) I can make a deaf man hear this, so don't play Cuz a scary nigga always gon' fear me (Why Quan?) Because you're lame Back in the day we used to pray for them thousands I was saving every penny growing up in public housing That's that G shit And for the people who said I wouldn't be shit Guess what nigga?   I done made a million dollars, and I ain't even go to college I heard you were talking, let me find out you ain't 'bout it They think I'm sponsored by Olympic No thank you, this an Audi Mister hundred times ten, nigga keep it one thousand Keep that shit one thousand Fuckin' hoes by the thousands Gon' fuck these hoes by the thousands Stacking money by the thousands Imma stack my money by the thousands In the booty club we wildin' Throwin' all these ones by the thousands I've got to keep it one thousand   I've got to keep it one thousand Just like my Guiseppes When it comes to hoes, I've got thousands Plus extras That pussy clappin' like (ooh, ooh, ooh, ooh) Young niggas shootin' guns like (ooh, ooh, ooh, ooh) See, I don't play that shit, but I'll spray that shit at y'all niggas That .40 like a beeper, I go way back on you niggas If you ain't coming with me, I advise you don't say nothing to me nigga And that black face on that rolex looks like Akon to me nigga I'm the type of dude who'll finesse you the play dumb-dumb on you niggas Get the scoreboard, I said it's game over Quan won on you niggas With a thousand points scored on you niggas My high school teacher did not show me shit No she didn't So, when I got my first check, you know I told her this   I done made a million dollars, and I ain't even go to college I heard you were talking, let me find out you ain't 'bout it They think I'm sponsored by Olympic No thank you, this an Audi Mister hundred times ten, nigga keep it one thousand Keep that shit one thousand Fuckin' hoes by the thousands Gon' fuck these hoes by the thousands Stacking money by the thousands Imma stack my money by the thousands In the booty club we wildin' Throwin' all these ones by the thousands I've got to keep it one thousand",-0.9912,19,17,8,3,8,20,17,1,9,18
2,/songs/702838,Rich Homie Quan,1500,https://genius.com/Rich-homie-quan-1500-lyrics,http://api.genius.com/songs/702838,None,2018-10-04,"Spend more than 1500 on the clothes 1500 fo’ the short, 1500 fo’ the belt, nigga 1500 fo’ the shirt, 1500 fo’ the app, nigga 1500 fo’ the pants, 1500 fo’ the beat 1500 ain’t shit, 1500 got me rich 15 times 15 for a walk through 1500 turned to 15.000 1500 turned to a 15.000 1500 turned to a 30.000 1500 turned to a 50.000 1500 turned to a 1.000.000 dollas  (Verse: Rich Homie Quan) Hey, money, I get it, I stack it, I flip it Aye, talkin’ bout savin’, yeah, I get ‘em digits Aye, I’m gon’ eat that pussy like Thanksgiving, no pilgrim Way, fuck ‘er all in her stomach, I bet that she feel it Hey, Inga with family, my nigga wrestle my nigga billies Some of my niggas go get it All of my niggas they kill it All o’ my niggas got teardrop All of my niggas got bodies Dressed in all black like I’m Batman All of my niggas be rivin’ Kiss and get help, poison ivy Jokin’ with her like a joker I cannot play with her feelings I don’t get receipt, but I know that I spend More than 1500 on clothes  (Hook)  (Verse 2: Rich Homie Quan) 1500 hoes at my house right nah 1500 niggas hate, tell a nigga pipe down Aye, I been a fan o’ Wayne eva since these dropped Lights Out Ha, one bad drae, yeah, nigga I’m fresh, I ain’t talkin’ lights out Aye, ride like a bike, baby I’m higher than a kite, gon’ faded Ya thinkin’ that I might be amazed? Then go ahead, tell ‘em  (Verse 3: Peewee) 1500 fo’ my Givenchy tounge 1500, half a bag in my lung Finesse and juggin’ 1500 on diamonds Finesse and juggin’ 1500 keep comin’ Finesse and juggin’ 1500 on bunkin' Finesse and juggin’ 1500 got junkies Finesse and juggin’ 15 keys out the country Send yo bitch through the TSA wrapped like a mummy Dad ain’t owe nobody no money Turn 15 dollas into 1500 Mr. Blue M&M Offset Rich Homie Bitch tryna get dick from me The switcharoo, tip that bitch 1500 Like bitch who is you? Two fingers and a thumb, banging blue Longway, bitch!  (Hook)  (Verse 4) Doin’ 1500 on em’ ecstasy 1500 on Giuseppes If 1500 people want kill me Then 1500 don’t scare me Mane this shit why my Christmas so merry 1500 presents under that tree My last Christmas was a sad Christmas Ova 1500 people shitted on me My first show fo’ 1500 Lemme tell ya what I did with that money Got a lil pack, got a lil crack Fo’ 1500 and I kept on runnin’ I know I done fucked 1500 hoes Know I done sold 1500 O's 1500 on my cleaner’s clothes #1500 was my Beemer note Aye aye, nigga fuck what you say All day, everyday We gettin’ money He crossed the line? He bout to die, fo’ 1500 These Robin jeans, this Louie belt? This Louie scarf is so fly My earrings, they bling bling 15 times 3 That’s 45 Rolls Royce with the stars in the ceiling Make 1500 fo’ like 15 million Gave 1500 to my bitch Baby, go shoppin, Boosie ain’t trippin’ Boosie ain’t trippin’ cuz I’m gettin’ it (rule 1) I only fuck round real niggas Shout out to my nigga Young Jeezy He keep it 1500 with a nigga 1500!  (Hook)",-0.9967,23,15,15,17,17,23,34,16,12,14
3,/songs/2155423,Rich Homie Quan,15 Shots,https://genius.com/Rich-homie-quan-15-shots-lyrics,http://api.genius.com/songs/2155423,"If You Ever Think I Will Stop Going In, Ask Double R",2015-04-28," 15 shots to the head, 15 shots to the basement 150 shots to the house, call it 15 going crazy 15 shots underwater, shooting up shit like the navy 15 shots to the stomach leave your ass in trauma at Grady 15 thousand on your head lil' nigga, hope yo ass don't play me I ain't have to hit that pussy nothing but 2 times Now she wanna stay with me 15 hundred for some pussy, hell naw i ain't with it, you can stay trick 15 thousand for 15 pairs of shoes, nigga i stay kingin it   In 15 minutes i'ma fuck that bitch like (ooh) Fuck that pussy like (ooh) She gone suck this dick like (ooh) All she screaming is (ooh) All she know is (ooh) Hit it from the back she like (ooh) I can't cuss, i'ma say (ooh) I'ma make her feel it in her (ooh) I can't cuss, i'ma say (ooh) Shoot it in the face like (ooh) Swallow my kids like (ooh) I'ma big dog like (ooh) Red flag bleeding like (ooh) Dick be popping like (ooh) Say it one more time like (ooh) Kinda wanna swallow my (ooh) Talking bout kids nigga (ooh) Hey Quan don't say that (ooh) He hope he ain't did that (ooh) Now i'ma millionaire (ooh) Next step billionaire (ooh) Then i'ma trillionaire (ooh) Bill Gates hating on me (ooh) Oprah Winfrey money like (ooh) Danny Glover money like (ooh) Will Smith money like (ooh) Damon Wayans money like (ooh) Denzel money like (ooh) Tyler Perry money like (ooh) Paid N full money like (ooh) Money Made a nigga like (ooh) Fourteen plus one...   15 shots to the head, 15 shots to the basement 150 shots to the house, call it 15 going crazy 15 shots underwater, shooting up shit like the navy 15 shots to the stomach leave your ass in trauma at Grady 15 thousand on your head lil' nigga, hope yo ass don't play me I ain't have to hit that pussy nothing but 2 times Now she wanna stay with me 15 hundred for some pussy, hell naw i ain't with it, you can stay trick 15 thousand for 15 pairs of shoes, nigga i stay kingin it",-0.9705,34,14,9,20,11,32,15,18,25,16
4,/songs/246239,Rich Homie Quan,1 Thing i know,https://genius.com/Rich-homie-quan-1-thing-i-know-lyrics,http://api.genius.com/songs/246239,None,2013-10-25,1 thing i know These bitches come and go So keep'em out ya business Dont let'em know what your doing Cause they be hating and I swear that shit ain't cool She'll put some niggas on you Don't tell her your every move  1 thing i know These bitches come and go So keep'em out ya business Dont let'em know what your doing Cause they be hating and I swear that shit ain't cool She'll put some niggas on you Don't tell her your every move  1 thing i know Dont ever trust these hoes dawg 1 thing i know Dont ever love these hoes dawg These bitches come and go I had to learn that shit the hard way So keep'em out ya business Dont let'em know what your doin  I heard these niggas been stressing bout these bitches lately They gotta be kiddin but my shoes tide So i ain't trippen baby Oh my pimpin And then a trigger off But your amazing hey!! Rhymes in the city Boping that oh my god Dis crazy heyy And i keep sure My refund no high fuck And those drugs in And plugged in Like life support Keep these bitches out your business Never wife a boy She sceaming she sceaming just like a boy And dont love her though Rule number 2 never trust a ho And everybody freak what you covering for She old news Like a bubble code Im in a old school You bussing up So pay attention closely Cause this is what the wise man told me  1 thing i know These bitches come and go So keep'em out ya business Dont let'em know what your doing Cause they be hating and I swear that shit ain't cool She'll put some niggas on you Don't tell her your every move  1 thing i know Dont ever trust these hoes dawg 1 thing i know Dont ever love these hoes dawg These bitches come and go I had to learn that shit the hard way So keep'em out ya business Dont let'em know what your doin  Dont let'em know what your doin Dont let'em knoe that your on Dont let'em know how you move Dont let'em know where your goin Dont let'em play you a fool I rap like i got me a point to prove And im back like i left something in the room That repeat got me better now I ain't jumpin no broom Cause i ain't tryna settle down Album is coming soon Got unit curve to curve And she a true fan she know mi shit word for word But i still dont trust her Never ever would love her I only wanna fuck her And keep it undercover to And its just one thing u gotta do Keep dem bitches out ya business And never get caught slipping nigga  1 thing i know These Bitches come and go So keep'em out ya business Dont let'em know what your doing Cause they be hating and I swear that shit ain't cool She'll put some niggas on you Don't tell her your every move  1 thing i know Dont ever trust these hoes dawg 1 thing i know Dont ever love these hoes dawg These bitches come and go I had to learn that shit the hard way So keep'em out ya business Dont let'em know what your doin,-0.9991,24,3,21,13,9,27,29,11,0,20
5,/songs/3543387,Rich Homie Quan,34,https://genius.com/Rich-homie-quan-34-lyrics,http://api.genius.com/songs/3543387,Rich As In Spirit,2018-02-23," 30, you a fool for this one   Herschel Walker, used to ride that MARTA, yeah, that thirty-four Pants saggin', bankroll in my pocket and that thirty close Church in session, talk shit like the pastor, catch the holy ghost Trap is bunkin' and we makin' money, see that open door We been gettin' it, we been goin' hard, boy, I gotta have it Neighbor trippin', way too many cars, we got too much traffic Look suspicious, pistol in my drawers and yeah, it's automatic You work at Lids, puttin' shit on your kids, go'n with all that cappin' (talk your shit, Rich Homie)   Pulled up in that Benz, I hopped out perfect (I hopped out clean) Tried to rob me, you got killed, now was it worth it? (fa-fa-fa-fa) Might buy that Maybach, I grew up without no curtains (might buy that six-three, nigga) And when I get it, I'ma keep my windows rolled up on purpose (ayy, ayy) You can't tell a nigga like me shit (nah) I ain't have it all when I was little (nope) Sixteen years old, drinkin' liquor (what?) I ain't never ever touched a beer (ha) I ain't never ever touch a mill' (never) Till I stayed down and start rappin' (I stayed down, nigga) Then I turned my dreams into reality (that right too), I rode that   Herschel Walker, used to ride that MARTA, yeah, that thirty-four Pants saggin', bankroll in my pocket and that thirty close Church in session, talk shit like the pastor, catch the holy ghost Trap is bunkin' and we makin' money, see that open door We been gettin' it, we been goin' hard, boy, I gotta have it Neighbor trippin', way too many cars, we got too much traffic Look suspicious, pistol in my drawers and yeah, it's automatic You work at Lids, puttin' shit on your kids, go'n with all that cappin'   We were growin' up, fightin' when we were kids (yeah) Remember some nights where we ain't eat? (ayy) I was Holyfield, hustlin' in the trap (truth) They was Mike Tyson, bitin' on the kid (ayy, Mike) I remember tryin' to get rich (hey) Smokin' two for fives of the mid (woo) Never had nothing growin' up (nah) Nigga, don't be surprised when I get it (ayy) Where were you when I was on my dick? (woo) I was so broke, I needed fix (yup) Reminiscin' 'bout me growin' up You know I hate to talk about this shit (I do) Load the ten and walked up out the bitch (ten) Stripper fame, tryin' to see who gettin' it (ha) Walkin' around with that thang on me And you know I got my license for this bitch (Rich Homie, baby)   Herschel Walker, used to ride that MARTA, yeah, that thirty-four Pants saggin', bankroll in my pocket and that thirty close Church in session, talk shit like the pastor, catch the holy ghost Trap is bunkin' and we makin' money, see that open door We been gettin' it, we been goin' hard, boy, I gotta have it Neighbor trippin', way too many cars, we got too much traffic Look suspicious, pistol in my drawers and yeah, it's automatic You work at Lids, puttin' shit on your kids, go'n with all that cappin'",-0.9938,21,15,17,8,14,27,29,6,7,19
6,/songs/1873944,Rich Homie Quan,3 Stripes,https://genius.com/Rich-homie-quan-3-stripes-lyrics,http://api.genius.com/songs/1873944,Summer Sampler ,2015-05-17,"[Produced by: Izze The Producer]   They taking lessons like I’m teaching No reverend, they swear I’m preaching He bless me every time I need it I swear that I won’t mislead her I care but she the one who cheated I was there when she felt unneeded Since she wanna act tough I'mma call you Stan Smith Gave that ho three stripes just like some high top Adidas Gave that ho three stripes just like some shell toe Adidas Gave that ho three stripes, gave that ho three stripes Gave that ho three stripes, gave that ho three stripes Like a Atlanta pitcher   Three stripes she get Three stripes and it's over Three stripes like a pitcher I'll curveball your ho Three stripes like Stan Smith I don't want no [?] In other words no handout I’mma get it on my own Head shot if I want it, smashin on my opponents She can’t keep her mouth closed, that girl like ""Oooh"" They can hear me say it a little louder like ""Oooooooooh"" I feel so lost right now (Oooh) I can't even talk right now (Oooh) Still walking around with it Still got pounds of midget Niggas still smoking mid, but they don't wanna admit to it Cause they afraid [?] I was broke, I remember them days You can ask anybody, I was getting that cake [?] But now I’m lost   They taking lessons like I’m teaching No reverend, they swear I’m preaching He bless me every time I need it I swear that I won’t mislead her I care but she the one who cheated I was there when she felt unneeded Since she wanna act tough I'mma call you Stan Smith Gave that ho three stripes just like some high top Adidas Gave that ho three stripes just like some shell toe Adidas Gave that ho three stripes, gave that ho three stripes Gave that ho three stripes, gave that ho three stripes Like a Atlanta pitcher   I feel so lost right now I can’t even talk right now",0.953,7,9,1,8,4,30,18,9,4,18
7,/songs/3557379,Rich Homie Quan,4rm Me To U,https://genius.com/Rich-homie-quan-4rm-me-to-u-lyrics,http://api.genius.com/songs/3557379,Rich As In Spirit,2018-03-16," Yeah, Aye Catour fuck it up   Gotta sit on this mic ‘cause I can’t keep my thoughts inside me And I keep them hoes at my spot like Michael Lowrey Got a bad lil bih from Paris, met her at the Eiffel Tower Bought a brand new watch for my birthday but I ain’t put no ice around it (no no) I can’t change the person I am baby but I can change the way that I live (rich homie) And if a thing happened for a reason, baby I can’t change nothing I did (uh uh) If I could change anything baby, wouldn't've made you never aborted that kid But I did and it’s on my mind still (I'm sorry baby) I been tryna find a way to forgive (tryna find a way) You want diamonds off in my ear Shinin', they know I'm clear, behind me, they in the rear We kickin' pimpin' over here, no lame bitches over here   I say them bitches ain't gettin' paid, on they face a lot of hate But I ain't trippin' 'cause they do a lot of shade throwin' Me and my buddy hit a lick last week, we had to split it All this money boy, I told him let's get paid homie I do this shit for gang gang, gave all of my niggas chains And right now I swear I feel just like a slave owner All these nigga takin' swag, hell yeah the homie mad Come to think about it, they ain't ever pay homage   I put a lot these niggas on and I still ain't got my credit But I ain't mad though (nah) 'cause I could've been mad broke (yeah) I watch my momma work a double just to feed all her kids 'cause that bag slow (she got like three of em) Gotta make that cash flow (I love you momma) But I couldn't let my momma struggle, so I got me a job (nah nigga) But she ain't know my job require a gun 'cause I rob She ain't ever understand what was back in the kitchen, residue on the floors (I was hustlin') She ain't know about the shootout in her truck (fa-fa-fa), until I was involved She ain't know about the co-defendant I had, kept it one hundred took the charge (I didn't take shit) You the only one put somethin' on my books when I was in jail and I starved (when I was locked up) Cut from a different cloth, I'm as rare as they come And I'ma keep ballin' on these bitches like my hair is gone (rich homie baby)   I say them bitches ain't gettin' paid, on they face a lot of hate But I ain't trippin' 'cause they do a lot of shade throwin' Me and my buddy hit a lick last week, we had to split it all this Money boy, I told him let's get paid homie I do this shit for gang gang, gave all of my niggas chains And right now I swear I feel just like a slave owner All these niggas takin' swag, hell yeah the homie mad Come to think about it they ain't never paid homage   At this point, yeen got to bro, haha nahmsayin, I watch myself put you niggas on, ya feel me, so at this point I'm dead nigga, homie",-0.9987,31,11,21,33,14,37,26,20,3,10
8,/songs/3557374,Rich Homie Quan,Achieving,https://genius.com/Rich-homie-quan-achieving-lyrics,http://api.genius.com/songs/3557374,Rich As In Spirit,2018-03-16," I wake up every day and first and foremost I thank God, nahmsayin 'Cause a lot of people didn’t wake up, haha But I did nigga I told my kids I love 'em too Most importantly, I love my motherfuckin’ team nigga That boy Cass   Where they do that? Boy turn on your location Ain’t never had nothin’, use that for motivation Shine on them niggas, so what if they hatin' Can’t rush what God got for you, you got to have patience Never said that it would be easy Never give up, know you can achieve it If you got kids then let them be the reason That you go hard for as long as you're breathin'   I been workin' wit no days off, blind to the bullshit, baby I'm Ray Charles Stay down Quan I promise this shit here gon' pay off I don't dance but I might Harlem shake the hate off Been about my paper I'ma business man Don’t give me the fire 'cause I might hit his ass I had my eyes close but I was listenin' Might get lost on somebody island, Giligan Tell me when them nigga turn they back what you gon' do dawg? Sideways talkin’ 'bout the situation lose yours It ain't never 'bout no money boy when you talk Converted to a safe ya know it used to be a shoebox   Where they do that? Boy turn on your location Ain’t never had nothin’ use that for motivation Shine on them niggas, so what if they hatin' Can’t rush what God got for you, you got to have patience Never said that it would be easy Never give up, know you can achieve it If you got kids then let them be the reason That you go hard for as long as you're breathin'   Hurry up and give it to 'em don’t make 'em wait long Shawty hurt my feelings had to stay strong Bags under my eyes been up all day long It’s hard to see my pain when I got shades on Don’t cross that gun line boy stay in the safe zone Accept my call if I dial out on this pay phone Walk in the bank, make a deposit, it won’t take long For no reason I gave 'em somethin' else to hate on Face shown everywhere I go because I’m good nigga Spot off on in the hills but never go Hollywood nigga I ain't worried 'bout no nigga I brought my gun in this bitch Make sure you retire my number when I'm done wit this shit   Where they do that? Boy turn on your location Ain’t never had nothin’, use that for motivation Shine on them niggas, so what if they hatin' Can’t rush what God got for you, you got to have patience Never said that it would be easy Never give up, know you can achieve it If you got kids then let them be the reason That you go hard for as long as you're breathin'",-0.9696,16,20,13,15,19,26,36,10,4,25
9,/songs/2374142,Rich Homie Quan,Adam Sandler,https://genius.com/Rich-homie-quan-adam-sandler-lyrics,http://api.genius.com/songs/2374142,None,2015-11-03," I'm in the green room I see The Wash looking at me This money talking to me (Hold Up, Spiffy on this motherfucker) Mannn   Diamonds dancing, jewelry from overseas I feel like Adam Sandler, Big Daddy is all she need You can call me Tyson Chandler, I'm blocking hoes I don't need I'm in her head like some cancer, naw better yet some Aleve I got her mind racing I got her mind racing Rolex I'm never time wasting I gave you yours, I need mine baby Uh huhh  [Verse 1: Rich Homie Quann] Bankroll gotta change clothes cause a nigga feel dirty My same bros fucking them same hoes had to tell them that shit ain't worth it I got the young hoe holding her ankle while I'm tearing off in her surface Imma beat that pussy then tell that hoe you ain't nowhere near perfect  Cleaner than Lysol fuck her with the lights off cause lil' shawty say that she nervous When she want the lights on just to see my python but you can't see this snake in public You just some to dine on gave the hoe a iPhone bitch looked at me and said nigga this nothing Riding with my lights on I ain't got time for a nigga like me to fuck around get and bused I call her Jolly, I don't like nothing but hard candy What we call Molly? Hard Candy Show her a thousand dollars I bet that she start dancing I had over a thousand problems til' they got handled Now I got my!   Diamonds dancing, jewelry from overseas I feel like Adam Sandler, Big Daddy is all she need You can call me Tyson Chandler, I'm blocking hoes I don't need I'm in her head like some cancer, naw better yet some Aleve I got her mind racing I got her mind racing Rolex I'm never time wasting I gave you yours, I need mine baby Uh huhh",-0.3474,5,9,8,9,8,10,13,6,2,7
