,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,10,/songs/396037,Sean Kingston,Drummer Boy,https://genius.com/Sean-kingston-drummer-boy-lyrics,http://api.genius.com/songs/396037,Sean Kingston,2008-03-13,"Bahm, bahm, bahm, bahm, bahm I can hear 'em say Bahm, bahm, bahm, bahm, bahm All my soldiers say  Bahm, bahm, bahm, bahm, bahm If you wit me go Bahm, bahm, bahm, bahm, bahm Yeah, yeah, yeah, yeah  Can we make it to de top and den the world will see we shine woah shine woah And then the world we see will look at you jump on that grind woah, grind woah  Bahm, bahm, bahm, bahm, bahm I can hear 'em say Bahm, bahm, bahm, bahm, bahm All my soldiers say  Bahm, bahm, bahm, bahm, bahm If you wit me go Bahm, bahm, bahm, bahm, bahm Yeah, yeah, yeah, yeah  Say it I'm marching with the army of kids All my soldiers in the streets raise your arms like this Miss America we are, we here for the crown If you not digging the movement, kick ground  I do one for the teams who crowding in each town And I'mma hold it down, they do it for me now The beat, it's a drummer boy, hot like the summer boy In the streets I ain't eat for weeks, I got hunger boy  I can feel it in my pain hear it in my voice I'm the leader of the ghetto youse girls and boys Kingston, Jamaica yeah they know my back Where my jack Right, yeah we move like that  Can we make it to de top and den the world will see we shine woah shine woah And then the world we see will look at you jump on that grind woah, grind woah Bahm bahm bahm bahm bahm I can hear 'em say Bahm bahm bahm bahm bahm All my soldiers say Bahm bahm bahm bahm bahm If you wit me go (Bahm bahm bahm bahm bahm Yeah yeah yeah yeah)  Sing!  Then the world if we make it they wanna bring us down But we here if we take it, yeah it's ours now! Ochiree is on pay Put my killers on play Kingston, the last name and that's what yo boys say Yeah, we kickin' doors down, who want what? Yeah, we ready fo war now, we scrapped up!  World boys shot us like pigs in fences This ain't a movie and I ain't pretendin' Try to tell 'em but they can't comprehend it No more bahm bahm bahm bahm Yeah, it's all authentic! March wit me let me show you the passage At the end of the tunnel where the lights is flashin' Hey!  Can we make it to de top and den the world will see we shine woah shine woah And then the world we see will look at you jump on that grind woah, grind woah Bahm bahm bahm bahm bahm I can hear 'em say Bahm bahm bahm bahm bahm All my soldiers say Bahm bahm bahm bahm bahm If you wit me go (Bahm bahm bahm bahm bahm Yeah yeah yeah yeah)  Get up and Stand up and Fight for yo rights! Make the most so Them can't take the light Get up and Stand up and Fight for yo rights! Two soldiers are my chore tonight. x2  Can we make it to de top and den the world will see we shine woah shine woah And then the world we see will look at you jump on that grind woah, grind woah Bahm bahm bahm bahm bahm I can hear 'em say Bahm bahm bahm bahm bahm All my soldiers say Bahm bahm bahm bahm bahm If you wit me go (Bahm bahm bahm bahm bahm Yeah yeah yeah yeah)  Sing!",0.9873,12,8,8,6,8,15,37,12,1,12
11,11,/songs/775503,Sean Kingston,Dry Your Eyes,https://genius.com/Sean-kingston-dry-your-eyes-lyrics,http://api.genius.com/songs/775503,Sean Kingston,2008-03-13,"Mommy just dry your eyes, mommy dont you cry I know we've been through hard times and the struggles And I just wanna tell you I love you   Only 15 put under pressure First month 27th day They took away my mother I was left to be raised by my brother Tought to be a hustla Mommy gone gotta stick together Stay strong through the stormy weather Became a top seller, look how we stackin this chedder When you jump mommy life would be better Just like Rihanna you can stand under my umbrella   You know how to make me better Even when we lose our chedder Even through the stormy weather You hold me down   Mommy just dry your eyes, mommy dont you cry I know we've been through hard times and the struggles And I just wanna tell you I love you  17 got a little money Feelin kinda blue Cause it's lookin you doin 10 to 20 Ridin bein broke ain't funny It's all bein hungry But ima keep hustlin for my mommy Until I get rich like puffy Never had a blamby You said I can be all I can be Some day Ima buy you miami So when I win my Grammy You commin cause I do this for my family   You know how to make me better Even when we lose our chedder Even through the stormy weather You hold me down   Mommy just dry your eyes, mommy dont you cry I know we've been through hard times and the struggles And I just wanna tell you I love you  17 now my mommys gone Can't wait till she come back home Missin her face like dust till dawn,while she went away Never think it be this long I feel like cryin while I'm writin this song Can't wait till that day come on When she leave the place   Hey whats up mom,how you doin? Its been about 2 years since I saw your face I miss you like crazy Know the money orders the pre paid costs Bein on my own No Knee Kurt Canino But I love you though This for you   You know how to make me better Even when we lose our chedder Even through the stormy weather You hold me down   Mommy just dry your eyes, mommy dont you cry I know we've been through hard times and the struggles And I just wanna tell you I love you ",0.9924,10,13,3,13,10,25,12,16,7,6
12,12,/songs/173719,Sean Kingston,Dumb Love,https://genius.com/Sean-kingston-dumb-love-lyrics,http://api.genius.com/songs/173719,None,2017-10-29,"Girl, you make me Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Dumb, dumb, dumb, dumb  Our love is so Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Wha, wha, why?  You tell me that you need me, but then you wanna leave me And never make your way to the door I tell you that you're too much and that I'll miss you too much Don't even know what we're fighting for  You keep my car, girl, and then you go get it fixed I talk all them other chicks just to make you jealous How can we make it right when we both put up a fit? You make me so mad it's kind of hard to forgive  But when I look into your pretty eyes My heart just drops  Girl, you make me Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Dumb, dumb, dumb, dumb  Our love is so Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Wha, wha, why?  You always talking reckless sending a text message Telling me to pack and get goin' And then I get a call a minute you sounded so innocent Saying that you can't sleep alone  I'll go find every receipt to show how you spend all my dough You wanna go inside my room and burn all of my clothes How can we make it right when we put up a fit You make me so mad it's kind of hard to forgive  But when I look into your pretty eyes My heart just drops   Girl, you make me Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Dumb, dumb, dumb, dumb  Our love is so Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Wha, wha, why?  Calling it quits just ain't what we were built for I'd rather love you than to hate you, girl I, I want you to know  You're my, you're my(ay) You're my shawty Say you're my, you're my You're my shawty  Girl, you make me Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Dumb, dumb, dumb, dumb  Our love is so Dumb, dumb, dumb, dumb, dumb Dumb, be-do be-dumb Wha, wha, why?  Girl, you make me Dumb, dumb, dumb, dumb (You're my shawty) Dumb, dum bee dum, dumb Dumb, dumb, dumb, dumb (You're my shawty)  Our love is so Dumb, dumb, dumb, dumb (You're my shawty) Dumb, dum bee dum, dumb (Yeah) Wha, wha, why?",-0.9998,8,2,4,6,10,95,16,4,1,8
13,13,/songs/413014,Sean Kingston,Ecstasy,https://genius.com/Sean-kingston-ecstasy-lyrics,http://api.genius.com/songs/413014,None,2014-04-25," Doin a hundred on the freeway With no seat-belt on Tryna to get away But I keep goin back to love Even when you ain't next to me You're the only still in my memory Its like my heart won't let up So baby here I am   I'm on my way I'm on my way, oh I'm on my way Back to your heart (Your love, your love, your love, your love) Back to your heart And all I want is you   When I miss my baby I can barely breathe Do it all, I want you next to me Cause your love like ecstasy When I want you closer You the only drug I need Even your doctor said to stay away But your love like ecstasy   Oh no Your love like ecstasy Oh no Your love like ecstasy   Even when you ain't right at times Girl, you still find a way to stay in my mind Its like with you I can't wait all If lovin you was a dead crime I'd be locked up doin' 20 to life So much emotions built inside So baby here I am   I'm on my way I'm on my way, oh I'm on my way Back to your heart (Your love, your love, your love, your love) Back to your heart And all I want is you   When I miss my baby I can barely breathe Do it all, I want you next to me Cause your love like ecstasy When I want you closer You the only drug I need Even your doctor said to stay away But your love like ecstasy   Oh no Your love like ecstasy Oh no Your love like ecstasy   Who that, scream my name baby Love like dope, put me in your veins I wanna knock your block off, get my rocks off Blow your socks off, make sure your g-spot soft Raw take away the pain You been mislead, lames buttin' in your lane I wanna hit it in the worst way, two days Schemin' on that ass since the first day (you heard mane?) Yeah, I got a lot in store Shop on this chauffeur, kings hold the door I'm on a level worse view, put you in couture Last Kings, High Denim, 12 Jewels and more I be the realer You ain't got to question the realer Takin' flights, seein' sights Blowin' Cali in the villa South of France I could tell that you need it Represent the West Sean raised out in Kingston   I'm on my way I'm on my way, oh I'm on my way Back to your heart (Your love, your love, your love, your love) Back to your heart And all I want is you   When I miss my baby I can barely breathe Do it all, I want you next to me Cause your love like ecstasy When I want you closer You the only drug I need Even your doctor said to stay away But your love like ecstasy   When I miss my baby (when I...) I can barely breathe (oh no) Do it all, I want you next to me (next to me) Cause your love like ecstasy (girl, love) When I want you closer (girl, I...) You the only drug I need (girl, my drug) Even your doctor said to stay away (yeah!) But your love like ecstasy",0.9997,5,15,1,5,46,8,56,2,1,6
14,14,/songs/1847435,Sean Kingston,Ghetto,https://genius.com/Sean-kingston-ghetto-lyrics,http://api.genius.com/songs/1847435,None,2017-10-29,Ooooooooooooooh Ghetto Ghetto Ghetto Ghetto  Chorus Im from the Motherf**king slums Where the cops dont come Turn the lights on and The thugs dont run You ain't shit without no gun In the Ghetto (Ghetto) Ghetto (Ghetto)   Sean Kingston: Im From the Ghetto You ain't seen the slums Till ya seen were im from Everydays a homicide Niggas sleep with their gun Fellaz running wrekcless Its hectic Their objectives Holding niggas down They ain't trying to see us exit Im from the land of gun tookers And weed smokers Poverty is sickness Plus them grew vicious You dont want your juice To be dripping on a late night Buck 50 till ya feds light   Those boiz got the corner popping  Hungry niggas they corner hopping Trying to get any way 2 fit in Pop the trunk and it Looks like a gun store F**k around killers kick in Ya front door Stop the bloodclut crying Ring the alarm And the slugs start flyin And I tell that People keep dying Whats the cost Gas price to high They ain't taking shorts   In the ghetto Badman run wild La la show times Leak all those grids now In The Ghetto Them no response Born a battyman People jusa suffer yo In the ghetto Badman run wild La la show times Leak all those grids now In The Ghetto Them no response Born a battyman People jusa suffer yo  ,-0.9748,11,6,23,25,0,41,6,19,5,4
15,15,/songs/774657,Sean Kingston,Got No Shorty,https://genius.com/Sean-kingston-got-no-shorty-lyrics,http://api.genius.com/songs/774657,Sean Kingston,2008-03-13,"I I I I I ain't got no shorty That's why I'm Checkin' Tracy, eyeing Stacey Stuck in the club still lookin' for love  'Cause I I I I I ain't got no shorty That's why I'm Calling Barbra, texting Carla Stuck in the club still lookin' for love  I said I'm lookin' for love Not askin' for much Just a fine little shorty With a big ol' butt  That's willing to cuss She got drink in her cup And we can take it to the floor And tear it up  SAY  ___ she don't want to see me So she calls me up when she wants to get busy I am the man, I am the business I'm tellin' you all with God as my witness  I'm really all yours but I'm telling da truth Tell ya I'm a pimp I got no sexy girls Got so plenty don't know who to choose  I I I I I ain't got no shorty That's why I'm Checkin' Tracy, eyeing Stacey Stuck in the club still lookin' for love  'Cause I I I I I ain't got no shorty That's why I'm Calling Barbra, texting Carla Stuck in the club still lookin' for love  I'm still looking for love In all the wrong places I'm cookin' up something mean for yall ladies Spin it around I love what yall shakin' Love what yall breakin' Down down down down  Girl you ___ just hate to admit it  Booty so big that its so hard to sit No i'm just just tryin to get all up in it Now you can tell me that you won't roll wit' it  I'm really all yours but I'm telling da truth Tell ya I'm a pimp I got no sexy girls Got so plenty don't know who to choose  I I I I I ain't got no shorty That's why I'm Checkin' Tracy, eyeing Stacey Stuck in the club still lookin' for love  'Cause I I I I I ain't got no shorty That's why Calling Barbra, texting Carla Stuck in the club still lookin' for love  Now I've been here since 12 oh 3 Tryin to find some ladies Where could they be? They need to clap for me  Oh oh They need to clap for me What what 123  Now I be here in the VIP Tryin to find some ladies Where could they be? They need to clap for me  Oh oh They need to clap for me What what 1234  I I I I I ain't got no shorty That's why I'm Checkin' Tracy, eyeing Stacey Stuck in the club still lookin' for love  'Cause I I I I I ain't got no shorty That's why Calling Barbra, texting Carla Stuck in the club still lookin' for love",0.9977,1,5,1,2,17,5,23,1,0,11
16,16,/songs/2048499,Sean Kingston,Gotta Move Faster,https://genius.com/Sean-kingston-gotta-move-faster-lyrics,http://api.genius.com/songs/2048499,None,2017-10-29,"I gotta move faster Can't slow down Gotta move faster Need a lil mo power Hook it up so it'll go faster  I just got off the road Have songs that I wanna download Can't waste no time On a computer movin' too slow I got fans out there that I gotta stay connected with Don't know where I'll be next day, so I keep moving just like this  There is something that I gotta let you know If you can't move at my speed baby girl you have to go Cause i move too fast baby girl don't ask just go with the flow Ya shorty I'll take you there, ya, just let me know  I gotta move faster Can't slow down Gotta move faster Need a lil mo power Hook it up so it'll go faster  Everytime I hit the net Get a thousand friend requests Stay up all night Showing all my fans respect Ain't what u look like girl, it's more about what u got inside And if you rock the Intel baby, then holla at me online  There's something that I gotta let you know If you can't move at my speed baby girl you have to go Cause i move too fast baby girl dont ask just go with the flow Ya shorty I'll take you there, ya let me know  I gotta move faster Can't slow down Gotta move faster Need a lil mo power Hook it up so it'll go faster  Things changing everyday All because of technolog-ay I always got to play So I roll with mobilit-ay  Things changing everyday All because of technolog-ay I always got to play Trust me shorty, I'll be on my way  I gotta mova faster Can't slow down Gotta move faster Need a lil mo power Hook it up so it'll go faster",0.9667,1,2,1,0,7,2,15,0,0,5
17,17,/songs/386913,Sean Kingston,Hold That,https://genius.com/Sean-kingston-hold-that-lyrics,http://api.genius.com/songs/386913,Back 2 Life,2013-09-01," What's up with her? She know she ain't right Jeans don't fit her She got that kind of body that I like Somebody's with her But I don't see no man in sight I'm tryin' to get her And I only need her for one night   So can I borrow that? Ay girl can I borrow that? (Oh-ooh-whoa) Can I borrow that? Won't you let a nigga hold that? Can I hold that? Can I hold that? Ay girl can I hold that? (Oh-ooh-whoa) Won't you let a nigga hold that?   Let's go missin' I'm gon' need you by my side I love the way you twerk it I can see you on my pole tonight No one around us So ain't nobody gonna be listenin' No sleep 'til morning I have you in a cab by 9AM   So can I borrow that? Ay girl can I borrow that? (Oh-ooh-whoa) Can I borrow that? Won't you let a nigga hold that? Can I hold that? Can I hold that? Ay girl can I hold that? (Oh-ooh-whoa) Won't you let a nigga hold that?   Exercise, put yo hand where yo toes at (get low) Hit it in the kitchen where the stove at (by the oven) Here's a hundred grand, shawty you can hold that Ass phat, face aight you think you all that (Oh) See a bag got C's on it (Chanel) Set a trap for a rat put cheese on it (what that have?) White crib, white house, couple keys on it (work) Shawty so thick, look  (Gotti!) I-I'm a real street nigga (I am) Say Sean, she a real meat eater I had her and her friend in a two-seater (""skurt"") Lynch mob, no body, she a head keeper (work)   So can I borrow that? Ay girl can I borrow that? (Oh-ooh-whoa) Can I borrow that? Won't you let a nigga hold that? Can I hold that? Can I hold that? Ay girl can I hold that? (Oh-ooh-whoa) Won't you let a nigga hold that?   Baby girl can I hold that Girl, can I hold, Can I Baby girl can I hold that Girl, can I hold, Can I Baby girl can I hold that Girl, can I hold, Can I Baby girl can I hold that Girl, can I hold, Can I",0.9218,3,2,2,3,9,4,20,1,0,8
18,18,/songs/785275,Sean Kingston,How We Survive,https://genius.com/Sean-kingston-how-we-survive-lyrics,http://api.genius.com/songs/785275,Back 2 Life,2013-09-01," We're here to pop some bottles and enjoy the party Not here to pop nobody, not here for no gun play So flat I got it 'cause the money not tatty Now let me see you drop it keep it rocking all day   It's the world war 3 outside but we in here Hands in the sky wave 'em high let me see them Music sounding right let me know when you feel it We don't want to murder but you know we bout to kill it   We going underground 'til the sun come rise Where the music playing loud and the place go wild And the drinks start flowing when we hit midnight This is how we survive Show you a kind world that will change your life Where the music playing loud and the place go wild And the drinks start flowing when we hit midnight This is how we survive Dj drop that bomb,bomb,bomb The whole club go dumb,dumb,dumb And it don't matter where ya from,from,from We party as one This is how we survive   Them outside suiting but them can't hit me I'm east side vibing pull up the DJ We only live once, so no matter what they say We party from Kingston to MIA   It's a konkrete jungle outside but we in it Lighters in the sky put them high let me see them Wifes in the building let me know what you feelin We don't want to murder but you know we bout to kill it   We going underground 'til the sun come rise Where the music playing loud and the place go wild And the drinks start flowing when we hit midnight This is how we survive Show you a kind world that will change your life Where the music playing loud and the place go wild And the drinks start flowing when we hit midnight This is how we survive Dj drop that bomb,bomb,bomb The whole club go dumb,dumb,dumb And it don't matter where ya from,from,from We party as one This is how we survive   Yeah, yeah Hey yo Sean Kingston make sure Shorty over there pass me one of those chug chugging Looping on them batch, and I don't mean to brag But when I get up on the mic and I fuck it up everybody else get mad Put all of my money in the bag, her amaze everything swag Too many broads can't fit up in the whip everybody else get a cab What a vibe,what a vibe,what a vibe nr.1 And you sittin' way I slip up at a place And on my shit tough until it done Them blacking since burn I really see the God that I've become And I mac everybody run away the fly, They godless where they from Now I'm a sling thing, they got me sling thing And I broke up that cup it don't matter what the rest bring You can't find me I'm at the crib in the west wing While I'm seeing beat   Dj drop that bomb,bomb,bomb The whole club go dumb,dumb,dumb And it don't matter where ya from,from,from We party as one This is how we survive Dj drop that bomb,bomb,bomb The whole club go dumb,dumb,dumb And it don't matter where ya from,from,from We party as one This is how we survive Dj drop that bomb",0.6235,29,10,4,25,13,52,35,25,27,18
19,19,/songs/785520,Sean Kingston,I Can Feel It,https://genius.com/Sean-kingston-i-can-feel-it-lyrics,http://api.genius.com/songs/785520,Sean Kingston,2008-03-13,"Yeaaah Na na na na na na na na Na na na na na na na na  (chorus) (I can feel it) When me look in your eyes Fo sho (Can you feel it) Me have fi make you mine Lets go (I can feel it) If you give me a change I'll show ya (Girl can you feel it) I can have you when the nights ova  (verse 1) Cuz i want you n need you right here love Ain't no problem we can share coz...you di one Iv never saw a gurl that look so She dance to reggae and calipso Shes my type pon di description Here i come  (chorus) Baby (baby) You fine as hell and know how much im crazy (crazy) But i just don't mind if you cheat coz you not ma lady (lady) And the situation gotta second shady (shady) Coz i want you here  (Hold on...I can feel it) When me look in your eyes Fo sho (Can you feel it) Me have fi make you mine Lets go (I can feel it) If you give me a change I'll show ya (Girl let me feel it) I can have you when the nights ova  (verse 2) Me love the way you look wit ya eye-sa Tell yuh boyfriend move he a joker The way you dance and move You turn me on  Move ma, baby come closer Let me get a good look at that figga How dem jeans just hold it togetha Tell me how (tell me how)  (chorus) Baby (baby) You fine as hell and know how much im crazy (crazy) But i just don't mind if you cheat coz you not ma lady (lady) And the situation gotta second shady (shady) Coz i want you here  (Hold on..I can feel it) When me look in your eyes Fo sho (I can feel it) Me have fi make you mine Lets go (I can feel it) If you give me a change I'll show ya (Girl let me feel it) I can have you when the nights ova  (verse 3) Yes you gotta man shawty, but i just dont care shawty Eyyyy i wanna be witchu tonight Lets leave the club shawty Its a quarter to three shawty Eyyyy i wanna be witchu tonight  (chorus) Baby (baby) You fine as hell and know how much im crazy (crazy) But i just don't mind if you cheat coz you not ma lady (lady) And the situation gotta second shady (shady) Coz i want you here  (Hold on...i can feel it) When me look in your eyes Fo sho (Can you feel it) Me have fi make you mine Lets go (I can feel it) If you give me a change I'll show ya (Girl can you feel it) I can have you when the nights ova",-0.9405,12,2,6,20,14,20,22,11,3,11
20,20,/songs/74307,Sean Kingston,I'm At War,https://genius.com/Sean-kingston-im-at-war-lyrics,http://api.genius.com/songs/74307,None,2017-10-29,Young moola baby Jr I’m at warrrrrrrrr (Chorus) At war at war Fighting for the one that I love And the one that I truly need I’m at war Shawty I’d take a bullet for you girl Because you mean the world to me I’m at war (Sean Kingston) (Verse 1) Me love you girl You lovin me So don’t fight Together it was meant to be Me feel like I’m in the army Because to be with you Thats where my heart wanna be Its like I’m bout to die Just to get with you Feels like your putting me through world war 2 Got my soldier suit And my timberland boots Girl I’m down for whatever Because my love is true (Hook) So I tell her I’m at war with the love of my life Sweat from my brows runnin down to my eyes Everything you are is what I need in my life my life my life (Chorus) I’m at war Fighting for the one that I love And the one that I truly need I’m at war Shawty I’d take a bullet for you girl Because you mean the world to me I’m at war At war at war at war at war at war I’m at war At war at war at war at war at war I’m at war (Lil Wayne) (Verse 2) Salute to all the veterans Girl yo love is like a nuclear weapon I’m a 5 star purple hearter purple sparker camouflager Follow my every command and order You can jus call me captain carter So let the missiles rain on your parade Cause my love is a soldier And my heart is a grenade kabloom I will find any platoon Just call me world war 2 (Chorus) I’m at war Fighting for the one that I love And the one that I truly need I’m at war Shawty id take a bullet for you girl Because you mean the world to me I’m at war (Sean Kingston) (Verse 3) Yo mother said Don’t talk to me But I went through err girl that I can see So make me know Whats your fantasies Cause baby girl I think that extends to me I’m on the frontline and I’m riskin’ my life I’d make a sacrafice just to have you by my side You’re the one I love You’re the one I trust I’ll hurt someone that comes between us (Hook) So I tell her I’m at war with the love of my life Sweat from my brows runnin’ down to my eyes Everything you are is what I need in my life my life my life (Chorus) I’m at war Fighting for the one that I love And the one that I truly need I’m at war Shawty id take a bullet for you girl Because you mean the world to me I’m at war At war at war at war at war at war I’m at war At war at war at war at war at war I’m at war,-0.9987,9,4,0,49,19,53,30,5,2,7
21,21,/songs/784863,Sean Kingston,Intro,https://genius.com/Sean-kingston-intro-lyrics,http://api.genius.com/songs/784863,Sean Kingston,2008-03-13,"I go by the name Kisean Anderson Born on 2.3.90 And i must say, my life, I've been through a lot It hasn't been an easy road for me  But one day, myspace made history  Hooked up with big homie on the west JR Introducing Sean Kingston You think you really know? (laughs) but you have no idea",-0.5428,0,0,0,0,1,1,1,0,1,0
22,22,/songs/396038,Sean Kingston,Kingston,https://genius.com/Sean-kingston-kingston-lyrics,http://api.genius.com/songs/396038,Sean Kingston,2008-03-13,"Kingston, Kingston, Kingston   I see them coming from afar I got my eyes open I'm ready for war When I fight mon' they know who we are A Kingston mi come from, a Kingston mi come through I see them coming from afar Dem diss Sean Kingston dem gonna get a scar When I fight mon' they know who we are A Kingston mi come from, a Kingston mi come through  My mom is my hero Two three nine zero The doctor was lookin' at a star From then I've been strictly on a mission I got twenty-twenty vision All the haters I can spot them from far I'm sure Jamacains on slash date Probably representin' and bringing it home After I sing my songs I duck trouble but it keep on lurkin' Things going to well the devil start workin  I see them coming from afar I got my eyes open tough luck for ya'll Crush, Crush the wall I'm still a young boy that drive all the grown folks right up the wall  I'm aware of the snakes cause they near They plottin' to get me I'm watching my peers Bout time in a million It's close man i swear I feel it in the air and i'm order for them   I see them coming from afar I got my eyes open I'm ready for war When I fight mon' they know who we are A Kingston mi come from, a Kingston mi come through I see them coming from afar Dem diss Sean Kingston dem gonna get a scar When I fight mon' they know who we are A Kingston mi come from, a Kingston mi come through  I'm what it is i'm Macdola hype with a game to back Spitting a big ticket number one in the track Ease along, baby say ease the bar My b's the door Bout to take the game by storm  The one and only Haters got nothing on me I can feel the vibe I see it in their eyes They praying for my demise They don't want to see me blow yo Rather see me low low Or I be on the floor yo But no yo I'm pull through this game of tug o' war What you fellas fussing for Maybe cause i'm grubbing more None the less, i'm paying my dues Don't hate me A little hard work will get you here too  I got next, better yet i got now Everybody got faith and yelling cause my hot style 86 the bullshit they don't want me hostile I'ma reign supreme until the day i drop down   I see them coming from afar I got my eyes open I'm ready for war When I fight mon' they know who we are A Kingston mi come from, a Kingston mi come through I see them coming from afar Dem diss Sean Kingston dem gonna get a scar When I fight mon' they know who we are A Kingston mi come from, a Kingston mi come through  Dem a run off dem mouth and dem a run off dem beak And dem a talk 'pon the block and dem a talk 'pon the streets But dem don't wan' war with we 'Cause we bus it and we pop it off, bus it and we pop it off  Dem a run off dem mouth and dem a run off dem beak And dem a talk 'pon the block and dem a talk 'pon the streets But dem don't wan' war with we 'Cause we bus it and we pop it off, bus it and we pop it off   I see them coming from afar I got my eyes open I'm ready for war When I fight mon' they know who we are A Kingston mi come from, a Kingston mi come through I see them coming from afar Dem diss Sean Kingston dem gonna get a scar (Kingston) Man a badman, they know who we are A Kingston mi come from, a Kingston mi come through",-0.9948,19,25,9,25,7,35,23,11,9,11
23,23,/songs/2820,Sean Kingston,Letting Go (Dutty Love),https://genius.com/Sean-kingston-letting-go-dutty-love-lyrics,http://api.genius.com/songs/2820,None,2010-08-03," Ay' yo Sean, you Mr. Kingston   Dutty Dutty Dutty love I'm feeling like you letting go Dutty Dutty Dutty love I'm feeling like you letting go Dutty Dutty Dutty love I'm feeling like you letting go Dutty Dutty Dutty love   Don't be scared girl, call on me Cause me I want you for my eyes I'm a lover, you see And the way you a wine and the way you a gwan Said no matter how much I feel rushed, I will not stop But baby girl will you be mine Let go, show your skin because you're one of a kind Me na gon lie, girl I must be in love Cause the way you are grindin' off my car top   Dutty, dutty, dutty love love I'm feeling like you letting go Dutty, dutty, dutty love love I'm feeling like you letting go Dutty, dutty, dutty love love I'm feeling like you letting go Dutty, dutty, dutty love love   What if you would just come right out of these clothes You can finally feel the wind when it blows Don't be scared to be free to let go, show it off Feel like letting go Oh oh oh oh   I'm here and and you might not like Cause you need Sean King in your life King I'm a man and a man can't change And if I come over there I'll lock up with them lips Yo I feel like letting go If you never know, baby now you know Cause You're one of a kind, and you dress so fine Like my diamond chain, you shine so bright, oh   Dutty, dutty, dutty love love I'm feeling like you letting go Dutty, dutty, dutty love love I'm feeling like you letting go Dutty, dutty, dutty love love I'm feeling like you letting go Dutty, dutty, dutty love love   What if you would just come right out of these clothes? You can finally feel the wind when it blows Don't be scared to be free, to let go, show it off Feel like letting go Oh, oh, oh, oh   Ay' yo Sean, You Mr. Kingston You say You have it, Louie it, and then some Look how you go on in all your ice You pretty and you nice Yuh done know seh Nicki a yuh wife But you say I be up where you stay I ain't like them other bitches that be actin' loosely Know you gettin' hyper, I know u wanna get up in it But I just want to think about it for another minute I think I like your style ya'll Why ya'll Why don't we let go Ay yo and I ain't gotta tell 'em And I ain't gotta sell 'em It's YSL daddy I ain't gotta spell it And yes, I killer kill 'em I guess I am the villain I park on the curb, I'm the owner of the building, the building Ya deaf? Boy me soon left Come get this playboy bunny like Hugh Heph Rastafari Dutty dutty d-d-d-dutty   What if you would just come right out of these clothes? You can finally feel the wind when it blows Don't be scared to be free, to let go, show it off Feel like letting go Oh, oh, oh, oh Feel like letting go Oh oh oh oh Feel like letting go Oh oh oh oh",0.9997,11,15,15,13,40,15,54,12,13,26
24,24,/songs/784568,Sean Kingston,Love Ecstacy,https://genius.com/Sean-kingston-love-ecstacy-lyrics,http://api.genius.com/songs/784568,Back 2 Life,2013-09-01," Do 100 on the freeway With no seatbelt on tryna get away But I keep going back to love Even when you ain't next to me You're the only one still in my memory It's like my heart won't let up So baby here I am   I'm on my way, I'm on my way oh I'm on my way, girl to your arms Your love, your love, your love, your love Girl to your arms And all I want is you   When I miss my baby I can barely breathe Do it all, I want you next to me 'Cus you're love's like ecstasy Girl I want you closer It's the only drug I need Even your doctor said to stay away But you're love like ecstasy  Oh no, your love like ecstasy Oh no, your love like ecstasy  Even when you ain't right at times Girl you still find a way to stay on my mind It's like with you I can't wait at all Ooh no  If loving you was a dead crime I'd be locked up, doing 20 to life So much emotions build inside So baby here I am   I'm on my way, I'm on my way oh I'm on my way, girl to your arms Your love, your love, your love, your love Girl to your arms And all I want is you   When I miss my baby I can barely breathe Do it all, I want you next to me 'Cus you're love's like ecstasy Girl I want you closer It's the only drug I need Even your doctor said to stay away But you're love like ecstasy  Ever since a boy I gotta have a steady Shawty If I could roll up your love I'd smoke all day And I'll never get dry like the supply Girl you got me I need a hit of you so I can start my day I'm an addict, we handcut it certainly And I don't care what the haters say 'Cus...   I'm on my way, I'm on my way oh I'm on my way, girl to your arms Your love, your love, your love, your love Girl to your arms And all I want is you   When I miss my baby I can barely breathe Do it all, I want you next to me 'Cus you're love's like ecstasy Girl I want you closer It's the only drug I need Even your doctor said to stay away But you're love like ecstasy  Oh no, your love like ecstasy Oh no, your love like ecstasy",0.9997,2,13,1,0,40,4,46,0,1,6
