,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
0,/songs/3952735,Arctic Monkeys,-,https://genius.com/Arctic-monkeys--lyrics,http://api.genius.com/songs/3952735,Spotify Singles,2018-09-12," I saw you dancin' You moved like Sinatra On speed   The lights were a-flashin' And tongues were a-waggin' Over you It's too late for tryin' It's too late for denyin' All those little things You and me have done I'm sorry, hon' I was hopin' for a recall A mix of you high from the sun Oh, but nothin' Only lone magpies come   I saw you dancin' You moved like Sinatra On speed",0.296,0,1,0,0,1,2,1,3,1,1
1,/songs/191899,Arctic Monkeys,2013,https://genius.com/Arctic-monkeys-2013-lyrics,http://api.genius.com/songs/191899,Do I Wanna Know? - Single,2013-07-22," Well, the times are slowly changing, baby, even when it's live You can press pause and rewind You knew it'd go amazing, but is this what you had in mind? Oh, there's nothing you can't find   It's two thousand and thirteen, all across the galaxy It's two thousand and thirteen   On the back of a transmitter, there's a little shiny fruit And it's coming after you As for Instagram and Twitter, she got caught in both lassoes And neither one will cut her loose   It's two thousand and thirteen, all across the galaxy It's two thousand and thirteen   So, baby, take a walk with me Past flying cars and time machines There's magic like you won't believe   It's two thousand and thirteen, all across the galaxy It's two thousand and thirteen",0.6674,0,3,0,1,2,0,3,0,0,1
2,/songs/93916,Arctic Monkeys,505,https://genius.com/Arctic-monkeys-505-lyrics,http://api.genius.com/songs/93916,Favourite Worst Nightmare,2007-04-18," I'm going back to 505 If it's a seven-hour flight or a forty-five-minute drive In my imagination, you're waiting lying on your side With your hands between your thighs   Stop and wait a sec When you look at me like that, my darling, what did you expect? I'd probably still adore you with your hands around my neck Or I did last time I checked Not shy of a spark A knife twists at the thought that I should fall short of the mark Frightened by the bite, though it's no harsher than the bark The middle of adventure, such a perfect place to start   I'm going back to 505 If it's a seven-hour flight or a forty-five-minute drive In my imagination, you're waiting lying on your side With your hands between your thighs   But I crumble completely when you cry It seems like once again you've had to greet me with ""Goodbye"" I'm always just about to go and spoil a surprise Take my hands off of your eyes too soon   I'm going back to 505 If it's a seven-hour flight or a forty-five minute drive In my imagination, you're waiting lying on your side With your hands between your thighs and a smile",-0.1302,4,8,4,2,5,10,8,2,4,5
3,/songs/84281,Arctic Monkeys,A Certain Romance,https://genius.com/Arctic-monkeys-a-certain-romance-lyrics,http://api.genius.com/songs/84281,Beneath The Boardwalk,2006-01-23," ""Shall I keep rolling?""   Well, oh, they might wear classic Reeboks Or knackered Converse, or tracky bottoms tucked in socks But all of that's what the point is not The point's that there in't no romance around there And there's the truth that they can't see They'd probably like to throw a punch at me And if you could only see 'em then you would agree Agree that there in't no romance around there   You know? Oh, it's a funny thing, you know We'll tell 'em if you like, we'll tell 'em all tonight They'll never listen, because their minds are made up And course it's all okay to carry on that way   'Cause over there there's broken bones There's only music so that there's new ringtones And it dun't take no Sherlock Holmes To see it's a little different around here Don't get me wrong though, there's boys in bands And kids who like to scrap with pool cues in their hands And just 'cause he's had a couple of cans He thinks it's all right to act like a dickhead   Don't you know? Oh, it's a funny thing, you know We'll tell 'em if you like, we'll tell 'em all tonight They'll never listen, because their minds are made up And course it's all okay to carry on that way   But I said no, oh no Well, you won't get me to go Not anywhere, not anywhere No, I won't go Oh, no, no   But over there, there's friends of mine What can I say? I've known 'em for a long long time And they might overstep the line But you just cannot get angry in the same way No, not in the same way Said, not in the same way Oh no, oh no, no",0.9953,3,6,2,4,4,8,11,6,3,7
4,/songs/51729,Arctic Monkeys,All My Own Stunts,https://genius.com/Arctic-monkeys-all-my-own-stunts-lyrics,http://api.genius.com/songs/51729,Suck It and See,2011-06-06," Caricatures of your wrecking ball gown In my mind all the time I wanna be in that damsel patterned alley Where you go for a smoke And sorrow slow dances, the phones are lighting up Taking no chances, close but never close enough   Been watching cowboy films on gloomy afternoons Tinting the solitude Put on your dancing shoes and show me what to do I know you've got the moves   All my own stunts, high noon has changed its tune Linking arms, sinking hearts And sorrow slow dances around the edges of her eyes Taking no chances, the last one out to win a prize   Been watching cowboy films on gloomy afternoons Tinting the solitude Put on your dancing shoes and show me what to do I know you've got the moves    [Outro: ""I'm From High Green"" snippet] I'm from High Green I'm from High Green",0.5647,0,1,0,2,5,5,5,4,2,7
5,/songs/3629325,Arctic Monkeys,American Sports,https://genius.com/Arctic-monkeys-american-sports-lyrics,http://api.genius.com/songs/3629325,Tranquility Base Hotel & Casino,2018-05-11," So when you gaze at planet Earth from outer space Does it wipe that stupid look off of your face? I saw this aura over the battleground states I lost the money, lost the keys But I'm still handcuffed to the briefcase   And I never thought, not in a million year That I'd meet so many Lolas Can I please have my money back? My virtual reality mask is stuck on ‘Parliament Brawl’ Emergency battery pack, just in time for my weekly chat With God on videocall   Breaking news, they take the truth and make it fluid The trainer's explanation was accepted by the steward A montage of the latest ancient ruins Soundtracked by a chorus of ""You don't know what you're doing""   And I never thought, not in a million years That I'd meet so many Lolas   And all of my most muscular regrets Explode behind my eyes like American sports Hoo   And I never thought, not in a million year That I'd meet so many Lolas",-0.6886,5,7,1,5,3,10,9,6,4,8
6,/songs/4023232,Arctic Monkeys,Anyways,https://genius.com/Arctic-monkeys-anyways-lyrics,http://api.genius.com/songs/4023232,Tranquility Base Hotel & Casino - Single,2018-11-30," Just another microcosm somewhere in the ether Putting the world to rights with Bing Crosby eyes Oversharing and its bitter aftertaste Exactly the wrong time in exactly the wrong place Save it for a rainy day Baby, you go hard in the paint It's just another race to anyways   Philanthropic toga party What a place for both the opposite sides of my double life to finally collide Sharing secrets I was taking to the grave Nosebleeds from epiphanies I took full in the face Oh, come all by the fire, babe, let’s all participate In yet another race to anyways Oh, how's your Mum and Dad been doing with the generation gap?   Yeah, I'm behind my movie camera I’ve got my megaphone You can call me Alexander It's nice to meet you all   Listening to the Shipping Forecast Driving to the airport Me and the guys Metropolis ablaze in the rear view Devising methods to both have and eat your cake Mmm, just like the ones that Mother Nature used to bake You look as if you know exactly what I'm gonna say It's just another race to Anyways",0.0516,0,5,1,3,4,8,6,3,1,6
7,/songs/212611,Arctic Monkeys,Arabella,https://genius.com/Arctic-monkeys-arabella-lyrics,http://api.genius.com/songs/212611,AM,2013-09-06," Arabella's got some interstellar-gator skin boots An' a Helter Skelter 'round her little finger An' I ride it endlessly She's got a Barbarella silver swimsuit An' when she needs to shelter from reality She takes a dip in my daydreams   My days end best when the sunset gets itself behind That little lady sittin' on the passenger side It's much less picturesque without her catchin' the light The horizon tries but it's just not as kind on the eyes As Arabella, oh As Arabella   Just might’ve tapped into your mind and soul You can't be sure   Arabella's got a '70s head But she's a modern lover It's an exploration, she's made of outer space An' her lips are like the galaxy's edge An' her kiss the colour of a constellation Fallin' into place   My days end best when the sunset gets itself behind That little lady sittin' on the passenger side It's much less picturesque without her catchin' the light The horizon tries but it's just not as kind on the eyes As Arabella, oh As Arabella   Just might’ve tapped into your mind and soul You can't be sure   (That's magic) In a cheetah print coat (Just a slip) Underneath it, I hope (Asking if) I can have one of those (Organic) Cigarettes that she smokes (Wraps her lips) 'Round a Mexican Coke (Makes you wish) That you were the bottle (Takes a sip) Of your soul, an' it sounds like   Just might’ve tapped into your mind and soul You can't be sure",0.9681,0,9,0,0,7,2,13,0,3,5
8,/songs/340074,Arctic Monkeys,Baby I'm Yours,https://genius.com/Arctic-monkeys-baby-im-yours-lyrics,http://api.genius.com/songs/340074,Leave Before The Lights Come On - Single,2006-08-14," Baby, I'm yours (Baby, I'm yours) And I'll be yours until the stars fall from the sky Yours until the rivers all run dry In other words, until I die   Baby, I'm yours (Baby, I'm yours) And I'll be yours until the sun no longer shines Yours until the poets run out of rhyme In other words, until the end of time   I'm gonna stay right here by your side And do my best to keep you satisfied Nothing in the world could drive me away Every day, you'll hear me say   Baby, I'm yours (Baby, I'm yours) And I'll be yours until two and two is three Yours until the mountains crumble to the sea In other words, until eternity   Baby, I'm yours, 'til the stars fall from the sky Baby, I'm yours, 'til the rivers all run dry Baby, I'm yours, until the sun no longer shines Baby, I'm yours, 'til the poets run out of rhyme Baby, I'm yours",-0.0772,0,6,0,1,16,3,24,3,2,7
9,/songs/343989,Arctic Monkeys,Bad Woman,https://genius.com/Arctic-monkeys-bad-woman-lyrics,http://api.genius.com/songs/343989,Teddy Picker - Single,2007-12-03," When you left the house this evening You said you'd be back in a little while But I've been waiting for such a long time And this waiting is driving me wild   And while I wait, I think about you Do you need me and I'm not there? Are you planning to be without me? Do you have a new affair?   You're a bad, bad woman You're a bad, bad woman   Pictures of you keep flashing through my mind If you would only call, if you would be so kind Imagine things, I see another man And it's this waiting I just can't stand   You're a bad, bad woman You're a bad, bad woman You're a bad, bad woman You're a bad, bad woman",-0.9955,12,4,12,12,1,14,2,12,1,2
