,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
0,/songs/636417,Neon Trees,1983,https://genius.com/Neon-trees-1983-lyrics,http://api.genius.com/songs/636417,Habits,2010-09-28," I've been here looking dynamite Alone against the wall Girls like you give it all so cold Talking cheap in a bathroom stall And you look so smooth You better tell me the truth Would you trade me Out for someone cool? I know you better than you do So put out your cigarette And kiss me on The lips tonight   Me and you You and me Let's go back Let's go back 1983 is calling I've been on my knees and crawling Back to you It's coming all back to me 1983   I've got something that I've kept inside And the blood is on the blade You're there sucking on your lollipop Like you haven't aged a day And it ain't so pretty when you're playing cute When your body's up against some fool Does he feel it? Cause I feel it   Me and you You and me Let's go back Let's go back 1983 is calling I've been on my knees and crawling Back to you It's coming all back to me 1983   The year I was born I won't be ignored So get your feet on the floor I'm the only one Are you afraid? I still make you move Me and you You and me Let's go back to 1983 Me and you You and me Let's go back to 1983 Whoa, whoa, whoa   Me and you You and me Let's go back Let's go back 1983 is calling I've been on my knees and crawling Back to you It's coming all back to me 1983 Me and you You and me Let's go back Let's go back 1983 is calling I've been on my knees and crawling Back to you It's coming all back to me 1983 Whoa, whoa, whoa 1983 Whoa, whoa, whoa 1983",0.9405,0,6,2,1,2,5,6,0,1,4
1,/songs/680856,Neon Trees,American Zero,https://genius.com/Neon-trees-american-zero-lyrics,http://api.genius.com/songs/680856,Pop Psychology,2014-01-01,"I get my money in American ways Cause I'm all American I get my way because I talk a big game Eat me I'm American  She wants her money quick, in physical ways Cause she's all American I think her talk is cheap until she gets paid Kiss me I'm American  Don't count me out Don't you count me out I won't be somebody's hero Don't count me out Don't you count me out We're all American zeroes I'm your zero I got nothing but I love you Isn't that enough to fill you up?  She goes to parties for a drug that is new Cause she's all American She's barely breathing in her red white and blue Classically American  I need a miracle to change up my mood Cause I'm all American I'm scared of pills and guns and cheap fast food Kill me I'm American  Don't count me out Don't you count me out I won't be somebody's hero Don't count me out Don't you count me out We're all American zeroes I'm your zero I got nothing but I love you Isn't that enough to fill you up?  Gimme something to believe in Do you have a reason Why you never look me in the eye? Gimme something to believe in My body's losin' feelin' My body's losin' feelin' My body's losin' feelin'  I won't be somebody's hero We're all American, all American zeroes  Don't count me out Don't you count me out I won't be somebody's hero Don't count me out Don't you count me out We're all American zeroes I'm your zero I got nothing but I love you Isn't that enough to fill you up?",-0.9848,3,9,0,3,13,4,42,2,8,37
2,/songs/66489,Neon Trees,Animal,https://genius.com/Neon-trees-animal-lyrics,http://api.genius.com/songs/66489,Habits,2010-03-16," Here we go again I kinda wanna be more than friends So take it easy on me I'm afraid you're never satisfied Here we go again We're sick like animals We play pretend You're just a cannibal And I'm afraid I won't get out alive No, I won't sleep tonight   Oh, oh I want some more Oh, oh What are you waiting for Take a bite of my heart tonight Oh, oh I want some more Oh, oh What are you waiting for What are you waiting for Say goodbye to my heart tonight   Here we are again I feel the chemicals kickin' in It's getting heavy And I wanna run and hide I wanna run and hide I do it every time You're killin' me now And I won't be denied by you The animal inside of you   Oh, oh I want some more Oh, oh What are you waiting for Take a bite of my heart tonight Oh, oh I want some more Oh, oh What are you waiting for What are you waiting for Say goodbye to my heart tonight   Hush, hush the world is quiet Hush, hush we both can't fight it It's us that made this mess Why can't you understand? Whoa, I won't sleep tonight  Here we go again Here we go again Here we go again  Oh oh I want some more Oh oh What are you waiting for Take a bite of my heart tonight Oh oh I want some more Oh oh What are you waiting for What are you waiting for What are you waiting  Here we go again Here we go again Here we go again Say goodbye to my heart tonight  Oh oh I want some more Oh oh What are you waiting for What are you waiting for Say goodbye to my heart tonight",0.5332,1,2,3,6,3,11,8,3,0,2
3,/songs/1226315,Neon Trees,Calling My Name,https://genius.com/Neon-trees-calling-my-name-lyrics,http://api.genius.com/songs/1226315,Habits,2010-03-16," It's freezing like a cold heart The blood in her veins doesn't stay warm So if you don't trust me, pack up your things and leave (Don't trust me pack up your things and leave)   Give me a break, you always got to be right This is not a war, baby, still a hard fight You wanna forget the memory, forget all about me (Forget all about me) Well, last night, last night   I saw you standing in the rain Calling my name, calling my name Heard your voice and it sounded the same Calling my name, calling my name   She's looking like a monster We wanna try, but nothing ever stops her Now, now you don't trust me We all want you to leave   (Don't trust me, we all want you to leave) Give me a break, we only want whats best Remember when we used to be the best of our friends I can't begin to recognize the blackness in your eyes So last night, tell me why   I saw you standing in the rain Calling my name, calling my name Heard your voice and it sounded the same Calling my name, calling my name I saw you standing in the rain Calling my name, calling my name Heard your voice and it sounded the same Calling my name, calling my name   Calling, call my Call me crying You'll be falling out of love, you'll be talking out a lie Calling, call my I say it's true You forgot about the time when I told you that I love you   I saw you standing in the rain Calling my name, calling my name Heard your voice and it sounded the same Calling my name, calling my name I saw you standing in the rain Calling my name, calling my name Heard your voice and it sounded the same Calling my name, calling my name I saw you standing in the rain Calling my name, calling my name Heard your voice and it sounded the same Calling my name, calling my name I saw you standing in the rain Calling my name, calling my name Heard your voice and it sounded the same Calling my name, calling my name",0.9741,2,1,1,4,5,16,16,8,6,10
4,/songs/1211560,Neon Trees,Close to You,https://genius.com/Neon-trees-close-to-you-lyrics,http://api.genius.com/songs/1211560,Picture Show,2012-04-17,"Lonely eyes been watching me I can see what you want me to see I wanna be close to you All we need now is the dark Dancing shadows move on to white walls I wanna be close to you  Heavy eyes been watching me Rhythms beats and melodies They make me get close to you Other guys will sell you tricks Tell you lies to get their fix Don't let them get close to you  Give me fire, give me fire It'll burn all your fear away Give me fire, give me fire It'll burn all your fear away Give me fire, give me fire It'll burn all your fear away Give me fire, give me fire It'll burn all your fear away  I still got my eyes on you baby I still got my eyes on you baby I still got my eyes on you baby I still got my eyes on you baby I wanna be close to you I still got my eyes on you baby I still got my eyes on you baby I still got my eyes on you baby I still got my eyes on you baby I wanna be close to you  I wanna be close to you",-0.9867,6,1,2,13,9,7,11,3,1,2
5,/songs/1851979,Neon Trees,Don't You Want Me,https://genius.com/Neon-trees-dont-you-want-me-lyrics,http://api.genius.com/songs/1851979,Picture Show,2012-04-17,"You were workin' as a waitress in a cocktail bar When I met you I picked you out, I shook you up and turned you around Turned you into someone new  Now five years later on you've got the world at your feet Success has been so easy for you But don't forget, it's me who put you where you are now And I can put you back down too  Don't, don't you want me? You know I can't believe it When I hear that you won't see me  Don't, don't you want me? You know I don't believe you When you say that you don't need me  It's much too late to find You think you've changed your mind You'd better change it back or we will both be sorry  Don't you want me, baby? Don't you want me, ohh? Don't you want me, baby? Don't you want me, ohh?  I was working as a waitress in a cocktail bar That much is true But even then I knew I'd find a much better place Either with or without you  The five years we have had have been such good times I still love you But now I think it's time I live my life on my own I guess it's just what I must do  Don't, don't you want me? You know I can't believe it When I hear that you won't see me  Don't, don't you want me? You know I don't believe you When you say that you don't need me  It's much too late to find When you think you've changed your mind You'd better change it back or we will both be sorry  Don't you want me, baby? Don't you want me, ohh? Don't you want me, baby? Don't you want me, ohh?  Don't you want me, baby? Don't you want me, ohh? Don't you want me, baby? Don't you want me, ohh?  Don't you want me, baby? Don't you want me, ohh? Don't you want me, baby? Don't you want me, ohh?  Don't you want me, baby? Don't you want me, ohh? Don't you want me, baby? Don't you want me, ohh?",0.9908,0,4,0,2,14,3,48,2,2,35
6,/songs/116505,Neon Trees,Everybody Talks,https://genius.com/Neon-trees-everybody-talks-lyrics,http://api.genius.com/songs/116505,Picture Show,2011-12-20,"Hey baby won't you look my way I can be your new addiction Hey baby what you got to say All you're giving me is fiction I'm a sorry sucker and this happens all the time I find out that everybody talks Everybody talks, everybody talks   It started with a whisper And that was when I kissed her And then she made my lips hurt I can hear the chit chat Take me to your love shack Mama's always got a backtrack When everybody talks back  Hey honey you could be my drug You could be my new prescription Too much could be an overdose All this trash talk make me itching  Oh my my shit Everybody talks, everybody talks Everybody talks too much...   It started with a whisper And that was when I kissed her And then she made my lips hurt I can hear the chit chat Take me to your love shack Mama's always got a backtrack When everybody talks back  Never thought I'd live to see the day When everybody's words got in the way  Hey sugar show me all your love All you're giving me is friction Hey sugar what you gotta say?   It started with a whisper And that was when I kissed her And then she made my lips hurt I can hear the chit chat Take me to your love shack Mama's always got a backtrack When everybody talks back  Everybody talks Everybody talks Everybody talks Everybody talks Everybody talks Everybody talks ... back  It started with a whisper (everybody talks, everybody talks) And that was when I kissed her (everybody talks, everybody talks)  Everybody talks Everybody talks... back",0.926,6,2,5,3,6,11,34,7,0,2
7,/songs/1593057,Neon Trees,Farther Down,https://genius.com/Neon-trees-farther-down-lyrics,http://api.genius.com/songs/1593057,Habits,2010-03-16," I've been searching for days now I've found something I lost On a holy roller channel asking me what's the cost On a couch in a cold room Pouring salt in my wounds I've been mistake faking truth holding liars balloons Oh, make me fly for something more You've been asleep for days now Living inside your dreams You know that ain't no way to live or to handle such things I wanna shake up your system I wanna rattle your bones I wanna take you to the stars and then I'll leave you alone   Oh, I would meet you anywhere but I've been Farther down I saw you somewhere Farther down Did I expect it? Now I'm overcome with fear Mama get me out of here I've gone farther down than I ever wanna go   Lighting up the horizon To the city skyline In a faded aspiration only left in our minds Let us shake up the system Let's go and rattle their frames Let's take the highest road away and avoid these trappings   Oh, I would meet you anywhere but I've been Farther down I saw you somewhere Farther down Did I expect it? Now I'm overcome with fear Mama get me out of here I've gone farther down than I ever wanna go   We stood out in the cold And your eyes, they ate my soul Beg me to come back down They beg me to come back down Then the ground ate my leg So I looked up the sky and said I don't want to go back down Oh I've been so far down Heaven help me heaven help for the way I've been   Farther down Did I expect it? Now I'm overcome with fear Mama get me out of here I've gone farther down than I ever, than I ever wanna go Farther down I saw you somewhere Farther down Did I expect it? Now I'm overcome with fear Mama get me out, mama get me out of here",-0.8178,5,8,1,7,4,15,13,7,7,12
8,/songs/3182568,Neon Trees,Feel Good,https://genius.com/Neon-trees-feel-good-lyrics,http://api.genius.com/songs/3182568,NT4*,2017-08-04," I was born naked just like every other kid I grew up scared to death I'd never quite fit in Then I met you, it was golden I was drinking way too much But what else is there to do when everything around you sucks Come on, come on   Hands up, touch the sky Everybody on your knees and testify I was searching for the truth I think they misunderstood Yeah the truth is, honey, I just wanna feel good   Oh, I'm tired of waking up alone I just wanna feel good, feel, feel good Stay, you and me, we can dance the night away I wanna make you feel good, feel, feel good   Yeah, you were naked in my dream I had last night Then things got wet and weird And I woke up all paralyzed I was shaken I was nervous Yeah, I'm way too old for this You can go your way and I'll go mine But it's us you're gonna miss Come on, come on   Hands up, touch the sky Everybody on your knees and testify I was searching for the truth I think they misunderstood Yeah the truth is, honey, I just wanna feel good   Oh, I'm tired of waking up alone I just wanna feel good, feel, feel good Stay, you and me, we can dance the night away I wanna make you feel good, feel, feel good   Yeah, I'm anxious A little depressed Why do we make things so complicated? Yeah, are you anxious? A little depressed? Let's feel good again, feel good again   Oh, I'm tired of waking up alone I just wanna feel good, feel, feel good Stay, you and me, we can dance the night away I wanna make you feel good, feel, feel good   Hands up, touch the sky Everybody on your knees and testify I was searching for the truth I think they misunderstood Yeah the truth is, buddy, I just wanna feel good",0.9948,4,22,2,7,21,14,32,4,19,27
9,/songs/423614,Neon Trees,First Things First,https://genius.com/Neon-trees-first-things-first-lyrics,http://api.genius.com/songs/423614,Pop Psychology,2014-01-01," You are never gonna get Everything you want in this world First things first Get what you deserve   It began when I was twenty-one years old And my mom and dad were begging me to go So I left a note and we went and hit the road Me and Chris and all the stuff I own  I went out to find my soul And left the only comfort that I know It wasn't about a girl or even California bleeding It was all about me choosing where to go And I sing   You are never gonna get Everything you want in this world First things first Get what you deserve You are never gonna get Everything you want in this world First things first Get what you deserve   There were years I felt like everything was new Long before the troubles of my youth There were days and nights I couldn't see the end And I swear the music was my only friend  You learn to lie about forgiveness When you choose to let down all your pride I don't wanna be so famous I just want to sing until I die So sing it   You are never gonna get Everything you want in this world First things first Get what you deserve  You are never gonna get Everything you want in this world First things first Get what you deserve  When I wish upon a star I'll tell it how I got this far    It began when I learn how to face myself And I'm still deciding if I'm something else I'm a million different people all the time But there's only one of me to get it right (I'm gonna get it right, I'm gonna get it right)   You are never gonna get Everything you want in this world First things first Get what you deserve  You are never gonna get Everything you want in this world First things first Get what you deserve  You are never gonna get Everything you want in this world First things first Get what you deserve  You are never gonna get Everything you want in this world First things first Get what you deserve",0.7814,12,17,2,3,9,5,23,7,1,17
