api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/3646230,Florence + The Machine,100 Years,https://genius.com/Florence-the-machine-100-years-lyrics,http://api.genius.com/songs/3646230,High As Hope,2018-06-29," I believe in you And in our hearts we know the truth And I believe in love And the darker it gets, the more I do Try and fill us with your hate and we will shine a light And the days will become endless And never, and never turn to night And never, and never turn to night   Then it's just too much I cannot get you close enough A hundred arms, a hundred years You can always find me here And, Lord, don't let me break this Let me hold it lightly Give me arms to pray with Instead of ones that hold too tightly   We have no need to fight We raise our voices and let our hearts take flight Get higher than those planes can fly Where the stars do not take sides   Then it's just too much I cannot get you close enough A hundred arms, a hundred years You can always find me here And, Lord, don't let me break this Let me hold it lightly Give me arms to pray with Instead of ones that hold too tightly   And then it's just too much The streets, they still run with blood A hundred arms, a hundred years You can always find me here And, Lord, don't let me break this Let me hold it lightly Give me arms to pray with Instead of ones that hold too tightly   I let him sleep and as he does My held breath fills the room with love Hurts in ways I can't describe My heart bends and breaks so many, many times And is born again with each sunrise And is born again with each sunrise   Funerals were held all over the city The youth bleed in the square And women raged as old men fumbled and cried ""We're sorry, we thought you didn't care, oh"" And how does it feel now you've scratched that itch? How does it feel? And pulled out all your stitches Hubris is a bitch A hundred arms, a hundred years A hundred arms, a hundred years   And then it's just too much The streets, they still run with blood A hundred arms, a hundred years You can always find me here And, Lord, don't let me break this Let me hold it lightly Give me arms to pray with Instead of ones that hold too tightly, yeah"
/songs/221259,Florence + The Machine,Addicted to Love,https://genius.com/Florence-the-machine-addicted-to-love-lyrics,http://api.genius.com/songs/221259,Lungs,2011-02-27," Your lights are on, but you're not home Your mind is not your own Your heart sweats, your body shakes Another kiss is what it takes  You can't sleep, you can't eat There's no doubt, you're in deep Your throat is tight, you can't breathe Another kiss is all you need   Whoa, you like to think that you're immune to the stuff, oh yeah It's closer to the truth to say you can't get enough You know you're going to have to face it, you're addicted to love   You see the signs, but you can't read You're running at a different speed Your heart beats in double time Another kiss and you'll be mine  A one-track mind, you can't be saved Oblivion is all you crave If there's some left for you You don't mind if you do   Whoa, you like to think that you're immune to the stuff, oh yeah It's closer to the truth to say you can't get enough You know you're going to have to face it, you're addicted to love   Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Your lights are on, but you're not home Your will is not your own Your heart sweats your teeth grind Another kiss and you'll be mine   Whoa, you like to think that you're immune to the stuff, oh yeah It's closer to the truth to say you can't get enough You know you're going to have to face it, you're addicted to love   Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love Might as well face it, you're addicted to love"
/songs/221281,Florence + The Machine,All This and Heaven Too,https://genius.com/Florence-the-machine-all-this-and-heaven-too-lyrics,http://api.genius.com/songs/221281,Ceremonials,2011-10-28," And the heart is hard to translate It has a language of its own It talks in tongues and quiet sighs And prayers and proclamations In the grand deeds of great men and the smallest of gestures And short shallow gasps   But with all my education I can’t seem to command it And the words are all escaping, and coming back all damaged And I would put them back in poetry if I only knew how I can’t seem to understand it   And I would give all this and heaven too I would give it all if only for a moment That I could just understand the meaning of the word you see Because I’ve been scrawling it forever but it never makes sense to me at all   And it talks to me in tiptoes And it sings to me inside It cries out in the darkest night and breaks in the morning light   But with all my education I can’t seem to command it And the words are all escaping, and coming back all damaged And I would put them back in poetry if I only knew how I can’t seem to understand it   And I would give all this and heaven too I would give it all if only for a moment That I could just understand the meaning of the word you see Because I’ve been scrawling it forever but it never makes sense to me at all   And I would give all this and heaven too I would give it all if only for a moment That I could just understand the meaning of the word you see Because I’ve been scrawling it forever, but it never makes sense to me at all   No, words are a language It doesn’t deserve such treatment And all of my stumbling phrases never amounted to anything worth this feeling All this heaven never could describe such a feeling as I'm hearing Words were never so useful So I was screaming out a language that I never knew existed before"
/songs/221275,Florence + The Machine,Are You Hurting the One You Love?,https://genius.com/Florence-the-machine-are-you-hurting-the-one-you-love-lyrics,http://api.genius.com/songs/221275,Lungs,2011-02-27," Are you hurting the one you love? You say you've found Heaven, but you can't find God Are you hurting the one you love? Bite your tongue until it tastes like blood  Are you hurting the one you love? So many glasses on the tabletop Are you hurting the one you love? You'd like to stay in heaven but the rules are too tough  Tough It's just too tough Tough It's just too tough  Are you hurting the one you love? When they watched the walls, and the ticking clock Are you hurting the one you love? And was it something you could not stop  Could not stop Stop Could not stop Stop Could not stop Stop Could not stop Stop Could not stop  Are you hurting the one you love? When you leave them sleeping on the hollow ground Are you hurting the one you love? And lost for themselves  Are you hurting the one you love? And if heaven knows, then who will stop Are you hurting the one you love? You said you got to heaven, but it wasn't enough"
/songs/911334,Florence + The Machine,As Far As I Could Get,https://genius.com/Florence-the-machine-as-far-as-i-could-get-lyrics,http://api.genius.com/songs/911334,"How Big, How Blue, How Beautiful",2015-04-18," In the celestial vaults I drew bedraggled breaths Because I am unloved I went as far as I could get And the cedars like spires Wasting my goddamn time   Past the museum of death And the mad man yelling answers I sail on new beginnings And psychics taking chances And the cedars like spires Wasting my goddamn time   As far as I could get I went as far as I could get And the cedars like spires Wasting my goddamn time   Past the spires and the temple Looking like a Disney castle As far as I could get Past the girls late for rehearsal Oh, a pirate on the left And Jesus on the right And the Pacific sweeps through Like a bird in flight   As far as I could get I went as far as I could get And the cedars like spires Wasting my goddamn time   Cause if I am unloved, I have unloved too Cause if I am unloved, I have unloved too   As far as I could get I went as far as I could get I went as far as I could get I went as far as I could get   Past the city and the sermons The cemetery standing still Past the mountain and the monument The houses and the hills Past the signs and the sirens The sinners and the saints I went as far as I could get Past the hallowed and the horror The humbled and the greed I went as far as I could get Cause if I am unloved, I have unloved too   As far as I could get As far as I could get As far as I could get And I'm not far enough yet   I went as far as I could get I went as far as I could get I went as far as I could get And I'm not far enough yet I went as far as I could get I went as far as I could get I went as far as I could get And I'm not far enough yet I went as far as I could get I went as far as I could get I went as far as I could get And I'm not far enough yet"
/songs/163767,Florence + The Machine,Bedroom Hymns,https://genius.com/Florence-the-machine-bedroom-hymns-lyrics,http://api.genius.com/songs/163767,Ceremonials,2011-10-28," This is as good a place to fall as any Will you build our altar here? Make me your Maria I'm already on my knees You had Jesus on your breath And I caught him in mine Sweating out confessions The undone and the divine, cause   This is his body This is his love Such selfish prayers And I can't get enough   Whoa, whoa, yeah, ah, ah   Spilt milk tears I did this for you Spilling over the idol The black and the blue The sweetest submission Drinking it in The wine, the women, the bedroom hymns   This is his body This is his love Such selfish prayers And I can't get enough   Whoa, whoa, yeah, ah, ah   I'm not here looking for absolution Because I found myself an old solution I'm not here looking for absolution Because I found myself an old solution   This is his body This is his love Such selfish prayers And I can't get enough This is his body This is his love Such selfish prayers And I can't get enough   Whoa, whoa, yeah, ah, ah Whoa, whoa, yeah, ah, ah Whoa, whoa, yeah, ah, ah"
/songs/187353,Florence + The Machine,Between Two Lungs,https://genius.com/Florence-the-machine-between-two-lungs-lyrics,http://api.genius.com/songs/187353,Lungs,2009-07-03," (Oooh oooh oooh oooh oooh oooh ooh ooh ooh ooh) Between two lungs it was released The breath that carried me (oooh oooh) The sigh that blew me forward (oooh oooh)   Because it was trapped Trapped between two lungs It was trapped between two lungs It was trapped between two lungs   And my running feet could fly Each breath screaming, ""we are all too young to die""   Between two lungs it was released (it was released) The breath that passed from you to me (passed from you to me) It flew between us as we slept (as we slept) That slipped from your mouth into mine (mouth into mine) It crept between two lungs (two lungs) It was released (released) The breath that passed from you to me (you to me) It flew between us as we slept (as we slept) That slipped from your mouth into mine (into mine) It crept (Oooh oooh oooh oooh ooh oooh aah ah ah ah ah aha ah)   Because it was trapped Trapped between two lungs It was trapped between two lungs It was trapped between two lungs   Gone are the days of begging The days of theft No more gasping for a breath The air has filled me head to toe (head to toe) And I can see the ground far below I have this breath and I hold it tight And I keep it in my chest with all my might I pray to God this breath will last   As it pushes past my lips As I Gasp, gasp (Ah ah ah ah ah ah ah ah ah ah ah ah ah) Oh oh oh oh oh oh oh oh oh oh oh oh oh oh Oh oh oh oh oh oh oh oh oh oh oh oh oh oh"
/songs/3674113,Florence + The Machine,Big God,https://genius.com/Florence-the-machine-big-god-lyrics,http://api.genius.com/songs/3674113,High As Hope,2018-06-19," You need a big god Big enough to hold your love You need a big god Big enough to fill you up   You keep me up at night To my messages, you do not reply You know I still like you the most The best of the best and the worst of the worst Well, you can never know The places that I go I still like you the most You'll always be my favourite ghost   You need a big god Big enough to hold your love You need a big god Big enough to fill you up   Sometimes I think it's getting better And then it gets much worse Is it just part of the process? Jesus Christ, it hurts Though I know I should know better Well, I can make this work Is it just part of the process? Jesus Christ, Jesus Christ, it hurts (Jesus Christ, Jesus Christ, it hurts)   You need a big god Big enough to hold your love You need a big god Big enough to fill you up     Shower your affection, let it rain on me Pull down the mountain, drag your cities to the sea Shower your affection, let it rain on me Don't leave me on this white cliff Let it slide down to the, slide down to the sea Slide down to the, slide down to the sea"
/songs/221276,Florence + The Machine,Bird Song,https://genius.com/Florence-the-machine-bird-song-lyrics,http://api.genius.com/songs/221276,Lungs,2011-02-27," Well, I didn't tell anyone, but a bird flew by Saw what I'd done, he set up a nest outside And he sang about what I'd become He sang so loud, sang so clear I was afraid all the neighbours would hear So I invited him in, just to reason with him I promised I wouldn't do it again But he sang louder and louder inside the house And no I couldn't get him out So I trapped him under a cardboard box Stood on it to make him stop I picked up the bird and above the din I said ""That's the last song you'll ever sing"" Held him down, broke his neck Taught him a lesson he wouldn't forget But in my dreams began to creep That old familiar tweet, tweet, tweet   I opened my mouth to scream and shout I waved my arms and flapped about But I couldn't scream and I couldn't shout Couldn't scream and I couldn't shout   I opened my mouth to scream and shout I waved my arms and flapped about But I couldn't scream and I couldn't shout The song was coming from my mouth   From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth From my mouth"
/songs/110809,Florence + The Machine,Blinding,https://genius.com/Florence-the-machine-blinding-lyrics,http://api.genius.com/songs/110809,Lungs,2009-07-03," Seems that I have been held, in some dreaming state A tourist in the waking world, never quite awake No kiss, no gentle word could wake me from this slumber Until I realize that it was you who held me under   Felt it in my fist, in my feet, in the hollows of my eyelids Shaking through my skull, through my spine and down through my ribs   No more dreaming of the dead as if death itself was undone No more calling like a crow for a boy, for a body in the garden No more dreaming like a girl so in love, so in love No more dreaming like a girl so in love, so in love No more dreaming like a girl so in love with the wrong world   And I could hear the thunder and see the lightning crack All around the world was waking, I never could go back Because all the walls of dreaming, they were torn wide open And finally it seemed that the spell was broken   And all my bones began to shake, my eyes flew open And all my bones began to shake, my eyes flew open   No more dreaming of the dead as if death itself was undone No more calling like a crow for a boy, for a body in the garden No more dreaming like a girl so in love, so in love No more dreaming like a girl so in love, so in love No more dreaming like a girl so in love with the wrong world   Snow White is stitching up your circuit-boards Synapse slipping through the hidden doors Snow White is stitching up your circuit-board   No more dreaming of the dead as if death itself was undone No more calling like a crow for a boy, for a body in the garden No more dreaming like a girl so in love, so in love No more dreaming like a girl so in love, so in love No more dreaming like a girl so in love with the wrong world   Snow White's stitching up your circuit-boards Synapse slipping through the hidden door Snow White's stitching up your circuit-board Synapse slipping through the hidden door"
