api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/136577,Cassie,2 The Morning,https://genius.com/Cassie-2-the-morning-lyrics,http://api.genius.com/songs/136577,None,2017-12-22," Cassie You already know When I'm in a place, it's gon' be Something special Another B. Cox joint, uh   All you need Is me all up on ya I can give you that energy I got your baby Yes um now look at me With me up on your arm You can get anything (thing) And everything (thing), oh yeah   Wait a minute Wait a minute Wait a minute, yeah Everything I do I be making them stare You know I look good In everything I wear You see me over here Why you way over there   If you don't keep it hot Don't keep it fresh Don't keep it fly Baby you gets no love (you gets no love) Gotta get your weight up (all the time) If you can get it right Then you can rock this (rock this) 2 the morning 2 the morning 2 the morning 2 the, 2 the 2 the morning   (I know you wanna rock this) Rock this 2 the morning (I know you wanna rock this) Rock this 2 the morning (I know you wanna rock this) Rock this 2 the morning (I know you wanna rock this) 2 the morning 2 the morning   Now you could be Over here selling me how you gone Spend your time rockin' me Instead of over there telling yo' boys My walk is mean I thought boys were notorious For talkin' B.I.G 'Bout everything, oh yeah   Wait a minute Wait a minute Wait a minute, yeah Everything I do I be making them stare You know I look good In everything I wear You see me over here Why you way over there   If you don't keep it hot Don't keep it fresh Don't keep it fly Baby you gets no love (you gets no love) Gotta get your weight up (all the time) If you can get it right Then you can rock this (rock this) 2 the morning 2 the morning 2 the morning 2 the, 2 the 2 the morning   (I know you wanna rock this) Rock this 2 the morning Rock this 2 the morning Rock this 2 the morning 2 the morning 2 the morning (I know you wanna rock this) Rock this 2 the morning Rock this 2 the morning Rock this 2 the morning 2 the morning 2 the morning   If you don't keep it hot Don't keep it fresh Don't keep it fly Baby you gets no love (you gets no love) Gotta get your weight up (all the time) If you can get it right Then you can rock this (rock this) 2 the morning 2 the morning 2 the morning 2 the, 2 the 2 the morning  If you don't keep it hot Don't keep it fresh Don't keep it fly Baby you gets no love (you gets no love) Gotta get your weight up (all the time) If you can get it right Then you can rock this (rock this) 2 the morning 2 the morning 2 the morning 2 the, 2 the 2 the morning   (I know you wanna rock this) Rock this 2 the morning Rock this 2 the morning (I know you wanna rock this) Rock this 2 the morning 2 the morning 2 the morning (I know you wanna rock this) Rock this 2 the morning Rock this 2 the morning (I know you wanna rock this) Rock this 2 the morning 2 the morning 2 the morning (I know you wanna rock this)"
/songs/136411,Cassie,About Time,https://genius.com/Cassie-about-time-lyrics,http://api.genius.com/songs/136411,Cassie,2006-08-08," We've been through this a thousand times And I've never been more sure then I am right now Please, don't say anything It's just about that time   I guess it's about time that I'm finally movin' on I don't really care if it's right or wrong And in spite of the way I love your touch Know it's gonna be better for both of us It hurts like hell, but I got to try You already know the reason why So no matter who's right or wrong Think it's finally time that I'm movin' on   Ooh, I can't stop the way I love you I've got to let this go Although we've tried Doesn't really matter no more And I don't know what I stay here for Especially when I know I gotta, I gotta make a move   I guess it's about time that I'm finally movin' on I don't really care if it's right or wrong And in spite of the way I love your touch Know it's gonna be better for both of us It hurts like hell, but I got to try You already know the reason why So no matter who's right or wrong Think it's finally time that I'm movin' on   Don't tell me I should stay, it's too late now To think we can make this work somehow You should know the truth, it's over Over and done, ooh, and I can't believe All of this time you've had me thinkin' Thinkin' you would call me late night Knowin' damn well you wouldn't do it (tellin' me I was still on) Tellin' me I was still on your mind (your mind) I don't know why you had to put me through it (and I'm thinkin' I'm) And I'm thinkin' I'm still livin' for your love It was all over and you knew it Though it's gon' be hard to let this go Boy, this is somethin' I gotta do, ooh whoa   I guess it's about time that I'm finally movin' on I don't really care if it's right or wrong And in spite of the way I love your touch Know it's gonna be better for both of us (and it hurts like hell) It hurts like hell, but I got to try You already know the reason why So no matter who's right or wrong Think it's finally time that I'm movin' on   Gave you all of my heart All of my body All of my soul All of my precious time And you know it's so hard loving somebody And I loved you so good, baby, you can't deny But you know this time that we spent just got away Let it fade away And the only way to heal is to give me time and space (uh) And I guess it's time...   I guess it's about time that I'm finally movin' on (I don't know) I don't really care if it's right or wrong (in spite of the way) And in spite of the way I love your touch (said I know) Know it's gonna be better for both of us (ooh it's gonna hurt babe) It hurts like hell, but I got to try You already know the reason why So no matter who's right or wrong Think it's finally time that I'm movin' on"
/songs/136578,Cassie,Activate,https://genius.com/Cassie-activate-lyrics,http://api.genius.com/songs/136578,None,2017-12-22,"Activate, activate   Let me be ya teacher, I'm gonna school ya About some things I wanna do to ya (If you wanna, wanna, wanna) Don't be afraid to take some direction I'm gonna show you, get your first lesson (Come closer, closer, closer)   Oh baby, I'm bout to set it off, activate your adventurous side (side, side) Don't worry, won't take you anywhere you don't like (like, like) Just sit back, relax, let me be your guide (your guide) There's so much we haven't tried   Cause I'm about to activate Your fantasy baby won't you let me create Cause I'm about to take it to a whole 'nother level Cause I'm about to activate Your fantasy so I can send you to outer space (About to activate that other side tonight)   So baby just sit back, I know how to dictate The place that I touch you, I'll do it the right way (Yes I'm gonna, gonna, gonna) So keep your eyes right there, just let 'em fix it Where I will take you, nobody will locate (Take you higher, higher, higher)   Oh baby, I'm bout to set it off, activate your adventurous side (side, side) Don't worry, won't take you anywhere you don't like (like, like) Just sit back, relax, let me be your guide (guide, guide) Cause I'm about to free your mind   Cause I'm about to activate Your fantasy baby won't you let me create (let me create) Cause I'm about to take it to a whole 'nother level Cause I'm about to activate (activate) Your fantasy so I can send you to outer space (About to activate that other side tonight, oh-oh)   Yea, I'm gonna activate your fantasy You will want to replay (play, play) This little trip we made (made, made) Yeah I'm gonna activate bring your senses to life Baby let me create (let me create) Your fantasy escape (yeh)   C'mon, c'mon, c'mon And you can spend a day in a life Should I spend your whole life in a day It's the D-I double D-Y Ain't your average Joe, I'm no G.I When the bad boy is in the building You're liable to fuck on a million I even put mirrors on the ceiling So you can watch me do me I'm in the zone like a two-three Girl I'm as rich as it get I'm supposed to be stylin' You ever fucked at the stun star island (nah) You ever made love to a stallion (nah) You know you remind me of my medallion (why) Got no flaws, dressed no draws, set of nice lips Even got strong jaws Call me Diddy the boss of this shit House so big you get lost in my shit   Cause I'm about to activate Your fantasy baby won't you let me create (let me create) Cause I'm about to take it to a whole 'nother level (yea) Cause I'm about to activate (activate) Your fantasy so I can send you to outer space (About to activate that other side tonight)  Cause I'm about to activate Your fantasy baby won't you let me create (let me create) Cause I'm about to take it to a whole 'nother level (your fantasy escape) Cause I'm about to activate (oh, oh, oh, oh, oh) Your fantasy so I send you to outer space (yeah, yeah) (To activate that other side tonight)   Yeah, I'm gonna activate Activate, activate Come baby, let me just create Your fantasy escape Your fantasy escape Your fantasy escape"
/songs/141085,Cassie,Addiction,https://genius.com/Cassie-addiction-lyrics,http://api.genius.com/songs/141085,RockaByeBaby,2013-04-11," Only thing I wanna do is come over and lay with you at night I don’t wanna waste no time, the mood is right I just wanna come over and lay with you tonight I'ma do what's on my mind   It’s when I lay my body Next to yours, you got me Addicted to your love Boy, you got me   Addicted, addicted I’m your, your Addiction, addiction You’re my, my (Heroine and cocaine I know you’re not good for me But I don’t wanna go away)   All day, I just been thinking about getting you all day I didn’t even wanna think about you today But you was running through my mind anyway And I just wanna lay my body next to yours, you got me Addicted to your love, boy, you got me   It’s when I lay my body Next to yours, you got me Addicted to your love Boy, you got me   Addicted, addicted I’m your, your Addiction, addiction You’re my, my (Heroine and cocaine I know you’re not good for me But I don’t wanna go away)   What’up Cassie, baby, when I land, I’m gonna holla Addicted like that cocaine they be folding in that dollar That Special K, that heroine, got two watches, about eight chains Got four cribs, about two planes, that space ship like Bruce Wayne That slur in my talk, see that pimp in my walk I be the prince in my city and you know we run New York From that corner block to the big house Hundred bottles stand on the couch Now on them blogs when I read about you Can’t be with you, can’t be without you Damn, this shit cray’, we getting wasted Pour it up, money grown up, shit done changed, I done blown up But shawty kept it hundred next to me But dollar signs is all that I can see   Addicted, addicted Addicted, addicted Addicted, addicted Addicted, addicted"
/songs/141099,Cassie,All My Love,https://genius.com/Cassie-all-my-love-lyrics,http://api.genius.com/songs/141099,RockaByeBaby,2013-04-11," You say you want my love You can have it all Seems like you’re just my type, after all I know you want a bad girl Give him all of that Take his heart, won’t give it back I know you want all my love I give you all of that All of that, all of that, all of that, all of that   Your game hold weight like 18 wheeler Tank on E come get your fill up I can’t help she’s salty, cause you’re not with her You look around but ain’t nothing realer, no I ain’t here to stop it, so baby boy, don’t stop it I like it my way, and my hips are just right here   If you never had it boy You don’t know, you don’t know, yeah If you never had it boy You don’t know, you don’t know, yeah   You say you want my love You can have it all Seems like you’re just my type, after all I know you want a bad girl Give him all of that Take his heart, won’t give it back I know you want all my love I give you all of that All of that, all of that, all of that, all of that"
/songs/141098,Cassie,Bad Bitches,https://genius.com/Cassie-bad-bitches-lyrics,http://api.genius.com/songs/141098,RockaByeBaby,2013-04-11," A bad bitch like dope, she gets all the dough A bad bitch like coke, she gets all the notes A bad bitch low key, she hits all the notes She have you singing in a key that you never heard before  [Pre-Hook: Cassie & Ester Dean] Cause the bad bitch get it, make a nigga spend it That's the only way he hit it, this ain't love, this is business I ain't tryna be your Mrs, I ain't looking for no love Want that 50s, 10s and 20s, yep, all of the above My mama told me ""make that nigga spend it"" That’s the only way you get it, these 50s, 10s and 20s   Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Where the bad bitches at, where the bad girls go? Where the bad bitches at, where the bad girls go? Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor   A bad bitch like me will have a nigga dreaming A bad bitch like me will have a nigga hoping And wishing that she come back for more Fuck him like she did before And leave him with a twenty on the side Yeah, she's super cold  [Pre-Chorus: Cassie & Ester Dean] Cause the bad bitch get it, make a nigga spend it That's the only way he hit it, this ain't love, this is business I ain't tryna be your Mrs, I ain't looking for no love Want that 50s, 10s and 20s, yep, all of the above My mama told me ""make that nigga spend it"" That’s the only way you get it, these 50s, 10s and 20s   Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Where the bad bitches at, where the bad girls go? Where the bad bitches at, where the bad girls go? Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Where the bad bitches at, where the bad girls go? Where the bad bitches at, where the bad girls go? Where the bad bitches at, where the bad girls go? Where the bad bitches at, where the bad girls go? Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor Bad bitches to the floor, bad bitches to the floor"
/songs/88647,Cassie,Balcony,https://genius.com/Cassie-balcony-lyrics,http://api.genius.com/songs/88647,None,2012-09-11," I don't wanna scream I don't even wanna tell you how good it is Because if it's a dream I'd only wake myself up And baby I don't wanna ruin this Honestly I was scared cause I know you were prepared And you knew what I was thinking All my thoughts, all my cares   Then we made love on the balcony Right there, in New York City I saw a tourist staring back at me In Times Square, in New York City And in that moment the city was all ours   I said she sassy, she classy Haircut like she Cassie Why your voice so raspy Oh I hope she nasty Last night it was kush and Ciroc Yeah Supafreak Told 'em put it on my black card Get a super suite We could do it right now Girl I don't give a fuck Right here in the valet We can do it in the truck Legs on the dashboard Yeah I got her balled up Maybe it's the kush or the heat But it's fogged up, gone   Had a couple drinks Lit a L it was perfect Started enjoying the scenery We couldn't help it All things have their purpose The wind it blew through my hair love I was stunned by your stare From the sight of you standing there love I could walk, walk on air   Then we made love on a balcony Right there, in New York City I saw a tourist staring back at me In Times Square, in New York City And in that moment the city was all ours   Starting up on the floor Ended it up on a dresser Baby girl name is Pam Why I just called her Vanessa? I'm on the balcony stylin' I got her legs on the rail I locked that thing out the frame Like I just got out of jail She said Young don't you quit She said Young don't you stop She said you happy to see me? I said no girl that's my Glock She said you're G to the heart You just so stuck in your ways I said girl what you mean? Why you still got on your J's? I said they just dropped today So I'mma keep on my shoes And you keep moaning like that Then we gonna be on the news I like bitches with money She likes niggas with power She said let's do it again But this time in the shower, gone   Then we made love on a balcony Right there, in New York City I saw a tourist staring back at me In Times Square, in New York City And in that moment the city was all ours"
/songs/3178344,Cassie,Breathe Again,https://genius.com/Cassie-breathe-again-lyrics,http://api.genius.com/songs/3178344,None,2017-12-22," Ladies and gentlemen, Metro Airways flight 566 is now ready for boarding gate 16 Metro Airways flight 566 now boarding gate 16 This is the final call for Metro Airways flight 566 now boarding gate 16 Final call for Metro Airways flight 566 gate 16   I looked in your eyes And for the very first time I watched the sunrise in Some colors I've never seen before It's like the sky was A brighter shade of blue I feel like I've been sleeping all this time And now I'm awake   All the things that I've been missing Doesn't matter now I'm living Almost lost my faith in love But since you came, in love I trust   I can love again I can breathe again I can feel again And it's cause of you I can I can love again I can breathe again I can feel again And it's cause of you I can I can love again I can breathe again I can feel again And it's cause of you I can  (oh-oh, oh, oh-oh, oh, oh-oh, oh) Cause of you I can  I can breathe again I can breathe again   All my life I've wanted to be loved and Kept in accepted with you there is no judgement Sure love [?] to kiss me Is that good enough to last forever Maybe I've been sleeping all this time And now I'm awake   All the things that I've been missing Doesn't matter now I'm living Almost lost my faith in love But since you came, in love I trust   I can love again I can breathe again I can feel again And it's cause of you I can I can love again I can breathe again I can feel again And it's cause of you I can I can love again I can breathe again I can feel again And it's cause of you I can (oh-oh, oh, oh-oh, oh, oh-oh, oh) Cause of you I can  I can love again I can breathe again I can feel again And it's cause of you I can I can love again I can breathe again I can feel again And it's cause of you I can I can love again I can breathe again I can feel again And it's cause of you I can (oh-oh, oh, oh-oh, oh, oh-oh, oh) Cause of you I can   I can breathe again I can breathe again (I can breathe) I can breathe again I can breathe again (I can breathe) I can breathe... again I can breathe... again, again"
/songs/136416,Cassie,Call U Out,https://genius.com/Cassie-call-u-out-lyrics,http://api.genius.com/songs/136416,Cassie,2006-08-08," Oh, NextSelection Yeah, oh Ay, ay, ay, ay, ay, ay, ay Oh, NextSelection Yeah, oh, oh Ay, ay, ay, ay, ay   Did you really think that you would keep this secret from me? When I know you like the back of my hand, come on now I can tell when you're on the low tryna hide something Tryna hide something, you can't hide nothing I been watching you for a minute, I already know What you're doing, you can't hide it from me, come on now I can tell when you're on the low tryna hide something Tryna hide something, you can't hide nothing   I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh   I'm the illest chick you ever met, you know that's a fact I'll cut you off in a minute, boy, if you make me You'll never catch me asleep, I'm awake, baby I'm awake, baby, you can't front on me You can save all your tired lies for someone who cares I be seeing right through 'em, no time to waste now You will never catch me asleep, I'm awake homie I'm awake homie, you can't front on me   I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh   I'mma stay down I'mma ice-grill ya You don't know by now? You should get familiar You got a hundred stories You be fake thuggin' If you think I'm believin' you You must be buggin' I'm like a fortune teller I can see 'em comin' If he's runnin' games I'mma keep 'em runnin' The day you play me That'll be the day you're gone You can front now But later on...   I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh I'mma call you out, uh, I'mma call you out, oh oh   Oh, NextSelection Yeah, oh Ay, ay, ay, ay, ay, ay, ay Oh, NextSelection Yeah, oh, oh"
/songs/136425,Cassie,Can't Do It Without You,https://genius.com/Cassie-cant-do-it-without-you-lyrics,http://api.genius.com/songs/136425,Cassie,2006-08-08," I can't believe how you got me And you love me this way (this way) I can't do it without you, babe (do it without you, baby) Don't ever leave, 'cause it's so sweet How you love me this way (this way) I can't do it without you, can't do it without you, baby   It's the special way we touch (touch) How you cater to my needs And the way you show you care for me (show you care for me, yeah) It's the look in your eyes (eyes) When you tell me that you're mine And the way you're always there for me (for me) It's no wonder why I feel this way   Thought about this love of ours How intense it really is And I figured it out I'll never find better love than the love you give And I can't think without you Not a doubt, that you're the one I need (oh no) Look how far we've come, since day one This is how it's supposed to be   I can't believe how you got me And you love me this way (this way) I can't do it without you, babe (do it without you, baby) Don't ever leave, 'cause it's so sweet How you love me this way (love me this way) I can't do it without you, can't do it without you, baby   It's the burning deep inside (inside) It's too hard to be denied It's the feeling when you're right there to hold me (right there to hold me) And incase you ever have a doubt I wanna let you know this right now (I'm yours) Uh, you give me all the reason I need   Thought about this love of ours (all I need) How intense it really is And I figured it out I'll never find better love than the love you give Betcha can't think without you Not a doubt, that you're the one I need (I need) Look how far we've come, since day one This is how it's supposed to be (can't believe)   I can't believe how you got me And you love me this way (this way) I can't do it without you, babe (do it without you, baby) Don't ever leave, 'cause it's so sweet How you love me this way (love me this way) I can't do it without you, can't do it without you, baby   Don't know what I'd do if I didn't have you with me Don't think I could make it Through a single day without you Don't know what I'd do if I didn't have you, baby Don't think I could make it Through a single day without you (day without you)   I can't believe how you got me And you love me this way (this way) I can't do it without you, babe (do it without you, baby) Don't ever leave, 'cause it's so sweet How you love me this way (this way) I can't do it without you, can't do it without you, baby"
