api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/409505,Gwen Stefani,4 in the Morning,https://genius.com/Gwen-stefani-4-in-the-morning-lyrics,http://api.genius.com/songs/409505,The Sweet Escape,2007-05-08," Waking up to find another day The moon got lost again last night But now the sun has finally had its say I guess I feel alright But it hurts when I think When I let it sink in, it's all over me I'm lying here, in the dark I'm watching you sleep, it hurts a lot   And all I know is You've got to give me everything Nothing less 'cause you know I give you all of me I give you everything that I am I'm handin' over everything that I've got 'Cause I wanna have a really true love Don't ever wanna have to go and give you up Stay up till four in the morning, and the tears are pouring And I wanna make it worth the fight What have we been doing for all this time? Baby, if we're gonna do it, come on, do it right   All I wanted was to know I'm safe Don't wanna lose the love I've found Remember when you said that you would change? Don't let me down It's not fair how you are I can't be complete, can you give me more?   And all I know is You've got to give me everything Nothing less 'cause you know I give you all of me I give you everything that I am I'm handin' over everything that I've got 'Cause I wanna have a really true love Don't ever wanna have to go and give you up Stay up till four in the morning, and the tears are pouring And I wanna make it worth the fight What have we been doing for all this time? Baby, if we're gonna do it, come on, do it right   Oh please, you know what I need (You know what I need) Save all your love up for me We can't escape the love Give me everything that you have   And all I know is You've got to give me everything Nothing less 'cause you know I give you all of me I give you everything that I am I'm handin' over everything that I've got 'Cause I wanna have a really true love Don't ever wanna have to go and give you up Stay up till four in the morning, and the tears are pouring And I wanna make it worth the fight What have we been doing for all this time? Baby, if we're gonna do it, come on, do it right   Give you all of me Give you everything Give you all of me"
/songs/795220,Gwen Stefani,Almost Blue,https://genius.com/Gwen-stefani-almost-blue-lyrics,http://api.genius.com/songs/795220,None,2016-09-23,"Almost blue Almost doing things we used to do There's a girl here and she's almost you  Almost All the things that your eyes once promised, I see in hers too Now your eyes are red from crying  Almost blue Flirting with this disaster became me It named me as the fool who only aimed to be  Almost blue It's almost touching , it will almost do There is part of me that's always true  Always Not all good things come to an end Now it is only a chosen few I have seen such an unhappy couple  Almost me Almost you Almost blue"
/songs/2421131,Gwen Stefani,Asking 4 It,https://genius.com/Gwen-stefani-asking-4-it-lyrics,http://api.genius.com/songs/2421131,This Is What the Truth Feels Like,2016-03-18," I'm someone you love, making it clear, baby (I'm someone you love, making it clear, baby) But what if our love isn't in here, baby (But what if our love isn't in here, baby) Just scream out to Zoo, Zoovier is here (Just scream out to Zoo, Zoovier is here) I dare ya, dare ya, dare ya   Oh why, why would, why would you wanna be Why would you wanna be with someone like me? Oh why, why would, why would you wanna live Why would you wanna live so recklessly?   I don't know where I was, I was lost, I was nothing The real version of me, I had never even seen You givin' me truth and it's such an unfamiliar subject So, could you answer me please?   Are you sure you wanna love me? Are you sure you wanna love me? You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it Are you sure you wanna love me? Are you sure you wanna love me? You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya   I, I know, I know that it's a lot I know that it's a lot to handle me But it, it is, but it is what it is It's all a part of my broken history   I don't know where I was, I was lost, I was nothing The real version of me, I had never even seen You givin' me truth and it's such an unfamiliar subject So, could you answer me please?   Are you sure you wanna love me? Are you sure you wanna love me? You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya   I'm just icy, give you weapons and them bangers Baby, I'm from the trap, I run the zoo, and I'm just askin' Baby, I love your style, put you in Choos but not too flashy, ayy It was days I had no car, you had to stash me Baby I promise you we always ain't gon' let you pass me Pick a car, yeah, you pack your bags, we're leavin' Lavens Come and stand with Zoovier Zoo, I can be your captain Baby let's fill the swimming pool with money Make it splash in, yeah baby I'm someone you love, making it clear, baby But what if our love isn't in here, baby Just scream out to Zoo, Zoovier is here   Are you sure you wanna love me? Are you sure you wanna love me? Are you sure you wanna love me? I dare ya, dare ya, dare ya You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya You're asking for it, you're asking for it And I'm just saying, boy You're asking for it, you're asking for it I dare ya, dare ya, dare ya"
/songs/520237,Gwen Stefani,Baby Don't Lie,https://genius.com/Gwen-stefani-baby-dont-lie-lyrics,http://api.genius.com/songs/520237,None,2014-10-18," Uh huh Here we go   We been walking down this road for some time And you love, and you love me good, no lie But there's somethin' behind those eyes, those eyes That you can't, that you can't disguise, disguise   Baby don't, baby don't, baby don't lie I don't wanna cry no longer Baby don't, baby don't, baby don't lie I'mma need a love that's stronger Until you know, until you know, until you know why, know why If we ever give up, then we're gonna die Look me in the eye Baby don't lie Baby don't lie   We been walkin' down this road for some time And you love, and you love me good, no lie But there's something behind those eyes, those eyes That you can't, that you can't disguise, disguise   Baby tell me there's nothing below Baby tell me there's nothing below Here we, here we Come on   Baby don't, baby don't, baby don't lie I don't wanna cry no longer Baby don't, baby don't, baby don't lie I'mma need a love that's stronger Until you know, until you know, until you know why, know why If we ever give up, then we're gonna die Look me in the eye Baby don't lie Baby don't lie   Whatcha hiding boy Whatcha hiding boy I can tell whatcha been hiding boy And you can tell me if I'm getting warm Am I getting warm? Am I getting warm? Am I getting warm? And you can tell me if I'm getting warm   Baby don't, baby don't, baby don't lie I don't wanna cry no longer Baby don't, baby don't, baby don't lie I'mma need a love that's stronger Until you know, until you know, until you know why, know why If we ever give up, then we're gonna die Look me in the eye Baby don't lie Baby don't lie"
/songs/423141,Gwen Stefani,Breakin' Up,https://genius.com/Gwen-stefani-breakin-up-lyrics,http://api.genius.com/songs/423141,The Sweet Escape,2006-12-01," How sick is this? How sick is this? You know, you know, you wanna call me back You know, you know, you wanna call me back You know, you know, you wanna call me back, oh   Hold up, I think you're cutting out Hold up, I think you're cutting out Hold up, I think I'm losing you Hold up, I think I'm losing you Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh   I finally get you on the phone and our connection's all wrong You're acting like I'm starving you out, and my battery's getting low Get me charged up or you will regret it I need to call you back so I can hear you better About to end the conversation altogether, yeah   Hold up, I think you're cutting out Hold up, I think you're cutting out Hold up, I think I'm losing you Hold up, I think I'm losing you Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh   Come on, give a little love Why aren't you calling me back? Okay, now gonna call you at home, and leave another sorry message Why does it have to get so complicated? Acting so cold, refrigerated You've got your voicemail on I'm so frustrated, yeah   Hold up, I think you're cutting out Hold up, I think you're cutting out Hold up, I think I'm losing you Hold up, I think I'm losing you Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh   I hate it when the signal drops on my cell phone I'm just trying to talk, but my bars are all gone I'm not in the mood for your stupid ringtones I want my battery charged and I want you in my zone   Hold up, I think you're cutting out Hold up, I think you're cutting out Hold up, I think I'm losing you Hold up, I think I'm losing you Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? Tell me, can you hear me now? We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh We're breaking up, oh-oh-oh"
/songs/32108,Gwen Stefani,Bubble Pop Electric,https://genius.com/Gwen-stefani-bubble-pop-electric-lyrics,http://api.genius.com/songs/32108,Love. Angel. Music. Baby.,2004-11-12," C'mon, Johnny! When you're gonna get here? Alright, hold your pretty horses, I'll be there in a minute You just get yourself dolled up, alright Tootsie? You pick a place, you just pick a place! Um, Johnny? Yeah, Gwennie-Gwen-Gwen? You might wanna hurry, because tonight is the night!   I'm empty I need fulfilling, yes I do love A-to the ceiling when I do love I get this feeling when I'm in love I'm restless Can't you see I try my bestest? To be good girl, because it's just us So take me now and do me justice I'm waiting A-patiently anticipating Your arrival and I'm hating It takes so long to get to my house To take me out   Tonight, I'm gonna give you all my love in the back seat Bubble Pop Electric Bubble Pop Electric Gonna speed it down and slow it up in the backseat Bubble Pop Electric Uh-oh, in the backseat!   Okay now I understand he's on his way now But jeez Louise, I mean today now I can't wait, I wanna play now I'm antsy Bubble Pop Electric pansies My sweet tooth, I want your candy The Queen of Eng would say it's randy I'm itchy I wish you would come and scratch me Tonight, I'm falling, won't you catch me? Swoop on by so you can snatch me and take me out   Tonight, I'm gonna give you all my love in the back seat Bubble Pop Electric Bubble Pop Electric Gonna speed it down and slow it up in the backseat Bubble Pop Electric Uh-oh, in the backseat!   (I'll get it!) The need to be satisfied (Hey Johnny! Lemme go grab my sweater) Come pick me up, I want a ride (Hi, Mrs. Stefani) (Bye, Mom!) Hurry, hurry come to me (So, baby where you wanna go, huh?) Drive-in movie Drive in, move me Drive into me   Bubble Pop Electric, you've gotta get it Straight to me, drive-in movie Take it to the back seat, run it like a track meet Come to me, drive-in movie Bubble Pop Electric, you've gotta get it Straight to me, drive-in movie Take it to the back seat, run it like a track meet Come to me, drive-in movie   Tonight, I'm gonna give you all my love in the back seat Bubble Pop Electric Bubble Pop Electric Gonna speed it down and slow it up in the backseat Bubble Pop Electric Uh-oh, in the backseat!   Yeah, tell your father, I said 'ello! Johnny, get outta here!"
/songs/785068,Gwen Stefani,Candyland,https://genius.com/Gwen-stefani-candyland-lyrics,http://api.genius.com/songs/785068,Unreleased,2019-03-23," When you wake up in the morning And you stretch and yawn And you roll all over me (gonna make you) You can try to avoid it, but it can't be destroyed When you hear that noise (gonna make you, oh yeah) When you wake up in the mornin' (gonna make you) When you get out of the shower (gonna make you) Try to put on your clothes, think you're ready to go And you attempt this alone (gonna make you, mmm)   I hope that doesn't scare you I hope that doesn't scare you off   In my jumpsuits and leotards I hope that doesn't scare you off I'm about to come and steal your heart I hope that doesn't scare you off Clap your hands everybody Everybody clap your hands I'm here to make you move, and share my groove And spread it across the land I said clap your hands everybody Everybody clap your hands All the guys and girls, welcome to my world To this Candyland   Love, angel, music, baby (Can someone call the fire department? These girls are on fire!) This shit is fucking bananas   When you wake up in the morning And you stretch and yawn And you roll all over me (gonna make you) You can try to avoid it, but it can't be destroyed When you hear that noise (gonna make you, oh yeah) When you wake up in the mornin' (gonna make you) When you get out of the shower (gonna make you) Try to put on your clothes, think you're ready to go And you attempt this alone (gonna make you, mmm)   I hope that doesn't scare you I hope that doesn't scare you off   In my jumpsuits and leotards I hope that doesn't scare you off I'm about to come and steal your heart I hope that doesn't scare you off Clap your hands everybody Everybody clap your hands I'm here to make you move, and share my groove And spread it across the land I said clap your hands everybody Everybody clap your hands All the guys and girls, welcome to my world To this Candyland"
/songs/3984968,Gwen Stefani,Cheer for the Elves,https://genius.com/Gwen-stefani-cheer-for-the-elves-lyrics,http://api.genius.com/songs/3984968,You Make It Feel Like Christmas (Deluxe Edition),2018-10-26," They got good hearts With the burning desire to work hard They don’t even get tired Never try to get a taste of the spotlight No, they only wanna make Santa shine bright   In the workshop Making cookies and candy with Mrs. Claus While Santa’s sippin’ brandy And they don’t even mind that it’s so cold 'Cause they love living life in the North Pole   Let’s give a cheer for the elves They do like nobody else Workin' all day and all night To make your wish come alive Makin' dolls, makin' trains, makin' model airplanes Helping Santa with a smile on their face Let’s give a cheer for the elves (hey) A cheer for the elves   In the mailroom They read every letter that was sent through And no matter the weather they always make sure Santa gets out And he gets every single last gift out   Let’s give a cheer for the elves They do like nobody else Workin' all day and all night To make your wish come alive Makin' dolls, makin' trains, makin' model airplanes Helping Santa with a smile on their face Let’s give a cheer for the elves (hey) A cheer for the elves   Fa-la-la-la-la-la-la Fa-la-la-la-la-la-la Fa-la-la-la-la-la-la Fa-la-la-la-la-la-la   Making dolls, making trains, making model airplanes Helping Santa with a smile on their face Let’s give a cheer for the elves A cheer for the elves   (Hip Hip, Hooray! Hip Hip! Hip Hip, Hooray! Hip Hip!)   Let’s give a cheer for the elves They do like nobody else Working all day and all night To make your wish come alive Making dolls, making trains, making model airplanes Helping Santa with a smile on their face Let’s give a cheer for the elves A cheer for the elves   Fa-la-la-la-la-la-la Fa-la-la-la-la-la-la Fa-la-la-la-la-la-la Fa-la-la-la-la-la-la   Making dolls, making trains, making model airplanes Helping Santa with a smile on their face Let’s give a cheer for the elves A cheer for the elves"
/songs/273786,Gwen Stefani,Cool,https://genius.com/Gwen-stefani-cool-lyrics,http://api.genius.com/songs/273786,Love. Angel. Music. Baby.,2005-07-05," It's hard to remember how it felt before Now I found the love of my life Passes things, get more comfortable Everything is going right   And after all the obstacles It's good to see you now with someone else And it's such a miracle that you and me are still good friends After all that we've been through I know we're cool I know we're cool   We used to think it was impossible Now you call me by my new last name Memories seem like so long ago Time always kills the pain   Remember Harbor Boulevard The dreaming days where the mess was made Look how all the kids have grown We have changed but we're still the same After all that we've been through I know we're cool I know we're cool Yeah, I know we're cool   And I'll be happy for you If you can be happy for me Circles and triangles And now we're hanging out with your new girlfriend So far from where we've been I know we're cool I know we're cool   C-cool, uh-uh, I know we're cool, uh-uh I-I know we're cool C-cool, yeah, I know we're cool Me and you"
/songs/422894,Gwen Stefani,Crash,https://genius.com/Gwen-stefani-crash-lyrics,http://api.genius.com/songs/422894,Love. Angel. Music. Baby.,2006-01-24," Back it up, back it up You got it, you got it Put your hands up, put your hands up, put your hands up You got it, you got it   Drive back, baby, to me fast in your car I'm here waiting, crash into me real hard Drive back, baby, to me fast in your car I'm here waiting, crash into me real hard   I wander 'round the room and I'm getting things ready I picture you driving just like Mario Andretti I got the kush, Ketel One, waiting for your engine Your Grand Prix attention, it's gonna be a party   Don't forget to make a U-turn I see you left your blinker on I got it rolled and ready here to burn Meet me back at home At home, at home   Drive back, baby, to me fast in your car I'm here waiting, crash into me real hard Drive back, baby, to me fast in your car I'm here waiting, crash into me real hard   Driving fast in your car I've got you tracked on my radar   It's just such a trip how you're still my speed racer You got me so addicted just like a free baser I want you all over me like L.A.M.B So get here A.S.A.P., it's gonna be a party   Don't forget to make a U-turn (Don't forget to get here) I see you left your blinker on (You see I wanna get it on) I got it rolled and ready here to burn Meet me back at home (You know you need me, so come back) At home, at home   Drive back, baby, to me fast in your car I'm here waiting, crash into me real hard Drive back, baby, to me fast in your car I'm here waiting, crash into me real hard   Now you know you're qualified You're in the pole position Put it in first gear, step on the pedal and drive fast   Back it up, back it up You got it, you got it Back it up, back it up You got it, you got it Put your hands up, put your hands up, put your hands up Uh uh uh, you got it, you got it Put your hands up, put your hands up, put your hands up Uh-uh-uh, you got it   (I'm ready for you) Drive back baby to me fast in your car (Me and you, boo) I'm here waiting, crash into me real hard (I'm ready for you) Drive back baby to me fast in your car (Me and you, boo) I'm here waiting, crash into me real hard (I'm ready for you) Drive back baby to me fast in your car (Me and you, boo) I'm here waiting, crash into me real hard   Crash, crash Come on, baby, please hurry up, you know I'm waiting for you Come on, baby, please hurry up, you know I'm waiting for you Come on, baby, please hurry up, you know I'm waiting for you"
