api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/199025,Avril Lavigne,17,https://genius.com/Avril-lavigne-17-lyrics,http://api.genius.com/songs/199025,Avril Lavigne,2013-11-05," (Seventeen, seventeen) (Seventeen, seventeen)   He was working at the record shop I would kiss him in the parking lot Tasted like cigarettes and soda pop Seventeen (seventeen) He would tell me I was beautiful Sneaking in the neighbor's swimming pool Yeah, he taught me how to break the rules Seventeen   Hey, those days are long gone But when I hear that song It takes me back   We were on top of the world Back when I was your girl We were living so wild and free Acting stupid for fun All we needed was love That's the way it's supposed to be Seventeen   Stealing beers out of the trailer park Flicking lighters just to fight the dark My favorite place was sitting in his car Seventeen (seventeen) We laid a blanket on the rooftop That time, I knew I wouldn't make him stop The nights were cold, but we kept them hot Seventeen (seventeen)   Hey, those days are long gone But when I hear that song It takes me back   We were on top of the world Back when I was your girl We were living so wild and free Acting stupid for fun All we needed was love That's the way it's supposed to be We were running red lights We were going all night Didn't care about anything 'Cause it was you and me We were living the dream And we were seventeen   Oh, oh, oh, oh (seventeen) Oh, oh, oh, oh (seventeen)   Yeah, I remember what it felt like Just a small-town kind of life If I could only just go back in time Seventeen   We were on top of the world Back when I was your girl We were living so wild and free Acting stupid for fun All we needed was love That's the way it's supposed to be We were running red lights We were going all night Didn't care about anything 'Cause it was you and me We were living the dream And we were seventeen   Seventeen Seventeen Seventeen Seventeen"
/songs/199048,Avril Lavigne,4 Real,https://genius.com/Avril-lavigne-4-real-lyrics,http://api.genius.com/songs/199048,Goodbye Lullaby (Deluxe Edition),2011-03-08," If I show you Get to know you If I hold you just for today I'm not gonna wanna let go I'm not gonna wanna go home Tell me you feel the same   'Cause I'm for real, are you for real? I can't help myself, it's the way I feel When you look me in the eyes like you did last night I can't stand to hear you say goodbye Well it feels so right, 'cause it feels so right Just to have you standing by my side So don't let me go, 'cause you have my soul And I just wanted you to know   I don't wanna look back Because I know that we have Something the past could never change And I'm stuck in the moment And my heart is open Tell me that you feel the same   'Cause I'm for real, are you for real? I can't help myself, it's the way I feel When you look me in the eyes like you did last night I can't stand to hear you say goodbye Well it feels so right, 'cause it feels so right Just to have you standing by my side So don't let me go, 'cause you have my soul And I just wanted you to know   Hold (hold) me down (me down) Hold (hold) me now I'm safe (I'm safe) I'm sound (sound) When you're around Hold (hold) me down (me down) Hold (hold) me now I'm safe (I'm safe) I'm sound (sound) When you're around   'Cause I'm for real, are you for real? I can't help myself, it's the way I feel When you look me in the eyes like you did last night I can't stand to hear you say goodbye Well it feels so right, 'cause it feels so right Just to have you standing by my side So don't let me go, 'cause you have my soul And I just wanted you to know (I'm for real) 'Cause I'm for real, are you for real? I can't help myself, it's the way I feel (the way I feel) When you look me in the eyes like you did last night I can't stand to hear you say goodbye (feels so right) Well it feels so right, 'cause it feels so right Just to have you standing by my side (by my side) So don't let me go, 'cause you have my soul And I just wanted you to know"
/songs/199079,Avril Lavigne,Adia,https://genius.com/Avril-lavigne-adia-lyrics,http://api.genius.com/songs/199079,Control Room - Live EP,None,"  Adia, I do believe I failed you Adia, I know I've let you down Don't you know I've tried so hard To love you in my way It's easy, let it go    Adia, I'm empty since you left me I tryna find a way to carry on I search myself and everyone To see where we went wrong  There's no one left to finger There's no one here to blame There's no one left to talk to, honey And there ain't no one to buy our innocence    Cause we are born innocent Believe me, Adia, we are still innocent It's easy, we all falter But does it matter?    Adia, I thought that we could make it I know I can't change the way you feel I leave you with your misery A friend who won't betray  And pull you from your tower And take away your pain And show you all the beauty you possess If you'd only let yourself believe    That we are born innocent Believe me, Adia, we are still innocent It's easy, we all falter But does it matter?    We are born innocent Believe me, Adia, we are still innocent It's easy, we all falter But does it matter?  Believe me, Adia, we are still innocent  Cause we are born innocent Believe me, Adia, we are still innocent It's easy, we all falter But does it matter?"
/songs/199059,Avril Lavigne,Alice,https://genius.com/Avril-lavigne-alice-lyrics,http://api.genius.com/songs/199059,Almost Alice (Music Inspired by the Motion Picture),2010-01-29," Tripping out, spinning around I'm underground, I fell down Yeah, I fell down I'm freaking out, so where am I now? Upside down and I can't stop it now It can't stop me now, oh   I, I'll get by I, I'll survive When the world's crashing down, when I fall and hit the ground I will turn myself around, don't you try to stop me I, I won't cry   I found myself (myself) in Wonderland Get back on (back on) my feet again Is this real? (this real) Is this pretend? I'll take a stand (a stand) until the end   I, I'll get by I, I'll survive When the world's crashing down, when I fall and hit the ground I will turn myself around, don't you try to stop me I, I won't cry I, I'll get by I, I'll survive When the world's crashing down, when I fall and hit the ground I will turn myself around, don't you try to stop me I, I won't cry"
/songs/199080,Avril Lavigne,All The Small Things,https://genius.com/Avril-lavigne-all-the-small-things-lyrics,http://api.genius.com/songs/199080,Covers,2019-02-15," All the small things True care, truth brings I'll take one lift Your ride best trip Always, I know You'll be at my show Watching, waiting, commiserating   Say it ain't so, I will not go Turn the lights off, carry me home Na, na   Late night, come home Work sucks, I know She left me roses by the stairs Surprises let me know she cares   Say it ain't so, I will not go Turn the lights off, carry me home Keep your head still, I'll be your thrill The night will go on, my little windmill"
/songs/199082,Avril Lavigne,All You Will Never Know,https://genius.com/Avril-lavigne-all-you-will-never-know-lyrics,http://api.genius.com/songs/199082,B-Sides,2002-05-14," You're indecisive when it comes to making any plans You're on the fence You give me reasons I never seem to understand They don't make sense Maybe ain't enough for my heart We'll see, ain't off to a great start Baby, I want you to be mine You better hurry 'cause if I change my mind   You will never know What it means, to love me And you will never know What these two lips taste like to kiss You can just suppose what my body feels like to hold Hope you can deal with, all you will never know   I wanna know you, what's hiding behind this wall Who you really are I wanna meet you on the other side of this charade Wherever the cards may fall I'm ready to give you my heart Yea I'm willing to show up for my part Baby, I want you to be mine You better hurry 'cause if I change my mind   You will never know What it means, to love me And you will never know What these two lips taste like to kiss You can just suppose what my body feels like to hold Hope you can deal with, all you will never know About me, what I see, what I believe in How I breathe, when I weep   You will never know What it means, to love me And you will never know What these two lips taste like to kiss You can just suppose what my body feels like to hold Hope you can deal with, all you will never know About me, what I see, what I believe in How I breathe, when I weep"
/songs/199083,Avril Lavigne,Alone,https://genius.com/Avril-lavigne-alone-lyrics,http://api.genius.com/songs/199083,The Best Damn Thing,2007-04-17," Uh-uh, uh-uh, oh Uh-uh, uh-uh, oh   Hey man, tell me what were you thinking? What the hell were you saying? Oh, come on now Stop and think about it Hey now, maybe you should just listen Maybe you should stop talking for a second Shut up, listen to me   You're so obvious You're so oblivious And now you wonder why You're the one alone So don't apologize You don't even realize You screwed it up this time Now you're the one alone   Uh-uh, uh-uh, oh Uh-uh, uh-uh, oh   Hey bro, I'm just tryna let you know You really think that you're special Oh, come on now, I've seen so much better Hey there, did you actually think that I cared? Don't know if you want to go there Oh, come on now Keep on, keep on dreaming   You're so obvious You're so oblivious And now you wonder why You're the one alone So don't apologize You don't even realize You screwed it up this time Now you're the one alone   If you want to be my, uh-uh, oh You know you can't play games And you know what I mean Sorry, but you don't get my, my uh-uh, oh I'm gone, you're still dreaming About me over and over and over and over again   You're so obvious You're so oblivious And now you wonder why You're the one alone (you're the one alone) So don't apologize You don't even realize You screwed it up this time Now you're the one alone (alone, alone, alone) You're so obvious (obvious) You're so oblivious (oblivious) And now you wonder why You're the one alone (you're the one alone) So don't apologize (apologize) You don't even realize You screwed it up this time Now you're the one alone   Uh-uh, uh-uh, oh Uh-uh, uh-uh, oh Uh-uh, uh-uh, oh Uh-uh, uh-uh, oh Alone"
/songs/199004,Avril Lavigne,Anything But Ordinary,https://genius.com/Avril-lavigne-anything-but-ordinary-lyrics,http://api.genius.com/songs/199004,Let Go,2002-06-04," Sometimes I get so weird, I even freak myself out I laugh myself to sleep, it's my lullaby Sometimes I drive so fast just to feel the danger I wanna scream, it makes me feel alive   Is it enough to love? Is it enough to breathe? Somebody rip my heart out and leave me here to bleed Is it enough to die? Somebody save my life I'd rather be anything but ordinary, please   To walk within the lines would make my life so boring I want to know that I have been to the extreme So knock me off my feet C'mon now, give it to me Anything to make me feel alive   Is it enough to love? Is it enough to breathe? Somebody rip my heart out and leave me here to bleed Is it enough to die? Somebody save my life I'd rather be anything but ordinary, please I'd rather be anything but ordinary, please   Let down your defenses Use no common sense If you look, you will see that this world is a beautiful Accident, turbulent, succulent Opulent, permanent, no way I wanna taste it Don't wanna waste it away   Sometimes I get so weird, I even freak myself out I laugh myself to sleep, it's my lullaby   Is it enough? Is it enough? Is it enough to breathe? Somebody rip my heart out and leave me here to bleed Is it enough to die? Somebody save my life I'd rather be anything but ordinary, please Is it enough? Is it enough to die? Somebody save my life Oh, I'd rather be anything but ordinary, please I'd rather be anything but ordinary, please"
/songs/3332744,Avril Lavigne,Baby It's Cold Outside,https://genius.com/Avril-lavigne-baby-its-cold-outside-lyrics,http://api.genius.com/songs/3332744,None,2017-11-23,"[Verse 1: Avril Lavigne & Johnny Blu] I really can't stay Baby it's cold outside I've got to go away But baby, it's cold outside This evening has been Been hoping that you'd drop in So very nice I'll hold your hands, they're just like ice My mother will start to worry Beautiful, what's your hurry? My father will be pacing the floor Listen to the fire place roar So really I'd better scurry Beautiful, please don't hurry But maybe just half a drink more Put some records on while I pour  [Verse 2: Avril Lavigne & Johnny Blu, Both] The neighbors might think Baby, it's bad out there Say what's in this drink? Ain't no cabs to be had out there I wish I knew how Your eyes are like starlight now To break the spell I'll take your hat, your hair looks swell I ought to say no no no, sir Do you Mind if I move in closer? At least I'm gonna say that I tried What's the sense in hurting my pride? I really can't stay Baby, don't hold out Baby it's cold outside  [Verse 3: Avril Lavigne & Johnny Blu] I simply must go Baby, it's cold outside The answer is ""No"" But, baby, it's cold outside This welcome has been How lucky that you dropped in So very warm Look out the window at that storm My sister will be suspicious Gosh your lips look delicious My brother will be there at the door Waves upon a tropical shore My maiden aunt's mind is vicious Ooh, your lips are delicious But maybe just a cigarette more Never such a blizzard before  [Verse 4: Avril Lavigne & Johnny Blu, Both] I've got to get home But Baby, you'll freeze out there Say, lend me a coat? It's up to your knees out there You've really been grand I thrill when you touch my hand But don't you see How can you do this thing to me? There's bound to be talk tomorrow Think of my life-long sorrow At least there will be plenty implied If you got pneumonia and died I really can't stay Get over that hold out Baby it's cold Baby it's cold outside"
/songs/250186,Avril Lavigne,Bad Girl,https://genius.com/Avril-lavigne-bad-girl-lyrics,http://api.genius.com/songs/250186,Avril Lavigne,2013-11-05," Just lay your head in daddy’s lap, you’re a bad girl Bad girl! One, two, three, four!   Hey, hey I'll let you walk all over me, me You know that I’m a little tease, tease But I want it pretty please, please You know (you know, you know) I’m crazy I just wanna be your baby You can fuck me, you can play me You can love me or you can hate me   Miss me, miss me, now you wanna kiss me   Choke me, 'cause I said so Stroke me, and feed my ego I’ve been a bad girl, don’t you know? (Don’t tell me what to do!) Come get it, now or never I’ll let you do whatever I’ll be your bad girl, here we go (One, two, three, four)   Miss me, miss me, now you wanna kiss me (you're a bad girl)  [Verse 2: Avril Lavigne & (Marilyn Manson)] Baby, you know I want a little taste, taste So let me take you all the way, way You know you’ll never be the same, same (You fuckin' bad girl!) One night, you won’t forget the rest of your life So come on over to the wild side Buckle up, and baby, hold on tight   Miss me, miss me, now you wanna kiss me We both know that you love me 'cause I'm so bad   Choke me, 'cause I said so Stroke me, and feed my ego I’ve been a bad girl, don’t you know? (Don’t tell me what to do!) Come get it, now or never I’ll let you do whatever I’ll be your bad girl, here we go (One, two, three, four)   I’ve been a bad girl I've been a bad girl I'll be your bad girl I'll be your bad girl I've been a bad girl I've been a bad girl I'll be your bad girl A fucking bad girl! (One, two, three, four)   Choke me, 'cause I said so (bad girl) Stroke me, and feed my ego (bad girl) I’ve been a bad girl, don’t you know? (Don’t tell me what to do!) Come get it now or never (bad, bad, bad girl) I’ll let you do whatever (bad, bad, bad girl) I’ll be your bad girl, here we go (One, two, three, four)   Bad, bad, bad girl (Hahahaha)"
