api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/3306275,AWOLNATION,A Little Luck and a Couple of Dogs,https://genius.com/Awolnation-a-little-luck-and-a-couple-of-dogs-lyrics,http://api.genius.com/songs/3306275,Here Come the Runts,2018-02-02," All my friends have children I have a couple dogs All my friends have children I have a couple songs They say I can't relate And I'm not sure they are wrong All I need is you, a little luck and a couple of dogs"
/songs/842104,AWOLNATION,All I Need,https://genius.com/Awolnation-all-i-need-lyrics,http://api.genius.com/songs/842104,Megalithic Symphony,2011-03-15,"All I need, all all I need All I need, all all I need All I need, all all I need  All I need, all all I need All I need, all all I need All I need, all all I need  It's early in the morning I'm laughing at the sun My mirror disappoints me, and Am I the only one?  All I need, all all I need All I need, all all I need All I need, all all I need Is you smiling at me All all I need All I need, all all I need All I need, all all I need Is life, love, with you  I think I'm getting closer But the scenery's the same Am I a disappointment? I'll blame it on the pain  It's all I need, all all I need All I need, all all I need All I need, all all I need Is you smiling at me All all I need All I need, all all I need All I need, all all I need Is life, love, with you  All I need is you Is all I need If you could simply believe In me, and we would be forever together  All I need, all all I need All I need, all all I need All I need, all all I need Is you smiling at me All all I need All I need, all all I need All I need, all all I need Is you smiling at me All I need is you Is all I need All I need is you Is all I need All I need is you Is all I need Is life, love, with you"
/songs/235376,AWOLNATION,Burn It Down,https://genius.com/Awolnation-burn-it-down-lyrics,http://api.genius.com/songs/235376,Megalithic Symphony,2011-03-15," If you're feeling like I feel then run your life like it's a dance floor And if you need a little heat in your face, that's what I'm here for If you're chilling in the dark and you're looking through a telescope You will see me sipping on a soul of a new hope   So burn it down, burn it down So burn it down, burn it down, yeah So burn it down, burn it down, baby burn it burn it down  Burn it down, burn it down, baby burn it burn it down (x3)   If you're feeling like I feel throw your fist through the ceiling Some people call it crazy well I call it healing If you need love turn around, do the helicopter If you're sick, baby girl I would love to be your doctor    Burn it down, burn it down, baby burn it (motherfucker) burn it down Burn it down, burn it down, baby burn it burn it down (x2) So burn it down   Looking through a window made of time, would you have the courage not to lie? Looking down the barrel of today, would that make you turn around and stay? Looking through a window made of time, would you have the courage not to lie?   Down Burn it down Hey, burn it down Burn it down So burn it down, burn it down baby burn it burn it down Burn it down, burn it down baby burn it burn it down Motherfucker, burn it down, burn it down baby burn it burn it down Burn it down, burn it down baby burn it burn it down Burn it down (x2) So, burn it down Burn it down, yeah So, burn it down, burn it down baby burn it burn it down Burn it down, burn it down, baby burn it (motherfucker) burn it down Burn it down, burn it down, baby burn it burn it down (x2) So burn it down"
/songs/3392545,AWOLNATION,Cannibals,https://genius.com/Awolnation-cannibals-lyrics,http://api.genius.com/songs/3392545,None,2016-07-08," I shouldn't tell you if you won't understand I'm gonna love you if you're not what I meant I wanna love you on a Saturday night So feel good at home and I might   You couldn't feel it real tonight (real tonight) I'm gonna make you feel alright (feel alright) We're gonna take it all tonight (all tonight) I'm gonna tell you where you'll love (where you'll love)   I'm gonna see you when you're sitting at home I found a woman, not just any other girl You see me loving on a Saturday night So feel good at home and I might   You couldn't feel it real tonight (real tonight) I'm gonna make you feel alright (feel alright) We're gonna take it all tonight (all tonight) I'm gonna tell you where you'll love (where you'll love)   Ooh-oh-ooh Ooh-oh-ooh Ooh-oh-ooh Ooh-oh-ooh Ooh-oh-ooh Ooh-oh-ooh   You couldn't feel it real tonight (real tonight) I'm gonna make you feel alright (feel alright) We're gonna take it all tonight (all tonight) I'm gonna tell you where you'll love (where you'll love)"
/songs/3306283,AWOLNATION,Cannonball,https://genius.com/Awolnation-cannonball-lyrics,http://api.genius.com/songs/3306283,Here Come the Runts,2018-02-02,"Well I shoot like a cannonball Well I shoot like a cannonball Yeah I shoot like a cannonball And I'm missing my baby Well I shoot like a cannonball Well I shoot like a cannonball Yeah I shoot like a cannonball And I'm missing my baby  I sh-sh-shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does  Shoot like a cannonball Well I shoot like a cannonball Yeah I shoot like a cannonball And I'm missing my baby  I sh-sh-shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does  Woah, woah  I wear my heart on my sleeve 'cause it's all that I know We wear out hearts on our sleeves 'cause it's all that we know I wear my heart on my sleeve 'cause it's all that I know We wear out hearts on our sleeves 'cause it's all that we know Long range  Woah, woah  I sh-sh-shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does I shoot like a cannonball Fuck like an animal Breathe in your love through my lungs like an addict does  Well I shoot like a cannonball (shoot like a cannonball) Yeah I shoot like a cannonball (shoot like a cannonball) Well I shoot like a cannonball (well I shoot like a cannonball) (I sh-sh-shoot like a cannonball) And I'm missing my baby"
/songs/726007,AWOLNATION,Dreamers,https://genius.com/Awolnation-dreamers-lyrics,http://api.genius.com/songs/726007,Run,2015-03-17, I got a lot to love I got a lot to lose At this point in my life I’d rather die than lie to you I’m gonna swim in hell I’ve gotta rebel yell Na nan a na na   And now I got nine bloody dreamers on the dancefloor Nine bloody dreamers on the dancefloor Nine bloody dreamers on the dancefloor Nine bloody dreamers on the dancefloor   I got a secret fan Imagine that my man There must be something in the air because I’m sick again I’m gonna flood the well I’ve gotta rebel yell   And now I got nine bloody dreamers on the dancefloor Nine bloody dreamers on the dancefloor Nine bloody dreamers on the dancefloor Nine bloody dreamers on the dancefloor   I’ll grab a pen and a pad baby now let’s go I’ll grab a pen and a pad baby now let’s go   Nine bloody dreamers Nine bloody dreamers Nine bloody dreamers Nine bloody dreamers on the dancefloor  FUCK! Wait  And now I can see you And now I can see you And now I can see you And now I can see you
/songs/726022,AWOLNATION,Drinking Lightning,https://genius.com/Awolnation-drinking-lightning-lyrics,http://api.genius.com/songs/726022,Run,2015-03-17," In the valley, where my heart sinks There will be no strings I'm worth nothing When the sad wind from the night’s end Help me pretend that I'm your sin In the dark space, the touch of your soft face In front of our fireplace, would you believe me If the phone rings, tell him nothing Well maybe one thing, that hell is coming  Cause he wasted your time In a year you'll be mine No you don't fare well No you don't fare well No you don't fare well without me   When I feel love from your answer I’ll take a gander, appreciate your candor If the gloves fits, above the toolbox You’ll hear a pin drop, it’s the sound of my thoughts Now the paint cries, down our cheeks it dries Ooh the pink sky and backlit white lies  When my eyes sting When my heart sinks There will be no strings We're drinking lightning  Cause he wasted your time In a year you'll be mine No you don't fare well No you don't fare well No you don't fare well without me  We're drinking your lightning We're drinking your lightning We're drinking your lightning We're drinking your lightning Ooooo-ooooo Ooooo-ooooo  No you don't fare well No you don't fare well No you don't fare well without me No you don't fare well No you don't fare well No you don't fare well without me   Aaron! What's up man, it's Ryan Uhh... How are you, I hope you're good Uhh... I just wanted to give you a heads-up It's my birthday this weekend Uhh... Saturday night I'm gonna have people meet up at a bar And (beep) and (beep) around nine o'clock I know it's far for you And I fully understand if you can't make it But I just wanted to throw the information out there Um... but either way give me a call back I hope alls good Later"
/songs/842733,AWOLNATION,Everybody's Got a Secret,https://genius.com/Awolnation-everybodys-got-a-secret-lyrics,http://api.genius.com/songs/842733,Megalithic Symphony (Deluxe Edition),None," I’ll never tell, no one can see I pay no mind, to what they think I count the days, you’ve been asleep I pay no mind to what they think   If I don’t tell a soul then, the world shouldn’t mind And may be gone, my love, to the grave But I got a secret (got a secret) Everybody’s got a secret Something good should come from all the rain   Ooh, got caught in thought with two red hands Went to their feet at second glance I’m fixing a friend with friendly speech I pay no mind to what they think   If I don’t tell a soul then, the world shouldn’t mind And may be gone, my love, to the grave But I got a secret (got a secret) Everybody’s got a secret Something good should come from all the rain   Somebody believe me Somebody believe me Somebody believe in me Somebody believe in me   If I don’t tell a soul then, the world shouldn’t mind And may be gone, my love, to the grave But I got a secret (got a secret) Everybody’s got a secret Something good should come from all the rain"
/songs/726020,AWOLNATION,Fat Face,https://genius.com/Awolnation-fat-face-lyrics,http://api.genius.com/songs/726020,Run,2015-03-17," I walk to the rhythm of the rhythm of your heart You ain’t saying nothing til your mama falls apart, but I’m awake I walk to the rhythm of the rhythm of your heart But I’m still bitter at the bullies in the park, but I will wait for you   I walk to the rhythm of the rhythm of your heart I’m casting a shadow but I’m down to play the part, but I’m awake I walk to the rhythm of the rhythm of the sea A memory full, but the soul is incomplete, but I will wait for you   No grace, faking on the floor Fat face, swallow me no more No grace, faking on the floor With this fat face, swallow me no more No grace, faking on the floor This fat face swallow me no more No grace, faking on the floor With this fat face, swallow me no more"
/songs/235378,AWOLNATION,Guilty Filthy Soul,https://genius.com/Awolnation-guilty-filthy-soul-lyrics,http://api.genius.com/songs/235378,Megalithic Symphony,2011-03-15," I'm running out of faith Be careful who you tell I'm running out of faith Be careful who you tell   She's blackening my name My army never came It's water under the bridge Be careful who you tell   Cause you gotta look her in the eye And you gotta love your way of life Cause you got a guilty, filthy soul Don't ya know it's out of your control?   She's blackening my name I know you feel the same It's water under the bridge Be careful who you tell  Stop squeezing on my neck Your unemployment check It's water under the bridge Be careful who you tell   Cause you gotta look her in the eye And you gotta love your way of life Cause you got a guilty, filthy soul Don't ya know it's out of your control?   Waiting on a blood line You can find some free time Look at who you're hating Now you're celebrating  Waiting on a blood line You can find some free time  Waiting on a blood line Waiting on a blood line Waiting on a blood line   She's blackening my name Be careful who you tell   Cause you gotta look her in the eye And you gotta love your way of life Cause you got a guilty, filthy soul Don't ya know it's out of your control?"
