api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/1438634,Jamie Foxx,15 Minutes,https://genius.com/Jamie-foxx-15-minutes-lyrics,http://api.genius.com/songs/1438634,Best Night of My Life,2011-04-05," Excuse but I was wondering when You were gonna speak ?cause I saw you lookin Back to the wall talking to all your friends Thinking out loud did he see me again Let me find out, you ain?t gettin that lovin like you should Let me find out, they ain't puttin it down, like you know I would Girl I know what is what you?re looking for Girl I know what is just you need And you?re tired of all that foolishness Girl you need fucking wit me Come and find out, whats the reason why they be runnin they mouth Come and find out, what?s all the hoopla what?s all the buzzin about ?cause baby, you can get it, you can get it Tell me just say the world and I'm gonna give it I?m no wasting your time, running my mouth sellin lines, just sayin whats on my mind   If you give me 15 minutes I?ll make you feel like a woman tonight All I need is 15 minutes to take you on the ride of your life Baby, all I need is 15 minutes anymore than that would kill the vibe ?cause I bet you after 15 minutes, you need another 15 another 15 minutes of love   Is about to get crazy, about to go down Seems like you're ready for the first round Hope you can handle what I give out This ain't a scandal you stick around, its time now Baby hold on to me don?t let go Don?t act shy now, promise you will be back begging for more I'm throwin that d as i'm doin my thang You?re looking back like I?m crazy derange Told you to deal told you this ain?t a game  You screamin out like you?re going insane Oooh, finally getting what you deserve You can breathe now givin you all of me that?s my word Cuz baby you can get it, you can get it Tell me just say the word and I'm gonna kill it I?m not wasting your time, runnin my mouth sellin lines Just sayin whats on my mind   If you give me 15 minutes I?ll make you feel like a woman tonight All I need is 15 minutes to take you on the ride of your life Baby, all I need is 15 minutes anymore than that will kill the vibe ?cause I bet you after 15 minutes, you need another 15 another 15 minutes of love   Time to re-up time for my second wind Time to go in, that was just the beginnin Baby by now you should already know Knew what it was when you walked thru the door Girl Lets? keep this goin all night I promise it will be all right   If you give me 15 minutes I?ll make you feel like a woman tonight All I need is 15 minutes to take you on the ride of your life Baby, all I need is 15 minutes anymore than that will kill the vibe ?cause I bet you after 15 minutes, you need another 15 another 15 minutes of love   Do you want another 15 minutes [it dont take long when you know what your doing]"
/songs/1786232,Jamie Foxx,Ain't My Fault,https://genius.com/Jamie-foxx-aint-my-fault-lyrics,http://api.genius.com/songs/1786232,Hollywood: A Story of a Dozen Roses,2014-11-24," Pop the champagne and let it rain all over the world Me and my girl about to do the twirl on the dance floor   Who told you to walk up to me with them Louboutin's so high? Baddest bitch I've seen in my life, 'bout to make your boyfriend cry, make him cry baby Lord knows, when you were sitting in front of your mirror at home You knew that you were 'bout to get yours, why the hell you put that black dress on? It's so cold   It ain't my fault, just blame it on the dress that you bought I blame it on the way that you walked in the club and stole my heart It ain't my, ain't my fault It ain't my, ain't my fault   You know you're wrong baby, but why would you bring him along then sneak and meet me in the bathroom stall? Slide 'em to the side, don't take 'em all the way off Lord knows, when you were sitting in front of your mirror at home You knew that you were 'bout to get yours, why the hell you put that black dress on? It's so cold   It ain't my fault, you know you wrong, it ain't my fault You knew that dress was the baddest, as soon as you put it on It ain't my fault, you know you wrong, it ain't my fault If homie don't know he's leaving here alone, it's ain't my  "
/songs/1106931,Jamie Foxx,All Said and Done,https://genius.com/Jamie-foxx-all-said-and-done-lyrics,http://api.genius.com/songs/1106931,Best Night of My Life,2010-12-21,"Shock me flipping on a good drink, popping on a woo wee, while we're on the vip Truth is but the likes my movie said she ain't no booby, she just wanna... me, let's go Shock me flipping on a good drink, popping on a woo wee, while we're on the vip Truth is but the likes my movie said she ain't no booby, she just wanna... me  Take my hand and follow me girl cause I want you all on me girl She talking to me... I say let's go get laid She thinks she's gonna... paper, after it's all said and done She wants to pop champagne, I call some private plane I say she want it game, after it's all said and done I love her, I love her, I love her, I love her, I love her, I love her  Hands up, I'm... hands up, when you see my mansion and we pull up to my girl ... told me you was a hustler, I don't care it much, cause I'ma... Get your girls and follow me girl cause I can take all of three girl See... the girl you like, so freaking so exciting, they think they're gonna get laid After it's all said and done She wants to pop champagne, I call some private plane I say she want it game, after it's all said and done I love her, I love her, I love her, I love her, I love her, I love her, let's go  They broke me, evil took my... had to call the police Man this is a dark... Answers, anything they got her, told me to describe her But I don't even know her name Guess you got me... on me girl, your home is follow me girl Right after the menage, they said they're up and ride They bought and all get labor after it's all said and done She wants to pop champagne, I call some private plane I say she want it game, after it's all said and done I love her, I love her, I love her, I love her, I love her, I love her, let's go After it's all said and done, all said and done baby After it's all said and done It's something about you baby, I can't seem to get enough Now I know you're after labor your bad just seems so good You're better than any drug I've ever had You know what? I got a feeling this leads to something I'm seeing... bank accounts You're moving your clothes into my closet and imagine...  Baby, oh, yeah And there's she's grinding me fighting off that she's gonna be alone so she can be... Her little body is popping in I just wanna get her home so I can so I can so So I can walk away I'ma take you somewhere where nobody knows Begin with to see you coming out the clothes I'ma put my pants on you, I'ma put my hands on you I'ma back it up, strap it up and put this man on you All set done, after it's all said and done After it's all said and done, after it's all said and done, after it's all said and done After it's all said and done, after it's all said and done"
/songs/1786214,Jamie Foxx,Another Dose,https://genius.com/Jamie-foxx-another-dose-lyrics,http://api.genius.com/songs/1786214,Hollywood: A Story of a Dozen Roses,2015-05-17," Girl you're my delight, 100% no feeling Damn I gotta thank my plug, your love equals drug, and I got it bad now Girl, did I mention, I'm different when you're missing Find myself on rainy days, only you could save the day, girl I need your help now   All I know is that when I'm with you One kiss, one kiss, one kiss, woo, and I'm gone than a mo'fucker Your lips, your lips, your lips, woo, got me stormed than a mo'fucker 'Bout to take it to the head now, I, baby   I think I need another dose, I feel like I'm coming down Girl you know your love is dope, I'm feining and I need it now I think I need another dose, I feel like I'm coming down Girl you know your love is dope, I need it and I need it now   Imagine waking up and you gotta have it I'm talking morning, night and noon Imagine feeling like an addict Just one hit from you     We had an agreement, girl you know I need it, tryna end have your love Girl you got me so high, baby that ain't no lie, don't think I ever, every get enough We had an agreement, girl you know I need it, tryna end have your love Girl you got me so high, baby that ain't no lie, don't think I ever, every get enough   Feeling like I'm coming down, I'm coming down, yeah"
/songs/31642,Jamie Foxx,Any Given Sunday,https://genius.com/Jamie-foxx-any-given-sunday-lyrics,http://api.genius.com/songs/31642,Any Given Sunday (Music From the Motion Picture),2000-01-04," Though the times are getting wicked I'm bolder I got a chip on my shoulder True players always maintain, I'm different I told ya Don't want to be just a commodity I'm smarter G This is my life, and my soul not just a job to me It's the truest part of me Fans now mobbing me Fake friends acting like I just won the lottery Back then I guess it was hard to see The real paradox What an odyssey It's like that saying Be careful what you pray for you might get it Of course it's all about winning and money but how far would one let it Taken 'em, the holy game can make 'em, then instantaneously break 'em Rain one day sunshine the next Haters try to stop my flow sometimes I'm vexed What's next hounded by the press Mad stress on my chest Of course I know that I'm blessed but here's the test On ""Any Given Sunday"" I got to play my best   Sacrifice don't give up the fight Everything will be all right on any given Sunday Guru: The harder they come, yeah the harder they must fall Depends on you if you win or lose You know you got to pay some dues so that you can live on Monday Guru: Strive to achieve and die for what you believe   On the battlefields left abandoned One man standing To me the ball was handed Taken shots and left stranded No defense so they tackle me Every blow brings back a memory Learning lessons from my injury It's killing me Cause at first they wasn't feeling me Never given a chance to show my true ability Too many pressures trying to play me out Put me in positions that's sure to lay me out No doubt     Playing on a field of hard times These struggles like the yard line that I gain from Nowhere is where I came from From day one, I knew the game and how to play run But never knew the price of fame would weigh tons Now I learn from self when pain comes And walk when they say run Fame could be as painful as the Death of Payton Young black, gifted But I'm wrapped in myself Done broke many tackles but I'm trapped in myself See what happens with wealth At times you can lose yourself During the sunniest of days many superstars melt From cotton to football fields You know how they play brothers Long as we playing well they love us I know on Any Given Sunday This can be taken from me What it all comes down to is money I know on Any Given Sunday This could be taken from me What it all comes down to is money y'all  "
/songs/1606303,Jamie Foxx,Any Given Sunday (outro),https://genius.com/Jamie-foxx-any-given-sunday-outro-lyrics,http://api.genius.com/songs/1606303,Any Given Sunday (Music From the Motion Picture),2000-01-04,"Though the times are getting wicked I'm older I got a chip on my shoulder True players always maintaining, I'm different I told ya Don't want to be just a commodity I'm smarter G This is my life, and my soul not just a job to me It's the truest part of me Fans now mobbing me Fake friends acting like I just won the lottery Back then I guess it was hard to see The real paradox What an artist see It's like that saying Be careful what you pray for you might get it Of course it's all about winning and money but how far will we let it Taken 'em, the holy game can make 'em, then instantaneously break 'em Rain one day sunshine the next Haters try and stop my flow sometimes I'm vexed What's next accounted by the press Mad stress on my chest Of course I know that I'm blessed but here's the test On ""Any Given Sunday"" I got to play my best   Sacrifice don't give up the fight Everything will be all right on any given Sunday The harder they come the hard, yeah the harder they must fall Depends on you if you win or lose You know you got to pay some dues so that you can live on Monday Strive to achieve and die for what you believe  On the battlefields left abandoned One man standing To me the ball was handed Taken shots and left stranded No defensive they tackle me Every blow brings back a memory Learning lessons from my injury It's killing me Cause at first they wasn't feeling me Never given a chance to show my true ability Too many pressures trying to play me out Put me positions that's sure to lay me out No doubt   Playing on a field of hard times These struggles are like the yardlines that I gain from Nowhere is where I came from From day one, I knew the game and how to play run But never knew the price of fame would weigh tons Now I learn from self when pain comes And walk when they say run Fame can be as painful as Death of patron Young black, gifted But I'm rapped in myself Broke many tackles but I'm trapped in myself See what happens with wealth At times you can lose yourself During the sunniest of days many superstars fell From cotton to football fields You know how they play brothers As long as we play well they love us I know that on Any Given Sunday This can be taken from me But it all comes down to is money I know that on Any Given Sunday This can be taken from me But it all comes down to is money why'all  "
/songs/1213371,Jamie Foxx,Baby Don't Cry,https://genius.com/Jamie-foxx-baby-dont-cry-lyrics,http://api.genius.com/songs/1213371,Peep This,1994-07-19,"Verse 1 (awwww baby), u r the sweetest Please may i step to you Girl im not being rude But i see u standing here all by yourself(oh wot the hell) Well did he break your heart Or girl did you grow apart Well if its anything to you I understand what u've been through  Chorus Baby dont cry Baby dont loose your faith in love Cause even if you've been sad and blue My heart is here with you So baby dont cry Put a smile on ur face my love There is one thing you can't deny The sun will always shine  Verse 2 Baby just understand That im not trying to dis ur man But he had to be a fool to let u go If its left up to me I'll be on my bended knees U'll be right by my side Im wiping those tears from ur eyes  Chorus Baby dont cry Baby dont loose your faith in love Cause even if you've been sad and blue My heart is here with you So baby dont cry Put a smile on ur face my love There is one thing you can't deny The sun will always shine  Chorus Baby dont cry Baby dont loose your faith in love Cause even if you've been sad and blue My heart is here with you So baby dont cry Put a smile on ur face my love There is one thing you can't deny The sun will always shine  Bridge Come and taste this love that i put there for you Baby let me know if it is done Let me in your heart and i will comfort you You won't have to cry won't have to shed a tear As long as my heart is here  Chorus Baby dont cry Baby dont loose your faith in love Cause even if you've been sad and blue My heart is here with you So baby dont cry Put a smile on ur face my love There is one thing you can't deny The sun will always shine"
/songs/719413,Jamie Foxx,Baby's In Love,https://genius.com/Jamie-foxx-babys-in-love-lyrics,http://api.genius.com/songs/719413,Hollywood: A Story of a Dozen Roses,2015-05-04," Something about that makes me wanna dance Something about that makes me wanna move Something about that makes me wanna get down And get closer to you   Get a little closer to me too I get a little shy when we start to move I get a little high when I'm tryna decide if it's London or China too Forget about the plans that you got later I kiss you like you can't have too many The Earth is like round and round we go When it's gon' stop, you never know So in the meantime I'm here and I'm gone in love,gone in love Because you chose me, I'm walkin' cloud 9 above,above,above   Baby's in love Baby's on top, never gon' stop to get what she wants Whatever she want, givin' it up, cause baby's in love Baby don't need anything more than just what I got Baby's in love    Something about that makes me wanna dance Something about that makes me wanna move Something about that makes me wanna get down And get closer to you   Something about that makes me wanna dance Something about that makes me wanna move Something about that makes me wanna get down And get closer to you   It's Kid Ink, uh So come and walk my way Roll up, I can spark that flame There's something about the way you make that face Girl is you talkin' to me, whoa? Let's start with the drink, pour up Get you and your friends toe up Don't sip slow on the low though Wait, tell me what you here for I could read the signal, girl, you bad, sinful Body just like a centerfold But you probably got a nigga though If anybody ask, I don't know him Couldn't just let you pass me and ignore it Doin' all that cute shit Took a couple shots and got shot by Cupid   Baby's in love Baby's on top, never gon' stop to get what she wants Whatever she want, givin' it up, cause baby's in love Baby don't need anything more than just what I got Baby's in love  Baby's in love Baby's on top, never gon' stop to get what she wants Whatever she want, givin' it up, cause baby's in love Baby don't need anything more than just what I got Baby's in love  Baby's in love Baby's on top, never gon' stop to get what she wants Whatever she want, givin' it up, cause baby's in love Baby don't need anything more than just what I got Baby's in love  Baby's in love Baby's on top, never gon' stop to get what she wants Whatever she want, givin' it up, cause baby's in love Baby don't need anything more than just what I got Baby's in love"
/songs/975382,Jamie Foxx,Bed Springs,https://genius.com/Jamie-foxx-bed-springs-lyrics,http://api.genius.com/songs/975382,Bait (Soundtrack),None,(Jamie Foxx) Climb on up on my bed On gone grab between your legs Turn you over Love you down Yea we be making freaky sounds all night Yea heres my pillow When you need it Just in case you get to screamin Well don't wake the neighbors I just moved in Yeah they just might be listening When we work the bed springs  (chorus) Bed springs up and down back And and forth baby Work the bed springs I got what your feeling for Can you work the bedsprings Up and down side to side Baby work the bed springs Yeaah (Jamie Foxx) I'm goin to take it nice and slow (nice and slow) For my bed to the floor I hold you gently in my arms Yea cuz girl i know your love is warm Ohhh feeling tribin for you all over me From the bed room to the kitchen table I'm able (girl) Anything you do I'm willin I don't let you baby it ain't I'm able I'm stable  (chorus) And your body lyin next to mine I can fill your side up and fown my spine Like the way i kiss Kiss you on your lips work the bed springs!  (chorus)
/songs/57299,Jamie Foxx,Best Night of My Life,https://genius.com/Jamie-foxx-best-night-of-my-life-lyrics,http://api.genius.com/songs/57299,Best Night of My Life,2011-04-05," I’m feeling good, I’m having fun This is the best night of my life Girl can I be real? I just wanna feel on your booty, that''s not a big deal Shawty you drinkin on that Martini I wanna see you in a bikini Or better yet a thong, baby what’s wrong? Tryna tell you girl its the purpose of this song Ooh, I want you closer You look like a model of a poster I wanna get ya to the car, to the crib, up the stairs, to the bed In the morning you’ll be cooking us set Oooh baby, I love the smell of your perfume And if we were kids I’d be breaking curfew To stay up with you   You gon need a scarf, wrap your head cause it’s gon get wild If we keep lovin’ like this, we might make a child A daughter, a son, whichever one Girl your second to none   I’m feeling good, I’m having fun This is the best night of my life With off that Patron and both of us gone Girl this could be the best night of my life You could been anywhere in the world But you’re right here with me girl And if we go home and make love This could be the best night of your life   So girl let me ask you a question while we’re sipping bud Are you going home with me after the club? Thats a yes or a no, I’m just letting ya know Where this night can go And girl I’m hoping you see things my way Cause I just want your love to stay Tonight, tonight Tonight, night, night, night   I could be your bartender, tell me what you’re sippin’ on Girl, I’m not a travel agent so what you trippin’ on You say I think I could make it happen cause I’m famous Nah, I’m just tryna get it cracking cause we faded Get you to my crib, spend some time alone Barely over 21, that mean you kinda grown Ummm, and I’m tat, tat, tatted up Come on to that bread, I’mma stack it up Where you going? Baby girl back it up   You gon need a scarf, wrap your head cause it’s gon get wild If we keep lovin’ like this, we might make a child A daughter, a son, whichever one Girl your second to none   I’m feeling good, I’m having fun This is the best night of my life We off the Patron and both of us grown Girl this could be the best night of my life You could been anywhere in the World But you’re right here with me girl And if we go home and make love Girl this could be the best night of your life"
