api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/3231,JAY-Z,'03 Bonnie & Clyde,https://genius.com/Jay-z-03-bonnie-and-clyde-lyrics,http://api.genius.com/songs/3231,The Blueprint 2: The Gift & The Curse,2002-10-10," Uhh, uhh, uhh You ready, B? Let's go get 'em   Look for me! Young, B, cruisin' down the Westside Highway Doin' what we like to do, our way Eyes behind shades This necklace the reason all of my dates been blind dates But today I got my thoroughest girl with me I'm mashin' the gas, she's grabbin' the wheel, it's trippy How hard she rides with me, the new Bobby and Whitney Only time we don't speak is during Sex and the City She gets Carrie fever, but soon as the show's over She's right back to being my soldier ‘Cause mami's a rider and I'm a roller Put us together, how they gon' stop both us? Whatever she lacks I'm right over her shoulder When I'm off track, mami is keepin' me focused So let's lock this down like it's supposed to be The '03 Bonnie and Clyde: Hov' and B   All I need in this life of sin is me and my girlfriend (me and my girlfriend) Down to ride 'til the very end, is me and my boyfriend (me and my boyfriend) All I need in this life of sin is me and my girlfriend (me and my girlfriend) Down to ride 'til the very end, is me and my boyfriend (me and my boyfriend)   The problem is, you dudes treat the one that you lovin' With the same respect that you treat the one that you humpin' That ain't 'bout nothin' If ever you mad about somethin' It won't be that, oh no, it won't be that I don't be at places where we comfy at With no be-atch, oh no, you won't see that And no, I ain't perfect Nobody walkin' this earth's surface is But girlfriend, work with the kid I keep you workin' that Hermès Birkin bag Manolo Blahnik Timbs, Aviator lens 600 drops, Mercedes Benz The only time you wear Burberry to swim And I don't have to worry, only worry is him She do anything necessary for him And I do anything necessary for her So don't let the necessary occur, yep!   All I need in this life of sin is me and my girlfriend (me and my girlfriend) Down to ride 'til the very end, is me and my boyfriend (me and my boyfriend) All I need in this life of sin is me and my girlfriend (me and my girlfriend) Down to ride 'til the very end, is me and my boyfriend (me and my boyfriend)  [Verse 3: Beyoncé (and Jay-Z)] (Talk to 'em, B!) If I was your girlfriend I'll be there for you, if somebody hurts you Even if that somebody was me (That’s right!) Yeah-hee (Break it down for 'em, B!) Sometimes I trip on how happy we could be And so I put this on my life Nobody or nothing will ever come between us And I promise I'll give my life My love and my trust if you was my boyfriend (One more time!) Put this on my life The air that I breathe in, all that I believe in I promise I'll give my life And all of my trust if you was my boyfriend   All I need in this life of sin is me and my girlfriend (me and my girlfriend) Down to ride 'til the very end, is me and my boyfriend (me and my boyfriend) All I need in this life of sin is me and my girlfriend (me and my girlfriend) Down to ride 'til the very end, is me and my boyfriend (me and my boyfriend)"
/songs/139049,JAY-Z,100$ Bill,https://genius.com/Jay-z-100-bill-lyrics,http://api.genius.com/songs/139049,The Great Gatsby (Music from Baz Luhrmann's Film),2013-05-06," ""My life has got to be like this, it's got to keep going up."" ""I've been in several things, I was in the drug business, then I was in the oil business, but I'm not in either one now, you understand?"" ""I had my own little business on the side, a sort of sideline... a rather confidential sort of thing... but you might make a nice bit of money.""   Hundred dollar bills   Benjamin Franklins filled, fold it just for the thrill Go numb until I can't feel, or might pop this pill Stock markets just crash, now I'm just a bill History don't repeat itself, it rhymes, 1929, still Write like Mark Twain, Jay Gatsby, I park things Yellow cars, yellow gold like Slick Rick, still tip On four-four's (Who?) Four-four's at the 4-0 (Wait) for O Dollars fall on the skin, some might call it sin Politicians all move for money, what the hell are we calling 'em? Low life, I'm crawling out, 911, I Porsched it out Y'all niggas all hypocrites, y'all know what this shit is all about Hunnid, dolla, hunnid dolla bill, real, uh   ""Her voice is full of money."" ""He's a crook, George. He throws those parties the papers are always talking about."" ""I didn't want you to think I was just some nobody."" ""We were born different. It's in our blood.""   New heroines, new Marilyns, move coke through Maryland Through Easton, oh, you beasting Move fat packs, Jack Gleason The honeymoon's over with the streets shit Least see my kids on the weekend Carter, new Kennedy No ordinary Joe, you'll remember me No prohibition for my coalition Colin Powell, general admission You're all welcome, new Malcolm, of the talcum ""By any means,"" AK lookin' out the window screen ""Let's Get It On,"" new Marvin Who wanna become my 100th problem? Semi-automatic or revolver, semi-automatic I'll solve em Einstein, my mind, this MC move white squares with my relatives That cheese made us constipated couldn't tell us shit Took that Taylor Swift to a hundred fucking million, bitch I'mma let y'all continue but... ha-ha...   ""It's called greed, old sport."" ""That's right!"" ""Who is he anyhow, an actor?"" “Meyer? No, he’s a gambler. He’s the man who fixed the 1919 World’s Series."" ""Fixed it?"" ""Fixed it."" ""Well, how'd he manage that?"" ""Oh... saw the opportunity, I suppose.""   I need a hunnid bricks on them hunnid blocks I got a hunnid drops, took a hunnid cops, uh A hunnid blocks, I need a hunnid bricks on them hunnid blocks, uh Decade of decadence, ill reverence, irreverence Decade of decadence, ill reverence, irreverence Uh, young, uh I need a hunnid bricks on them hunnid blocks I got a hunnid, I got a hunnid drops Need a hunnid, got a hunnid Got a hunnid, hunnid, uh Hunnid, dolla, bill, real"
/songs/24439,JAY-Z,1-900-Hustler,https://genius.com/Jay-z-1-900-hustler-lyrics,http://api.genius.com/songs/24439,The Dynasty: Roc La Familia,2000-10-31," 1-900-Hustler, Sigel, holla at your boy What's the problem shorty?   Yeah whattup man I'm the only nigga from Brooklyn out here man I'm tryin to lock the spot down, holla at me   Alright; hold on - Hova, line one  [Verse 1: Jay-Z] Here's a couple of suggestions of how you could finesse it You find a dude in town, you send him a short message Say, ""Hey, I'm new in town, I don't know my way around But I got some soft white that's sure to come back brown I get that butter all night Cause most niggas don't know a brick from a bite They keep buying hard white And if you free tomorrow night we can meet and discuss price FYI, I never been robbed in my life"" Or -- you find a chick, shit, you hole up in her crib and Let her introduce you 'round town like her man Shake hands, make friends like it's all innocent Then -- before they look up you sellin the town cook-up Or -- gorilla pimp, come up on that killer shit Take a nigga brick, smack him, then you sell it back to them Still there Brooklyn?   Yeah yeah that's gangsta, I think I'mma roll with that one   Make out a check for eight hundred dollars Jigga Man, holla {*click*, *dial tone*}   1-900-Hustler, Sigel, holla at your boy  Whassup Sig? This Chris out the Young Guns dog  Whattup?  I'm ready to smash these niggas in the rap game The niggas takin too long with that advance money and shit  Yeah  Talkin 'bout chill, chill don't pay the bills  Yeah I feel that  I know you well connected dog Let me holla at somebody real  Aight look, I got the perfect person for you, hold on Bleek, line two   Listen shorty, you wanna roll just give me the word I ain't got time for a sentence all that shit is absurd You find a strip first, if you don't cook find a bitch first If you don't hustle find a nigga who pitch first You new in town, no red and blue in town, that's gangs Don't get fresh, let 'em know you small change The strong move quiet, the weak start riots We know you got a brick but sell 'em twenties til they tired With no credit, you know you sick with that gotta eat fetish And other niggas who gettin it - DEAD IT Make 'em an offer that they can't refuse He resists, box him in, til he can't be moved Here's the rules: chop it, bag it, stash it, stack it Get in, get out - that's a O.G.'s classic 900-Hustler, you pass it around Wanna speak to me direct, hit extension trey-pound, I'm out {*click*, *dial tone*}   1-900-Hustler, Sigel, holla at your dog What seem to be the problem young boy?  Yo whattup, this Murder Def Kill Homicide Nigga I got two bricks  Yo watch your fuckin mouth man  Fuck you mean watch my mouth nigga? Been on hold for about two hours nigga  I don't give a fuck how long you been on the line; Shut the fuck up! Matter of fact, hold on {*click*, *classical type music plays*}  I know this nigga ain't just put.. put me on hold man This bullshit-ass elevator music  Free, pick up line five   First things first, watch what you say out your mouth When you talkin on the phone to hus-tlers Never play the house, think drought, keep heat in the couch When you sittin in the presence of cus-tomers Never hold out, pull out, throw heat and be out If a nigga ever think that he touchin-ya Lay low, get cake, whip all over the state Stash dough, whip yay with, right amount of bake (ho!) Nigga too close went right around his place (yo!) You stoppin dough when we clutching the gas I know you heard ""Friend or Foe,"" this ain't different from that Make sure you got your four-four and he can slip if he like Young, Jon Benet daughter missin tonight and yo Until you up stay away from them dice and whores Three smuts, two straights and a dyke Cause boys want three bundles two streaks and pipe for sure And if it's tight, then he might come back for more Nine and four, everyday back and forth Winter to summer, 1-900-Hustler Pass the number til you're stackin balls Tell you how to weigh shit wet and package more I take cash or write the check out to F-R Two E's, that'll be two G's And forget my money I'm comin for all your ki's, nigga {*click*, *dial tone*}   1-900-Hustler, Sigel, holla at your boy dog  Yo whattup young, you put me on hold earlier man what happened  Yeah you stupid motherfucker {MDKHN: Watch your mouth man} You talkin all reckless on the phone  Fuck you think this the Get-Indicted-Hotline or somethin motherfucker?  Yo, my bad man, my bad I know I was talkin reckless earlier about them two chickens You get it, you know, two chickens? But listen  What?  Just tell me how to move this shit man I'm pushin hardly half a wing back nigga, holla  Get a job, holla at Perdue! {*click*, *dial tone*}"
/songs/2348115,JAY-Z,1999 Westwood Freestyle,https://genius.com/Jay-z-1999-westwood-freestyle-lyrics,http://api.genius.com/songs/2348115,None,2019-04-26," Uh huh, uh huh Roc-a-fella y'all Turn my headphones up Hip-hop y'all Turn my headphones up Be high y'all Turn the headphones up   Jigga man huh Big freak y'all Jigga man huh You know what I do I remove your roof homie let the sun shine in Thirty eight waist enough to keep one nine in Really a thirty six without the gun I'm thin But when the gat is tucked I'm fat as fuck Ignorant bats I'm taking y'all back to day one No kids but trust me I know how to raise a gun Niggas that think I spend my days in the sun Well here's the shock of your life the Glock not the mic How you gonna talk about MCs on my heel I just copped that thing homie, the chrome wheels Both arms is chunky, the sleeves on chill Any given time's a hundred g's in your grill Don't talk to me about MC's got skills He's alright, but he's not real Jay Z's that deal, I be's in the field Love affair for war, hug, squeeze that steel You gotta flow that's cool with me You gotta little dough that's cool with me You gotta little car little jewelry But none of y'all rappers can fool with me You know the wrist's frostbit minus two degrees About as blue as the sea the way I maneuver the beat Can't see his eyes who could it be? With that new blue Yankee on, who but me? Yeah I blew, few million than I blew to three Then I skated to four, 'fore I went on tour Came back and it's plain Rappers ain't rapping the same Their flow they jacking my slang I seen the same shit happen to Kane Three cuts in your eyebrows trying to wild out The game is mine I'll never foul out Y'all just better hope I gracefully bow out   You know I'm heavy on your mind You know it's annoying the fact This wristband over my forearm the Jordan of rap Twenty three of y'all MCs that's recording is crap And I would name names but they ain't as important to that Yeah, yeah, Jigga man huh Yeah yeah, I come through getting money, sitting on twenties Homies throwing me shade ain't shit sunny Hot shell all that them niggas can get from me Cocktails thrown in your living room, boom I'm so confrontational They should have never let me out on probation yo I'm a hustler, accept that No correctional facilities can correct that I took a step back I viewed myself See where my head was at It's where that dough is homie I gotta get that Gotta get away some tried to head back Three smart niggas got left back Some died but left stacks Me I balled right, and on top of that I'm dog nice Jigga been cold as fuck before ice Not before Christ, but a long time homie   You know me, you know me Yeah, poppin' Chrissy Buck sixty through the gothic city I'm in the back, got my partner's with me Who do you trust (sirens) got to get him Of my CDs, 'Pac, and Biggie 'Face and Juvie, looking at her face, she cutie Perfectly, this perfect booty She wanna hear Ma$e I pull up to the store in front of Sam Goody I hop out, I throw her my hoodie I don't hate, chick carried work for me from state to state It's the least I could do Order LL too   Haha, keep that   I put the car in drive baby let's go Through the traffic lights, fuck traffic at night We here having the time of the life Little party bullshit me off guard? not hardly full clip This chicks the black barbie, my car be In the robbery, p-o-r-t I'm a heartbeat away from deep thinking It's just the clarise Close my eyes can you see me thinking? Can you see the chick panicking when she see how we drinking Mind full of intoxings my thoughts shadow boxing Demons struggling, tryna figure lifes meaning Have I truly arrived or am I somewhere in between I mean I got my niggas, got my chick that pull triggers with me I got my (shh) outside of the city I'm just coming to terms with the night they killed Biggie And I sold 5 million records damn I'm pretty Now one has to wonder has he lost his hunger But niggas rest assured I'm even rawer than before"
/songs/2817204,JAY-Z,2000 Tim Westwood Freestyle,https://genius.com/Jay-z-2000-tim-westwood-freestyle-lyrics,http://api.genius.com/songs/2817204,None,2019-04-26," Uh, yeah You mess around with known assassins, known for blastin' Known for carrying plastic pistols, chrome-attached And known for grossing the most Known for ballin' the hardest, holdin' our own in our post Known for soakin' ya folks, sendin' hoes to ya coast I'm down for whatever   Jigga man, ya heard Jay Z, ya heard Hova, ya heard Roc-A-Fella, ya heard Sigel-Sigel, ya heard   Now everybody wanna rhyme like Hov Cause I rhyme like I be rhymin' in the Rov' Climbin' in them hoes My minds like the diamonds, I'll blind you at them shows I don't shine, I glow I remind you of that dough Don't I? Kill niggas won't I? My per-sona, hustler turned rapper, smell a crack aroma Send shots like toma! in any language Leave niggas in a coma when I'm bangin' that Fifth Get chicks lit off Coronas and bamboo spliffs And get the camcorder to camcord their hand movements And for what? ya'll actin' like ya'll better than Hov Ya'll cats should open up on the Letterman show Cats is funny All I do is get money and ya'll shit sound funny to me Everybody's talkin' like they better than Hov But that shit's real funny to me   Jigga man, ya heard   Yo, yo D.A. act like he had a starvin' for Jay If they lock me in a cage, yo party away I'm still hot, I'm still S.Dot ya'll Still got millions buried in the sock drawer Still holdin' my own on the corner nigga What can't kill me can only make me stronger, nigga And when I get back home Get your ass up out the throne Everything's back to the way shit was I'mma stay hot no matter what my shit does I could drop a straight dud, I'mma stay up Niggas tryin' to break my will You know that ain't my steel I'm Destiny's Child, my fate's been sealed You're dealin' with a higher power Do 'em like Dwight Eisenhower My life can move a thousand miles an hour Reflect me folks As my world turns like the wheels on a bicycle spoke It's much deeper than a soap, it's a constant drama series All they see is money, they want me to blind the jury All this bullshit can make the mind weary But my theory is the sun shines clearly The sun shall shine clearly   You know what I do? Flow sicker on every record, watch shine Glock nine nigga, heavy necklace Watch mine, about to make niggas very jealous Ice in every letter Untouchable, can't fuck the dude Duck spit, arm shake who Juan Don play With this CEO of the coke on Broadway Never heard so many joints from one man I make chickens bounce, I make the gun jam Flow's like sniffin' a hundred grams Of cocaine raw, rip ya whole brain off Make it real easy to rip ya chain off BK style, see Jay howl We don't play fair, we play foul Go ahead stand there we spray crowds   Jigga, huh Jigga, what Jigga, what Jigga-Jigga, huh Jigga, what Jigga, what Jigga-Jigga, huh Jigga, huh Jigga, what Jigga-Jigga, huh Jigga, what   I'm a monster, I sleep whole winters; wake up and spit summers Ghetto nigga, puttin' up Will Smith numbers Got money for 6's and Hummers, chickens among us We just tryin' not to let this bullshit become us  Flow like none other, I'm the meanest, toughest, done dotta to gun-butcher"
/songs/58359,JAY-Z,2002 Funk Flex Freestyle,https://genius.com/Jay-z-2002-funk-flex-freestyle-lyrics,http://api.genius.com/songs/58359,None,2019-04-26," I'm so far ahead of my time I'm 'bout to start another life Look behind you; I'm 'bout to pass you twice Back to The Future, gotta slow up for the present; I'm fast Niggas can't get past my past How you propose a deal with the perfect present? When I unwrap The Gift & The Curse in one session? Ain't no living person can test him Only two resting in Heaven can be mentioned in the same breath as him 7 straight summers; critics might not admit it But nobody in rap did it quite like I did it; If you did, I done it before You get it, I had it; I got mad at it, I don't want it no more And that comes from everything, from flippin' that raw Flippin' whores, flippin' vocal cords Don't get it twisted, get it right Did it different, did it better, did it nice Did the impossible, and then I did it twice Young!   Young H.O., fresh from Italy Trip financed by my best ability Same one helped me in extra realty For my mom, for my nephews, a bunch of lil' me's Flip flop by Versace, hip-hop got me here Music made me a millionaire, yeah Multi for what's inside of here Inside my heart, besides that, I'm smart Prepare poems with a passion, at the same time cash in Took the best of both worlds minus the madness Though controversy follows me everywhere I dock Everything I hear I block Out like the jealous clouds do the sun Then I sit back and recline since my shine has shone And then sure nuff bust out something foreign with the doors up Maybe the lilac Porsche The lavender Retriever I only bring my homies back purple reefer I only smoke in Ibiza In Capri, somewhere foreign that you need your visa Yup, Hovi's home; but it's like I never left, I had the global phone Yup, yeah I stayed in touch I heard y'all back home complaining, y'all complain too much So hateful, bunch of dudes I put on out there acting so ungrateful But daddy's home, and he brought the forty autie-matie chrome For all the chatty-chatty y'all been doing   While y'all was running your mouth complaining about Summer Jam I was in flip-flops in the South of France See how it flip-flops with the number one station for hip-hop and r&b? You thought Summer Jam was starring you? It was starring me Even in my absence, my presence is felt That gotta tell you I'm the king, dog, if nothing else I'm on another continent, you still ain't content I'm in the Mediterranean, you still ain't vent Explain to me why I want to be you again You on the radio crying, I'm learning to swim"
/songs/24465,JAY-Z,20 Bag Shorty,https://genius.com/Jay-z-20-bag-shorty-lyrics,http://api.genius.com/songs/24465,The Projects Presents: Balhers Forever,None,"[Verse 1: Jay-Z] No more Reasonable Doubt, I've proven to be the illest MC Something's wrong with ya motor skills 'cause y'all ain't movin' me I'm who you see musically when you want it done hot Comparin' you to me is a lesson in futility, STOP! I paint pictures beautifully but niggas is near sighted Don't worry about plagiarism, it'll take 'em years to bite it But ya greatest fear is I don't write it It just appears out of nowhere Like the information obtained by a psychic Like it or not I pay dues and expect to be paid back Why the fuck should I freestyle I'm gettin' paid to rap I slay the track laid back, almost 'til it's a sin Tell ya God somebody's doin' a good job impersonatin' him Jay-Hova, spittin' game from the Range Rover What the fuck is y'all doin' in the third lane? GET OVER Slow ya rota, I got it sewed up like a tailor Relatively easy like Jerry Heller Cream is cherry vanilla got chicks in the telly Belly up, soundin' like Mahalia tryin' to tell y'all Y'all know the style, burn the town down And change the locale, I'm doin the same shit 'cept its legit It's Jigga   Got a twenty cart shorty better play that shit You owe me twenty baby better pay that shit Got twenty bag son better blaze that shit They said I wasn't seeing twenty but I made that shit Got a twenty cart shorty better play that shit You owe me twenty baby better pay that shit Got twenty bag son better blaze that shit They said I wasn't seeing twenty but I made that shit   Pimp Gotti get the dues in them double down Like them kids with tips who tops down Bricks who get money quick see me Representin' bomb city on the bill block rockin' mics Before they get a mil', I sold pills all night The illest outta life got my mind on fate 'Cause even on tour nigga still ain't safe I keep a tre eight on my left Smoke a L for stress countin' dirt bag lex I be the, X like Malcolm Puff for now dunn east side represent with tons of guns You keep it real where you from 'Cause where you at might put the dagger in yo' back It's like livin' with yo homie that be on crack In fact my niggas know my style's phat like hoes in the El Dorado My mind totin', fuck 'em, duck 'em Any thing but the main gun I don't trust 'em   Got a twenty cart shorty better play that shit You owe me twenty baby better pay that shit Got twenty bag son better blaze that shit They said I wasn't seeing twenty but I made that shit Got a twenty cart shorty better play that shit You owe me twenty baby better pay that shit Got twenty bag son better blaze that shit They said I wasn't seeing twenty but I made that shit   Cool with the nigga huh, fro main chilla Berg shit, word shit, I splurge with scrilla Observe when you work spit bird shit killer Not to be perturbed with, herb shit dealer Can make me feel y'all fo' real ya tock tickin' Bust a rapper bust a cap hustler stop flinchin' You fresh off the corner calling dog shit brog shit Soon as you feel that sog shit you be like oh shit (stoooooop) Broke niggas resort the glass lookin' Opposite the track ass whoopin' Opposite the black class hooker the fat ass fooker Triple your cash criple your stash pass shooker The past ain't never the last to teach lessons My peeps fuckin' up in the streets keep guessin' Brew don't becomin' a preach I be blessin' Lot of kids comin' out the wrong way like C-sections Know the bro gone flow even if it cross shorts Fuck weed cop coke 'cause the shit cost more But niggas say I floss to much But when I take it off and such they say I lost my touch Those bitches like the money I wear What its funny how they stare Dumb bunnies with they cunnin' little glare Shorty let me see the tail if its really that shittin' She hit me with a felion a young pair kitten My boy hit that shit now every body smitten Even holdin snow balls and I ain't talkin 'bout mittens What I talkin 'bout mittens, fo' real   Got a twenty cart shorty better play that shit You owe me twenty baby better pay that shit Got twenty bag son better blaze that shit They said I wasn't seeing twenty but I made that shit Got a twenty cart shorty better play that shit You owe me twenty baby better pay that shit Got twenty bag son better blaze that shit They said I wasn't seeing twenty but I made that shit"
/songs/269,JAY-Z,22 Two's,https://genius.com/Jay-z-22-twos-lyrics,http://api.genius.com/songs/269,Reasonable Doubt,1996-06-25,"   Yo wassup everybody, this is Maria Davis, Mad Wednesdays, we here tonight to have a good time (""Yo! Start the show! Start the show!"") Wait a minute; I see my man over there, Jay-Z Jay-Z, Dame Dash let me hear that lil tape of yours, and it's phat Why don't you come up here and kick a lil freestyle Put that champagne down, and kick a lil freestyle for me tonight  [Intro: Jay-Z & Audience] Can I kick it? (Yes you can!) Can I kick it? (Yes you can!) Can I kick it? (Yes you can!) Y'all motherfuckers must've heard that Tribe Called Quest shit Let's do it again! Can I kick it? (Yes you can!) Can I kick it? (Yes you can!) Can I kick it? (Yes you can!) Well I'm gone... check this out  [Verse 1: Jay-Z] Too much West Coast dick lickin' And too many niggas on a mission, doin' your best Jay-Z rendition Too many rough motherfuckers, I got my suspicions That you're just fish in a pool of sharks, nigga, listen Too many bitches wanna be ladies, so if you a ho I'ma call you a ho, too many bitches are shady Too many ladies give these niggas too many chances Too many brothers wannabe lovers don't know what romance is Too many bitches stuck up from too many sexual advances No question; Jay-Z got too many answers I been around this block too many times Rocked too many rhymes, cocked too many nines, too To all my brothers it ain't too late to come together 'Cause too much black and too much love, equal forever I don't follow any guidelines 'cause too many niggas ride mine So I change styles every two rhymes   Hah, what the fuck That's 22 two's for y'all motherfuckers out there, nahmean? Shall I continue? Check it out, what?   Can I kick it? (Yes you can!) Can I kick it? (Yes you can!) Can I kick it? (Yes you can!) Well I'm gone... yo, yo, yo  [Verse 2: Jay-Z] Copped to reach my quota, push rock, roll up smooth like on ya Whole groove like hold-up, swoll up Too many faggot niggas clockin' my spendin' Exercisin' your gay-like minds like Richard Simmons If you could catch Jay right, on the late night Without the eight, right, maybe you could test my weight, right I dip, spit quicker than you ever seen Administer pain, next the minister's screamin' your name At your wake as I peek in, look in your casket Feelin' sarcastic, ""Look at him, still sleepin'"" You never ready, forever petty minds stay petty Mine's thinkin' longevity until I'm seventy Livin' heavenly, fuck, felony after felony, what? Nigga you broke, what the fuck you going to tell me?   Jay-Z, Jay-Z, now you know this is a phat track (aight) Now this is comin' on your new album, on Roc-A-Fella records in '96? (No doubt, no doubt) Well, it is definitely the bomb! But you know I do wanna say somethin' to you, I know you've been havin' a lot of problems with the law But I know you innocent, and I'm behind you 100%. Mad Wednesdays, Ruby King, DJ Ace, Dame Dash, Roc-A-Fella Records, we all behind you, you can come back any time! (Hah, thanks a lot) Wait a minute, wait a minute, wait a minute, wait a minute, Ace, turn that music down. I smell some reefer, now you see? That's why, our people don't have anything, because we don't know how to go in places and act properly (""Hey, shut the fuck up!"") Wait a minute, wait a minute, who told me shut the eff up? Who told me to shut the eff up? Get him out of here! I'm not gonna continue this show, until you throw him out! Get him out right now, then I'ma continue my speech! Thank you, he's out of here now, now like I was sayin'... we gotta build our own businesses, we gotta get our own record companies goin' like Roc-A-Fella Records, we got this, put our own money in our businesses..."
/songs/24503,JAY-Z,2 Many Hoes,https://genius.com/Jay-z-2-many-hoes-lyrics,http://api.genius.com/songs/24503,The Blueprint 2: The Gift & The Curse,2002-11-12," Uhh, yeah, uh-uhh-uh Uh-huh, uh-uh-uhh, uhh, uhh I ain't tryin to be rude dude But give a nigga some space I ain't tryin to be rude dude Just, give a nigga some space Just tryin to talk honey dog I ain't got time to waste (check it)  [Verse 1: Jay-Z] Why is you over here lookin' at me While all these girls up in here? What you gay? Nigga, Jay straight like Indian hair Y'all don't want me to spray the semi in here I mean if you a fan I consider you fam' But shake a nigga hand, well shit god damn All that (""Do you remember me dawg?"") Nah I'm drawin' a blank You got me feelin like a fish, in a fish tank Just think, if you came to a club Tryin to find a little hon for some one-night love 'Stead you got another nigga all up in your mug You make me uncomfortable thug, go thatta-way! And kill the ice grill holmes 'Cause I keep enough heat to melt that away I came in some sweats, I came to get met Tryin' to find a chick that make it hard for me to ""next!"" We exit stage left, hop in her Lexus Treat me like a baby, mouth on her breast-es .. may I suggest that it's A lot of long-legged chicks in short-ass dresses .. go find you one Go get your dance on, go grind on one, damn .. go find you one Go get your dance on, go grind on one   Quick question - yo, why you over here? So many hoes in here My office hours 9 to 5, whyon'tcha call me there It's so many hoes in here I ain't tryin' to be rude dude, whyon'tcha disappear? There's so many hoes in here I understand you got issues but I really don't care There's so many hoes in here  [Verse 2: Jay-Z] Yeah yeah yeah I know you rap and your sister spit too You been callin' the office and you can't get through I understand all that, but now ain't the time I came to the club to get that off my mind And all you thugs with your war stories startin' to bore me I ain't tryin' to hear about your guts and glory I'm tryin' to hear B.I.G. and some cuts from N.O.R.E And you keep talkin' over the beat like Clue (""Do you remember?"") .. go find somethin' to do You're a janitor, go find somethin' to screw Disappear like Copperfield, go cop a feel Play hide and seek witchaself for real, huh The chick came dressed up just to get messed up She got her hair done, just to get it sweated up Shit I'm tryin' to help her out Whyon'tcha help me out and be out?   Quick question - yo, why you over here? So many hoes in here My office hours 9 to 5, whyon'tcha call me there It's so many hoes in here I ain't tryin' to be rude dude, whyon'tcha disappear? There's so many hoes in here I understand you got issues but I really don't care There's so many hoes in here Jeah, jeah, jeah   You're invadin' my space You need to, be easy, ahh You're invadin' my space You need to, be easy, ahh You're invadin' my space C'mon dawg, be easy, ahh   Uh-uh, I don't know why they do that Heh, I don't understand Heh, what you need to do, is..   Stop spittin' in my face and go talk to them hoes in here Stop spittin' in my face and go talk to them hoes in here Stop spittin' in my face and go talk to them hoes in here C'mon dawg, stop spittin' in my face and go talk to them hoes in here Be easy"
/songs/55743,JAY-Z,30 Something,https://genius.com/Jay-z-30-something-lyrics,http://api.genius.com/songs/55743,Kingdom Come,2006-11-21," You ain't got enough stamps in ya passport To fuck with Young H-O (heheheh) International, uhh Show young boys how to do this thing The maturation of Jay-Zeezy, heh Check me out   30's the new 20 nigga I'm so hot still (uhh) Better broad, better automobile (uhh) Bet a yard (naw!) bet a hundred mil That by the song's end I'll probably start another trend I know everything you wan' do I did all that by the age of 21 By 22, I had that brand new Ac' coupe I guess you could say that my legend just begun I'm, young enough to know the right car to buy Yet grown enough not to put rims on it I got that six-deuce with curtains so you can't see me And I didn't even have to put tints on it I don't got the bright watch, I got the right watch I don't buy out the bar, I bought the nightspot I got the right stock I, got, stockbrokers that's movin' it like white tops I know you're like ""Fuck! This is child abuse, call DYFS!"" I must just be getting nicer You young boys ain't ready for real 30's the new 20 nigga, I'm so hot still   I used to let my pants sag, not givin' a fuck Baby boy, now I'm all grown up I used to cruise the used car lot, put chrome on the truck Baby boy, now I'm all grown up I used to play the block like that (like that) I used to carry knots like that (like that) Now I got black cards, good credit and such Baby boy cause I'm all grown up, taha!   30's the new 20 nigga, I'm on fire still These young boys is like fire drills (uhh) False alarms (uhh) the next don (naw) He ain't got it (uhh) on to the next one (Young) I'm still here (yeah) still here like Mike Gotta stop playin' with these children (chea) I'm a bully with the bucks (boots) Don't let the patent leather shoes fool you youngin' I got the fully in the tux That was my past, now I'm so grown up I don't got one gun on me Gotta a sum on me to hire a gun army, get ya spun like laundry And I'll be somewhere under palm trees, calmly listenin' to R&B When we get the call he's, no longer with us, fire ya babysitters You little fucks fall back for real 30's the new 20 nigga, I'm so hot still   I used to let my pants sag, not givin' a fuck Baby boy, now I'm all grown up I used to cruise the used car lot, put chrome on the truck Baby boy, now I'm all grown up I used to wear my hoodie like that (like that) Five deep in a hooptie like that (like that) Now I got black cards, good credit and such Baby boy cause I'm all grown up, heheheh   Y'all roll blunts, I smoke Cubans all day Y'all youngins chase, I'm Patronin' it straight I like South Beach but I'm in St. Tropez Y'all drink Dom but not Rosé (hey) Ya chick shop at the mall My chick burnin' down Bergdorf's Comin' back with Birkin bags Ya chick is like, ""What type of purse is that?"" I'm from the era where niggas don't snitch You from the era where snitchin' is the shit I'm afraid of the future (why?) Y'all respect the one who got shot, I respect the shooter Y'all go to parties to ice grill I go to parties to party with nice girls Young boys gotta chill 30's the new 20 nigga, I'm so hot still   I used to let my pants sag, not givin' a fuck Baby boy, now I'm all grown up I used to cruise the used car lot, put chrome on the truck Baby boy, now I'm all grown up Ya, we used to ball like that (like that) Now we own the ball team, holla back (holla back) Now I got black cards, good credit and such Baby boy cause I'm all grown up, taha!"
