api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/341383,Journey,A Better Life,https://genius.com/Journey-a-better-life-lyrics,http://api.genius.com/songs/341383,Generations,None," Morning sunlight on her face As he wakes her with a kiss She has been everything he wanted They were married as high school sweethearts Never dreamed it'd be like this Finding nothing for them comes easy Trying hard just to make a living Seems life will not give them a break Well as long as they have got each other Ooh, they will find a way   There is a better life Waiting out there somewhere They got to learn to fly Need to spread their wings to soar There is a better life They will find it together (keep holding on) She shows him rainbows every time he sees her smile   They have been more than lovers There is no mountain they cannot climb Cannot stop dreaming dreams together Got to rise above the crossroads Beyond the streets they were born To a place where prayers are answered And battles are won   There is a better life Waiting out there somewhere They got to learn to fly Need to spread their wings to soar There's a better life They will find it together They keep holding on It only makes them strong They want to learn to fly   Got to arise above the crossroads Beyond the streets they were born To a place where prayers are answered And battles are won   There's a better life Waiting out there somewhere They got to learn to fly Need to spread their wings to soar There's a better life They will find it together (keep holding on) She shows him rainbows every time he sees her smile   There's a better life (Waiting somewhere) They got to learn to fly"
/songs/341449,Journey,After All These Years,https://genius.com/Journey-after-all-these-years-lyrics,http://api.genius.com/songs/341449,Revelation ,None," A faded wedding photograph You and me in our first dance The lives of those We lost in once sweet embrace Since those days our world has changed Our love remains the same God knows we have had our share of saving grace And I am proud of all the blessings You have given me The mountains we have climbed to get this far You learn to take the laughter with the tears After all these year You make it feel brand new After the fires that we walked thru Against the odds we never lost our faith In our hearts we have made our home Where our children all have grown Precious moments time cannot erase We have been living up and down the gypsy highway Seasons that we have learned to share apart Somehow in my heart I always keep you near me After all these years   After all these years You stood by me The days and nights that I was gone After all these years You sacrificed, believed in me And you stood strong Because with our love there's nothing left to fear After all these years"
/songs/340753,Journey,After The Fall,https://genius.com/Journey-after-the-fall-lyrics,http://api.genius.com/songs/340753,Frontiers,1983-02-23," So now love is gone I can't t go on, love is gone I want to say Now it's just too late Waited far too long   Should have told you then I knew Should have told you right From the staaart (hey) But the words Didn't come out right So I'll tell you Straight from my heart   You meant more to me Than I let you see You held on somehow All your tenderness And your sweet caress I miss you now But a headstrong stubborn man Only works it out the best he caaan Valentines he never sent There's not enough time He's a working maaan   Can't stop falling Heartaches calling Finds you after the fall Saints or sinners Take no prisoners What's left after you fall No not much no Oh I say love is gone I can't go on Now love is gone I want to say But It's just too late Waited far too long   Should have told you then I knew Should have told you right From the staaart But the words Didn't come out right So I'll tell you Straight from my heaaaart   Can't stop falling Heartaches calling Finds you after the fall Saints or sinners Take no prisoners What's left after you fall No not much no Ohh no not much Ohh no no no... After you fall ,  after you fall....  "
/songs/1448379,Journey,All That Really Matters,https://genius.com/Journey-all-that-really-matters-lyrics,http://api.genius.com/songs/1448379,Time 3,1985-01-08,"See the headlines Have you heard the news They're tryin' to turn the world upside down We sit and watch it on TV Programmed prophets trying to bring us down  Give us a break now We know it can't all be bad news Let's get away now Cause when I'm holding on to you  We're all, we're all that really matters The time is now For taking our own chances We're all, all that really matters  More brain power Just to keep alive Some computer trying to shut you down Robots watchin' the way you live On a mission pushing us around  Give us a break now No way we're gonna lose We'll find a way now Cause when I'm making love to you  We're all, we're all that really matters The time is now For taking our own chances We're all, all that really matters  I wanna love you I'm gonna try to make it right Nothing can touch you We'll make a dream come true tonight  We're all, we're all that really matters The time is now For taking our own chances We're all, all that really matters  We're all, we're all that really matters We're all, all that really matters"
/songs/340874,Journey,All The Things,https://genius.com/Journey-all-the-things-lyrics,http://api.genius.com/songs/340874,Arrival,None," You paint a rainbow of emotion You are the rhythm... Life is the dance... Yeah You are the queen of many faces How you can move me with just one glance I don't stand a chance   All the things I love about you Keeps amazing me now All the things I love about you   You're a garden of many hidden secrets Leaving clues to the mysteries you will reveal You are the eyes of intuition You see through illusion... You know what's real Just something you feel All of the things I love about you Ten thousand dreams you make come true Devil and angel, lover melted into one   My whole world revolves around you Changing colors with the moon Keep amazing me I never get enough You twist the truth still you're sincere To get your way you'll shed a tear Don't need a reason when you're beautiful   All of the things I love about you Ten thousand dreams you make come true Devil and angel, lover melted into one My whole world revolves around you Changing colors with the moon All the things I love about you"
/songs/340833,Journey,All The Way,https://genius.com/Journey-all-the-way-lyrics,http://api.genius.com/songs/340833,Arrival,None, I kiss you and you pull away It hurts when I see you hesitate Mistakes I've made I wish I could take them back Say it's not too late to hear you   Speak your heart and I will listen Don't hold back we'll find what's missing I'll take you all the way Close your eyes and think forever If you believe we go together I'll take you all the way   Sifting through the memories we have known Looking back at places we have gone Let's not leave behind what so few have found Love ain't not always easy so   I'll take you all... the way From the miles that come between us To have faith in love and where it leads us I'll take you all the way From the miles that come between us To faith in love and where it leads us I'll take you all the way
/songs/341532,Journey,Anything Is Possible,https://genius.com/Journey-anything-is-possible-lyrics,http://api.genius.com/songs/341532,Eclipse,2011-05-24," Up against the wall as you face your destiny Don't let today's regrets affect tomorrow's dreams When you shoot for the moon and you miss your mark Baby you'll still end up so high among the stars Anyone can give up when it's time to risk it all Knowing where you stand and you will never fall   If you can see how you imagine your life You want to dream now and you know that anything is possible It's not who you are, it's where you want to go You don't need a miracle, believe that anything is possible   Take it brick by brick, throw away the stone Take a chance on something, build a castle you call home Live for the moment, you cannot put into words Don't keep a song inside, let your voice be heard Find your true desire, don't be afraid to cry Better to reach for something, than to never have tried   It's time to see how you imagine your life You want to dream, you know that anything is possible It's not who you are, it's where you want to go You don't need a miracle, believe that anything is possible   It's not who you are, it's where you want to go You don't need a miracle, believe that anything is possible It's time to see how you imagine your life You want to dream, anything is possible It's not who you are, it's where you want to go You don't need a miracle, anything is possible   It's the choice you make, it's the time you take It's the risk you take, you know that anything is possible It's a choice you make, it's a time you take It's a risk you take, believe that anything is possible"
/songs/340655,Journey,Anytime,https://genius.com/Journey-anytime-lyrics,http://api.genius.com/songs/340655,Infinity,1978-01-20," Ooh, ooh, anytime that you want me Ooh, ooh, anytime that you need me   Ooh, ooh, anytime that you want me to Ooh, ooh, anytime that you need me   I'm standing here with my arms a mile wide Hoping and praying for you Listen to me and enlighten me, yeah I hope that you need me too, 'cause   Ooh, ooh, anytime that you want me Ooh, ooh, anytime that you need me   Give me all of your sunshine A spark is all I need To take it away, all of the shadows Well, what more can I say, yeah, yeah   Oh, anytime at all Anytime at all Anytime at all   Ooh, ooh, anytime that you want me Ooh, ooh, anytime that you need me   Ooh, ooh, anytime that you want me to Ooh, ooh, anytime that you want me   Ooh, ooh, anytime that you need me Ooh, ooh, anytime that you want me to"
/songs/340627,Journey,Anyway,https://genius.com/Journey-anyway-lyrics,http://api.genius.com/songs/340627,Look Into The Future,None," A place in time Can make the grind Fall out when you want to Anyplace, anytime All the world loves another You know you can't find no other Still I'm going to love you, yeah   Anyway Dark at one Are you having fun Come on out with your play toys You've got the blues on the run All the world loves another You know you can't find no other Still I'm going to love you, yeah   Yes, I'm going to love you anyway yeah yeah yeah No no no no no no no no no   Feeling low How I loved you so Cut out all your teasing You may never know All the world loves another You know you can't find no other Still I'm gonna love you, yeah Yeah, yes I know   Anyway"
/songs/98480,Journey,Any Way You Want It,https://genius.com/Journey-any-way-you-want-it-lyrics,http://api.genius.com/songs/98480,Departure,1980-03-23," Any way you want it That's the way you need it Any way you want it   She loves to laugh She loves to sing She does everything She loves to move She loves to groove She loves the loving things   Ooh, all night All night Oh, every night So hold tight Hold tight Ooh, baby, hold tight Oh, she said   Any way you want it That's the way you need it Any way you want it She said, Any way you want it That's the way you need it Any way you want it   I was alone I never knew What good love could do Ooh, then we touched Then we sang About the loving things   Ooh, all night All night Oh, every night So hold tight Hold tight Ooh baby, hold tight Oh, she said   Any way you want it That's the way you need it Any way you want it I said, any way you want it That's the way you need it Any way you want it   She said ohh Hold on Hold on Hold on   Oh, she said any way you want it That's the way you need it Any way you want it (Any way) Any way you want it That's the way you need it Any way you want it   Oh, she said any way you want it That's the way you need it Any way you want it Any way you want it That's the way you need it Any way you want it   Any way you want it That's the way you need it Any way you want it Any way you want it That's the way you need it Any way you want it   (Any way) Any way you want it That's the way you need it Any way you want it (Any way) Any way you want it That's the way you need it Any way you want it   (Any way) Any way you want it That's the way you need it Any way you want it (Any way) Any way you want it That's the way you need it Any way you want it"
/songs/341558,Journey,Ask The Lonely,https://genius.com/Journey-ask-the-lonely-lyrics,http://api.genius.com/songs/341558,Frontiers,1983-02-23," You've been picked and it's over What's that chip on your shoulder? Outside were solid rainbows Inside is where the heart grows Picking up the pieces Something more to believe in   As you search the embers Think what you've had, remember Hang on, don't let go now You know, with every heartbeat, we love Nothing comes easy Hang on, ask the lonely   You've got some fascination With your high expectations This love is your obsession Your heart, your prized possession Let down your defenses Won't be up to the one who cares    When you are feeling love's unfair You just ask the lonely When you are lost in deep despair You just ask the lonely   Ask the lonely When you are down in deep despair Ask the lonely Lonely"
/songs/1085809,Journey,Baby I'm a Leavin' You,https://genius.com/Journey-baby-im-a-leavin-you-lyrics,http://api.genius.com/songs/1085809,Trial By Fire,1981-07-31,"You know that my heart is true And I never lie to you We try each and everyday Still there's something in the way   I like moonlight, simple things Now you want a diamond ring I got news for you Baby I'm leaving you  We both want a love that last Girl you're moving away too fast I live for your fantasy A real love is what I need   Let me tell you girl I hear what you say, I see what you're doing girl I don't wanna play We're livin' in two different worlds  Tell me girl it ain't true The rumors that I hear about you About all the boys you knew before Who come and go right out your door   Gone I got news for you"
/songs/340818,Journey,Baby I'm Leaving You,https://genius.com/Journey-baby-im-leaving-you-lyrics,http://api.genius.com/songs/340818,Trial By Fire,1981-07-31," You know that my heart is true And I never lie to you We try each and everyday Still there's something in the way   I like moonlight, simple things Now you want a diamond ring I got news for you Baby I'm leaving you   We both want a love that last Girl you're moving away too fast I live for your fantasy A real love is what I need   Let me tell you girl I hear what you say, I see what you're doing girl I don't want to play We're living in two different worlds   Tell me girl it ain't true The rumors that I hear about you About all the boys you knew before Who come and go right out your door   Gone I got news for you"
