api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/979715,Phillip Phillips,A Fool's Dance,https://genius.com/Phillip-phillips-a-fools-dance-lyrics,http://api.genius.com/songs/979715,The World from the Side of the Moon,2013-07-29,"A raindrop hits the edge of the town as there comes more From the porch to the ceiling, makes its way down to the floor But I won’t worry you won’t see I’m right by you and you by me As we wake up the night as the thunder roars  The staircase could never teach me more Like life, I climb I fall just to step once more You tricked me, fooled me. I was yours Only to act out a game that I did not know  Who am I, who are you. What are we anymore? Just a darkness in my life or like a whole in the floor Won’t you take it all away and I’ll take mine to the lord The angels may fall but never close enough to let me soar  Eagles are flying and crows are dying I guess I’ll jump quick Just to see if I still have a chance to live I played around and around I went but a circle grows old I guess I’m just another square in this circled world that we call home  Who am I, who are you. What are we anymore? Just a darkness in my life or like a hole in the floor Won’t you take it all away and I’ll take mine to the lord The angels may fall but never close enough to let me soar"
/songs/691066,Phillip Phillips,Armless Crawler,https://genius.com/Phillip-phillips-armless-crawler-lyrics,http://api.genius.com/songs/691066,Behind the Light,2014-01-01," I saw you there again With your head hanging low Seemed all the world was weighing you down Like a heavy stone Finding out that it's hard not to fall when you stumble Here it goes again   Pull me out and push again You never noticed when it all began Let me go and reel me in But it's too late now, I'm just an armless crawler It's too late now, I'm just an armless crawler   I saw it there again The shadow through the window Seems to follow me around Like I've nowhere to go Knowing now that we can not change the future Here it goes again   Pull me out and push again You never noticed when it all began Let me go and reel me in But it's too late now, I'm just an armless crawler It's too late now, I'm just an armless crawler Pull me out and push again You never noticed when it all began Let me go and reel me in But it's too late now... Pull me out and push again You never noticed when it all began Let me go and reel me in But it's too late now, I'm just an armless crawler It's too late now, I'm just an armless crawler"
/songs/1348726,Phillip Phillips,Beggin',https://genius.com/Phillip-phillips-beggin-lyrics,http://api.genius.com/songs/1348726,None,None,"Oooh, put your lovin' hand out, baby I'm beggin'  Beggin', beggin' you, put your lovin' hand out, baby Beggin', beggin' you, put your lovin' hand out, darlin'  Ridin' high when I was king Played it hard and fast cause I had everything Walked away, wondering then But easy come and easy go and it would end  Beggin', beggin' you, put your lovin' hand out, baby Beggin', beggin' you, put your lovin' hand out, darlin'  I need you to understand Tried so hard to be your man The kind of man you want in the end Only then can I begin to live again  An empty shell I used to be Shadow of my life was hangin' over me A broken man that I don't know Will leave it standing, devil's dancing with my soul  Beggin', beggin' you, put your lovin' hand out, baby Beggin', beggin' you, put your lovin' hand out, darlin'  I'm fightin' hard to hold my own Just can't make it all alone I'm holdin' on, I can't fall back Now that big brass ring is a shade of black  Beggin' you, put your lovin' hand out, oh Beggin', beggin' you, oh, come on, ohh Beggin', beggin' you, put your lovin' hand out, oh-oh Beggin', beggin' you, put your lovin' hand out, darlin', ohhh  Come on, come on  Beggin' you  Beggin' you  Beggin', put your lovin' hand out, oh-oh"
/songs/1633331,Phillip Phillips,Can't Go Wrong,https://genius.com/Phillip-phillips-cant-go-wrong-lyrics,http://api.genius.com/songs/1633331,The World from the Side of the Moon,2013-07-29,"I’ve seen the lights come from the flashes in the dark I feel like a blind man trying to make a start And I don’t know, no I don’t know where I’m gonna go  I’ve seen the sun come up a mile off the ground Flew back the other way and saw it go back down I know the days change but always seem the same I’ll take the best of what I can from my mistakes And now I know, now I know  I can’t go wrong As long as I remember where I’m from Hold my head up just to keep it clear I want a chance just to face my fear, face my fear  Never mind all the times that I just couldn’t wait I can’t remember when it all began to change Watching the grass grow and die From summer to fall It’s funny how a year passes by and you don’t notice at all Well I know, I know  I can’t go wrong As long as I remember where I’m from Hold my head up just to keep it clear I want a chance just to face my fear, face my fear"
/songs/964323,Phillip Phillips,Crazy,https://genius.com/Phillip-phillips-crazy-lyrics,http://api.genius.com/songs/964323,iTunes Session,None,"I remember, I remember, I remember when I lost my mind There was something so pleasant about that place Even your emotions had an echo in so much space And when you're out there without care Yeah, I was out of touch But it wasn't because I didn't know enough I just knew too much Does that make me crazy? Does that make me crazy? Does that make me crazy? Possibly And I hope that you are having the time of your life But remember to think twice That's my only advice Come on, do you, do you, do you, do you, do you think you are God bless your soul You really think you're in control Does that make you crazy? Well, I think you're crazy Well, I think you're crazy You're just like me My heroes had the heart to lose their life out on a limb And all I remember is thinking, I want to be just like them I remember, yes, I remember when i was young And there's no coincidence I have come And I can die when I'm done Well, I think we're crazy Well, I think we're crazy Well, I think we're crazy Don't you think so to?"
/songs/3322344,Phillip Phillips,Dance With Me,https://genius.com/Phillip-phillips-dance-with-me-lyrics,http://api.genius.com/songs/3322344,Collateral,2018-01-19,"I have seen a sunset in the western sky Ain’t nothin’ like the brightness in your eyes And I have seen the moon reflecting in the sea But that don’t compare to how you shine on me  After everything I’ve seen, I rather see you smile Cause all I really want is just to hold you for a while and be your man  So will you dance with me? I will lead you Give every moment that I have Just to be near you & when the song ends and everyone else leaves Will you dance one more with me?  When my hands are heavy and your words are slow Kiss my lips and tell me you won’t let me go And with every single heart beat I have left I’ll make it known you are my world and nothing less  Cause all I really want is just to hold you for a while and be your man  So will you dance with me? I will lead you Give every moment that I have Just to be near you & when the song ends and everyone else leaves Will you dance one more with me? Will you dance one more with me?"
/songs/1362920,Phillip Phillips,Disease,https://genius.com/Phillip-phillips-disease-lyrics,http://api.genius.com/songs/1362920,None,None,"Feels like you made a mistake You made somebody's heart break But now I have to let you go I have to let you go  You left a stain On every one of my good days But I am stronger than you know I have to let you go  No one's ever turned you over No one's tried To ever let you down Beautiful girl Bless your heart  I got a disease Deep inside me Makes me feel uneasy baby I can't live without you Tell me what I am supposed to do about it Keep your distance from it Don't pay no attention to me I got a disease  Feels like you're making a mess You're hell on wheels in a black dress You drove me to the fire And left me there to burn  Every little thing you do is tragic All my life, oh was magic Beautiful girl I can't breathe  I got a disease Deep inside me Makes me feel uneasy baby I can't live without you Tell me what I am supposed to do about it Keep your distance from it Don't pay no attention to me I got a disease I think that I'm sick But leave me be while my world is coming down on me You taste like honey, honey Tell me can I be your honey Be, be strong Keep telling myself it that won't take long till I'm free of my disease  Yeah well free of my disease Free of my disease  I got a disease Deep inside me Makes me feel uneasy baby I can't live without you Tell me what I am supposed to do about it Keep your distance from it Don't pay no attention to me I got a disease  I think that I'm sick But leave me be while my world is coming down on me You taste like honey, honey Tell me can I be your honey Be, be strong Keep telling myself it that won't take long till I'm free of my disease Yeah well free of my disease Free of my disease"
/songs/3322343,Phillip Phillips,Don't Tell Me,https://genius.com/Phillip-phillips-dont-tell-me-lyrics,http://api.genius.com/songs/3322343,Collateral,2018-01-19," You call me up to let me know, just how good you've been doing I don't wanna let it show but I can't keep pretending I bet you think that I've moved on but I can't move since you've been gone And I can't believe that we said it and now you won't let me forget it   Don't tell me that you're going out tonight Don't tell me 'cause I, I don't wanna know Don't tell me that you're all alone tonight Don't tell me 'cause I, I don't wanna know   It's getting harder not to fool, 'cause I love how you fool me There's a lovely lonely road, I'm lying where you left me Take my heart and take my gold, leave what's left and let me go It's hard to believe that you said it and now you won't let me forget it   Don't tell me that you're going out tonight Don't tell me 'cause I, I don't wanna know Don't tell me that you're all alone tonight Don't tell me 'cause I, I don't wanna know That tonight you're getting out with your friends And how you wish it was me, not them, yeaaaah   Don't tell me that you're going out tonight Don't tell me 'cause I, I don't wanna know Don't tell me that you're all alone tonight Don't tell me 'cause I, I don't wanna know   Don't tell me that you're going out tonight Don't tell me 'cause I, I don't wanna know Don't tell me that you're all alone tonight Don't tell me 'cause I, I don't wanna know"
/songs/691062,Phillip Phillips,Don’t Trust Me,https://genius.com/Phillip-phillips-dont-trust-me-lyrics,http://api.genius.com/songs/691062,Behind the Light,2014-01-01,"I don't believe, I don't believe What just happened, it seems Like clouds of rain just poured out on me The light was much further I could see But it's too late now I'm gonna make it through these clouds  Clouds hide behind what can't be seen Just the darkness holds us up, you and me The dice keeps rolling it never stops on what I need So I'll change the game, let's see where that takes me  You've gotta live to know who you are  I wanna be the one you run to When your dreams won't leave you alone Out in this night you run to your head But your head won't even hold you On top of this world, in this life you think you've got it all Then you look up at the stars And realize where you are So dream boy, dream boy And see where you find yourself in this life  You've gotta live to know who you are  Tell me I'm wrong Beg me please I've gotta find out if it's really me Who I believe So when I say I'm okay Don't trust me  I wanna stand on top of the mountain Shine more than the sun brings out To each of us each is a key we hold So why don't we unlock the treasures that we long for Every fall you catch, every thought you forget Don't let it slip through your hands to let the next one catch Everything that was coming your way Don't let it all start to slowly step away  You've gotta live to know who you are  Tell me I'm wrong Beg me please I've gotta find out if it's really me Who I believe So when I say I'm okay Don't trust me"
/songs/1602303,Phillip Phillips,Drive Me,https://genius.com/Phillip-phillips-drive-me-lyrics,http://api.genius.com/songs/1602303,The World from the Side of the Moon,2013-07-29,"All I wonder, if my night is gonna change Lights moving, bodies grooving but can not feel a thing I’ve got one step to the door then I hear Oooooo Like gravity pulling me in I’m sinking in this space within I can’t help but giving in to This stranger with no name Dancing like a flame Like a moth I cannot be turned away  Lead me Take me Far from here, sweetly  Do what you do Do what you will Let me get down take a hold of the wheel Let me drive you crazy Do what you do Do what you will Let me get down I’ll be all the drug you feel I’ll let you drive me crazy  I love your moves I like your style With them hips you drive me wild I’m the puppet to your strings You keep on moving me Into a world you keep on turning Turning for me now Everything we have is moving down down down We just keep on grooving on down down down  Lead me Take me So far from here, sweetly  Do what you do Do what you will Let me get down take a hold of the wheel Let me drive you crazy Do what you do Do what you will Let me get down I’ll be all that you feel I’ll let you drive me crazy"
