api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/1667907,LMFAO,All Night Long,https://genius.com/Lmfao-all-night-long-lyrics,http://api.genius.com/songs/1667907,Sorry for Party Rocking (Deluxe Version),2011-06-17,"I read your text saying what you wanna do to me (all night long) I think I might be able fulfill your fantasy We can ride away, no time to waste, tonight baby (all night long) We can ride away, no time to waste, tonight baby  Walking up dirty street, she was caught over the beat, ooo the way she looked at me She's out of space like Anakin, body like a mannequin, sipping on a girly drink Dancing on the table, life of the party, got my tongue on her navel, taking shots of her body Yea this little hottie, she's trying to get me sprung, and she's sucking on cherries tying knots with her tongue  Ooo girl, it's you girl, I love it when you're teasing me Ooo girl, the things you do girl, I love it when you're pleasing me  You wanna get it shawty (all night long) Then keep acting on it (all night long) You got me thanking baby (all night long) You need a spanking baby (all night long) (x2)  Walking down dirty street, party rockin to the beat, ooo the way he looked at me He's out of space like Anakin, body like a mannequin, sipping on some Hennessy Dancing on the table, life of the party, he's got his tongue on my navel, taking shots of my body Yea I'm feeling naughty, I'm trying to get it sprung, while I'm sucking on this lollipop, you can be my lollipop  Ooo boy, I want you boy, I love it when you're teasing me Ooo boy, the things you do boy, I love it when you're pleasing me  You wanna get it shawty (all night long) Then keep acting on it (all night long) You got me thanking baby (all night long) You need a spanking baby (all night long) (x2)  Now everybody say oh, oh, oh, ooh Now everybody say oh, oh, oh, ooh Now everybody say oh, oh, oh, ooh Now everybody say oh, oh, oh, ooh  I read your text saying what you wanna do to me (all night long) I think I might be able fulfill your fantasy We can ride away, no time to waste, tonight baby (all night long) We can ride away, no time to waste, tonight baby"
/songs/79860,LMFAO,Best Night,https://genius.com/Lmfao-best-night-lyrics,http://api.genius.com/songs/79860,Sorry for Party Rocking (Deluxe Version),2011-06-17," She never been on a flight She never been in a limousine And now she's living the life Popping bottles in Italy She's dancing up on the table Got everybody's attention in here She put my hands on her body And then she whispers in my ear   This is the best night of my life And I wish this between you and I Can last forever Let's make it last forever Let's make it last forever Let's make it last forever Let's make it last for...  [Verse 2: Will.I.Am] I hope this ain't a dream This better not be no dream Please don't let this be a simulation It better be real Cause you're a pretty thing You a motherfucking sexy thing I hope it's not my imagination It better be real  I'm dancing on the floor (yeah on the floor) I'm dancing with you, girl (ooh) We spinning round and round You spin me round and round I'm falling for you girl I'm falling in love  I know you want it You know I want you too I know you like it I know you like my moves On Saturday, on Saturday Night Fever (break free) Now that I got you Girl, I won't never leave you alone, alone, alone Call you on my phone Baby let's party the night away I'm dancing with you I wanna party with you, girl   This is the best night of my life And I wish this between you and I Can last forever   Let's make it last forever Let's make it last forever Let's make it last forever Let's make it last for...   You never know how it's gonna go When you bring a chick up in the limousine Seeing things she's never seen And you walk up in the club, straight holding her hand, like you're the man But deep in your heart, you know she's a fan Cause she's struck by the stars And the stars find her striking You try to play it off cause you see a sign of frightening Will.I.Am is spitting at her T-pain's winking at her Ludacris is with his chick but his homeboys getting at her  What's the matter? Oh nothing I reply straight, but fronting, wrapped in bottles, started chucking She grabbed my hand, pulled me to the dancefloor We dance close, and then she put my hands low  Oh, I know where this is gonna go I've seen it in a dream before I love it when you hold me tight And then we kiss 'til the morning light   This is the best night of my life And I wish this between you and I Can last forever   Let's make it last forever Let's make it last forever Let's make it last forever Let's make it last for..."
/songs/446110,LMFAO,Bounce,https://genius.com/Lmfao-bounce-lyrics,http://api.genius.com/songs/446110,Party Rock,2009-12-15," To my freakers x4 To my freakays x2   (shit!) Got the flow whip, we the new thang LMFAO, here to make it bang Imma just be rip--you're dancing on my soul I wanna see you grip that sofa then pop it slow Pop that booty bitch Make it swang Mmm jiggle jiggle Girl do your thang Now pop it up on your tippy toes Let me see that booty For all them hippy hoes We got that game on Lizzy I got my sippy-sippy I'm feeling tippy-tippy I got my goons with me Until we getting dizzy We don't stop Until they turn on the lights or call the cops   Ayo, I'm a gigalo Dancing on the floor with a packet of dough If you're C-walking If you're two-stepping If your cranking that Then it don't matter pimpin'     Even on Myspace they call my shit the bomb If I keep it up I'll have more friends than Tom Skyblu baby, I'm something new baby How you describe your style? Call it the new 80s Gold chains, Just frames The women all up on us 'cause we entertain Stay fly, no lie My momma named me sky So high I ain't your pusher man But I got what you need A double dose of Foo A double dose of me So if you C-walking And you two stepping And if you cranking that Then it don't matter pimpin   Bounce, bounce, make it hot Let me see that booty pop"
/songs/239233,LMFAO,Champagne Showers,https://genius.com/Lmfao-champagne-showers-lyrics,http://api.genius.com/songs/239233,Sorry for Party Rocking (Deluxe Version),2011-05-26," We're gonna get you wet We're gonna make you sweat A night you won't forget Are you ready for it? Champagne showers Champagne showers Pop it in the club We light it up 80 hour I said Champagne showers Champagne showers Pop pop pop pop it in the club We light it up 80 hour, 80 hour Let the party rock!  [Verse 1: Redfoo & Natalia] Put your hands up Everybody just dance up We came to party rock Flash your titties like Mardi Gras, HA They call me Redfoo I walk in the club with a bottle or two Shake it, spray it on a body or two And walk out the party with a hottie or two, oh   I'm gonna get you wet I'm gonna make you sweat A night you won't forget (won't forget - no)   We're gonna get you wet We're gonna make you sweat A night you won't forget Are you ready for it? Champagne showers Champagne showers Pop it in the club We light it up 80 hour I said Champagne showers Champagne showers Pop pop pop pop it in the club We light it up 80 hour, 80 hour Let the party rock!   Boom! Guess who stepped in the room SkyBlu, Redfoo and Goon He's a party rocker from night 'til noon And it's about to be a champagne monsoon Baby girl, you look legit Come to my table and take a sit Open wide cause we're spraying it Fifty six bottles ain't paid for shit   I'm gonna get you wet I'm gonna make you sweat A night you won't forget (won't forget - no)   We're gonna get you wet We're gonna make you sweat A night you won't forget Are you ready for it? Champagne showers Champagne showers Pop it in the club We light it up 80 hour I said Champagne showers Champagne showers Pop pop pop pop it in the club We light it up 80 hour, 80 hour   Party people Now I want you to grab your bottles Put them up in the air Now shake, shake, shake that bottle and make it    We're gonna get you wet We're gonna make you sweat A night you won't forget Are you ready for it? Oh Oh Oh"
/songs/1710638,LMFAO,Get Crazy,https://genius.com/Lmfao-get-crazy-lyrics,http://api.genius.com/songs/1710638,Party Rock,2009-07-07,Get crazy get wild Let's party get loud If you wanna have fun and do something If you wanna have fun and do something Get crazy get wild Let's party get loud If you wanna have fun and do something If you wanna have fun and do something  Walk in the club with no ID Girls on my jock cause I'm VIP Your man can't do what I can do What's your name - I'm SkyBlu Well I'm RedFoo with the big ass fro Never wear lenses in my glasses yo My first keyboard was a Casio Oooh look at that girl on the dancin floor Was she lookin at us like she wanna do Somethin freaky in the back with a camera crew I guess I got time for a fan or two I roll with 3 hoes like Santa do Ho Ho Ho and a bottle of goose Mix it with the bull if you wanna get loose It's that time to lose control If you're feelin real good then let it show  Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties  When I was a baby I was suckin on titties Now that I'm older still suckin on titties Different titties - but titties nonetheless The first thing I do when a girl undress Crazy girl spark my interest If titties were a stock I'd invest in breast Love the way you move I'm impressed Lotta girls love us we the best I guess hey  I got the goose alright ok I'm feelin loose alright ok She love the beats alright ok We love them D's alright ok I got the goose alright ok I'm feelin loose alright ok She love the beat alright ok We love them D's  Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties  If you in the car flash yo titties If you at the bar flash yo titties If you at the beach flash yo titties If you on the street flash yo titties I said if you in the car flash yo titties I said if you at the bar flash yo titties If you at work flash yo titties Even if you at church flash yo titties  In Europe they show t-titties all the time But here in LA every titty a prize So girl let me see what you tryin to hide Has either of your titties ever touched the sky Now if your shy (if your shy) Just close your eyes (just close your eyes) And pull your titties out like you part of tha African tribe  Gon foo (foo) Gon foo (foo) Gon foo (foo) Gon foo (foo) Gon foo (foo) Gon foo (foo)  I'm Sky Blu and that's my nigga  Redfoo (foo) Sky Blu (Blu) Redfoo (foo) Sky Blu (Blu) Redfoo (foo) Sky Blu (Blu)  And L-M-F-A-O is the crew crew crew  I got the goose alright ok I'm feelin loose alright ok She love the beats alright ok We love them D's alright ok I got the goose alright ok I'm feelin loose alright ok She love the beat alright ok We love them D's  Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties Get crazy get wild Let's party get loud If you wanna have fun and do something crazy like flash yo titties  We L-M-F-A-O oh oh oh oh oh oh oh We L-M-F-A-O oh oh oh oh oh oh oh
/songs/57954,LMFAO,Get on Down,https://genius.com/Lmfao-get-on-down-lyrics,http://api.genius.com/songs/57954,None,None,"Yeah, yeah I know you feeling the sound Yeah eh eh eh  In L.A we be rolling that shit Crusing the sunset strip looking for chicks Most girls you see be looking good But they attitude is so Hollywood I can like a nigga, gotta impress ya’ll Bitch I seen you, uh you live on crenshaw Girl You so fine, push your standards aside You can jump in my ride and I’ll show you a good time I know a club around the way that be poppin’ fo sho So gather up your girlfriends cause we all fitin ta roll There’s more booties than seats so just sit on my lap And the rest of ya’ll ladies, ya’ll can fit in the back Rollin up with the car packed, a wee booty and booze In the club my nigga red foo’s are the ones and twos Feelin like the man of the hour to the flow we cruise It’s hard to dance baby Why? Cause I’m watching you, so just  (Chorus) Get on down, get on down girl Get on down, I know you feelin’ the sound (x3)  Get on down (x5)  Now who got the kush, and who got the swisha nigga Roll it up, come on roll it up quicka I gotta puff puff pass, puff puff pass A girl just walked passed with a nice round ass So excuse me I gotta go fuck up the rotation I know But when I see a booty like that my other heads in control On the dance floor again, she droppin it low again Booty so big it look like two obese salsa twins Oh my god, is this a fucked song You lookin so good, got a nigga in awe Baby baby please come back home with me She drop it low, turned around then she agreed “I know you ain’t thinking that I’m getting on my knees” What! Girl you know you better  Get on down, get on down girl Get on down, I know you feeling the sound (x3)  Get on down (x3)"
/songs/86830,LMFAO,Hot Dog,https://genius.com/Lmfao-hot-dog-lyrics,http://api.genius.com/songs/86830,Sorry for Party Rocking (Deluxe Version),2012-01-17," Disco Foo   I work out every day ""You sexy!"" Yeah, that's what they say I eat right and stay committed ""You lost 30 pounds!"" Yeah, they say I did it Now I don't care what you think (I'mma do my thing tonight!) I came to dance, came to drink (Living that disco life!) I burned about a thousand cals Dancing, moving, shaking, grooving So fuck what my trainer say I'm planning to get a hot dog!   (After this club) I'm finna get a hot dog (after this club!) I'm finna get a hot dog (after this club!) I'm finna get a hot dog (after this club!) I'm finna get a hot dog (after this club!)    ""Street meat"", yeah, that's what they call it And lately I've become a dogaholic Now, some vendors be real and some be faking ""What, you ain't got no bacon?"" Now, I don't care what you say I want my money back You ain't got no onions, got no peppers And that dog ain't bacon wrapped Now, to get it right, I gots to go and search the boulevard Cause 9 to 5 and on the floor (I work too Goddamn hard) Finna get a hot dog   (after this club!) I'm finna get a hot dog (after this club!) I'm finna get a hot dog (after this club!) I'm finna get a hot dog (after this club!) I'm finna get a hot dog (after this club!)   Street meat! Street meat! Street meat! Street meat! Street meat! Street meat! Street meat! Street meat! Street meat! Street meat!"
/songs/1536912,LMFAO,I Am Not a Whore,https://genius.com/Lmfao-i-am-not-a-whore-lyrics,http://api.genius.com/songs/1536912,Party Rock,2009-07-07,"I am not a whore I am not a whore I am not a whore I am not a whore  I am not a whore I am not a whore But I like to do it  Most girls I meet are quite savage Always tryin' to grab up on my package They say I look yummy and they want a taste But I'm a human not a sandwich  Sometimes I feel like LL Cool J I need love not random booty But every girl I try to get to know Ends up tryin' to do me  I said I am not a whore I am not a whore But I like to do it  Sometimes, I just wanna dance Girl I know you like my style But get your hand out my pants  I am not a whore (No no no) I am not a whore (I'm not your hoe) I am not a whore (I just love the music) I am not a whore (But I like to do it)  I am not a whore I am not a whore I am not a whore I am not a whore  I am not a whore I am not a whore I am not a whore I am not a whore"
/songs/1760938,LMFAO,I Don't Wanna Be,https://genius.com/Lmfao-i-dont-wanna-be-lyrics,http://api.genius.com/songs/1760938,Party Rock,2009-12-15,"Get on down (7x)  When I walk in the club The people show me love They say what's up I say what's up We say what's up, what's up  I get looks from the ladies Daps from the dudes I'm dressed like it's the 80's No lenses, checkered shoes  I got a drink in my hand You know my favorite one Its red bull and vodka And nigga, I'm faded, son  And then I get those call From my favorite hizzo She screaming ""Where the fuck you at?"" Baby girl I'm at the disco  I don't wanna be What you want me to be I don't wanna do What you want me to do Unless it's you baby Cause that's all I want So come back stop messin' with my head  She was my summer love Then it got serious She moved back to her momma's And got delirious She went back with her ex Kept me a secret Then gets mad at me When I go to the club and freak it  Aw, naw, baby girl What you talkin' 'bout I'm dancing with her bud You got his dick in your mouth  I ain't no side dish I'm the main course I ain't your side bitch Better decide bitch Before I find another I'm a say this one more time Before good-bye my lover  I don't wanna be What you want me to be And I don't wanna do What you want me to do Unless it's you baby Cause that's all I want So come back stop messing with my head (2x)  Eh, uh oh, put your hands up Put your hands up Put your hands up Put your hands up Sky Blu  I got this girl (Girl) She be my baby (Baby) She is my world (World) And drives me crazy (Hey!)  This ain't how it's supposed to be I feel like you're trying to take control of me I'm a man, but I can't glance at these I can't grow my trees, I can't smoke my weed Hey That's how I roll To the show then off to the club I go You act like I'm trying to wedding band the hoe Girl, I'm trying to superman the ho  I do like I do baby, that's how I do, baby Me and my nigga RedFoo, baby She said, ""you crazy""  Cause I don't wanna be What you want me to be I don't wanna do What you want me to do Unless it's you baby Cause that's all want So come back stop messing with my head (3x)"
/songs/1975119,LMFAO,I'm in austin trick,https://genius.com/Lmfao-im-in-austin-trick-lyrics,http://api.genius.com/songs/1975119,I'm In Your City Trick,None,"When I step on the scene Ya'll know me, cause I walk with a limp Like an old school pimp or a real og I rocking VANS I'm in the sand I've a got a red bull and vodka up in my hand Hey, you're looking kind of cute in that polka dot bikini, girl Hey, this is what I want to do, take of that polka dot bikini, girl  Drink all day Play all night Let's get it poppin' I'm in Austin Trick Drink all day Play all night Let's get it poppin' I'm in Austin Trick  Everybody on smash, smash Hands in the air, air I'm feelin on her ass, ass Like a nigga don't care. Like a nigga don't care I've gotta a plan, what's your cell We playing naked twister back in my hotel Hey, you're looking kind of cute in that polka dot bikini girl Hey, this is what I want to do take of that polka dot bikini girl  Drink all day Play all night Let's get it poppin' I'm in Austin Trick Drink all day Play all night Let's get it poppin' I'm in Austin Trick  Get your hands up Put that ass up Get you hands up I'm in Austin Trick Put put that ass up I'm in Austin Trick Get yo get yo get yo get yo hands up Put that put that put that put that ass up Get yo get yo get yo get yo hands up Put that put that put that put that ass up Get yo get get yo hands Put put put put that ass up Put that ass up put that ass up I'm in Austin Trick  (Damn, motherfuckin' thirsty)  It's Mornin' time and the girls still there They lying naked with some Asses in the air (That's what I'm talkin' bout) Anna wants it bad she's got some big kahunas But I say I'll be back gotta get some more nas Hey, you're looking kind of cute in that polka dot bikini, girl Hey, this is what I want to do take of that polka dot bikini, girl  Drink all day Play all night Let's get it poppin' I'm in Austin Trick Drink all day Play all night Let's get it poppin' I'm in Austin Trick  Get your hands up Put that ass up Get you hands up I'm in Austin Trick Put put that ass up I'm in Austin Trick Get yo get yo get yo get yo hands up Put that put that put that put that ass up Get yo get yo get yo get yo hands up Put that put that put that put that ass up Get yo get get yo hands Put put put put that ass up Put that ass up put that ass up I'm in Austin Trick"
