api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/4028768,Chris Stapleton,Amanda,https://genius.com/Chris-stapleton-amanda-lyrics,http://api.genius.com/songs/4028768,Gentle Giants: The Songs of Don Williams,None," I've held it all in, God knows I've tried It's an awful awakening in a country boy's life Look in the mirror in total surprise At the hair on my shoulders and the age in my eyes   Amanda, light of my life Faith should have made you a gentleman's wife Amanda, light of my life Faith should have made you a gentleman's wife   It's a measure of people who don't understand The pleasures of life in a hillbilly band Got my first guitar when I was fourteen Now I'm pushin' forty and I'm still wearin' jeans   Amanda, light of my life Faith should have made you a gentleman's wife Amanda, light of my life Faith should have made you a gentleman's wife"
/songs/3281062,Chris Stapleton,A Simple Song,https://genius.com/Chris-stapleton-a-simple-song-lyrics,http://api.genius.com/songs/3281062,From A Room: Volume 2,2017-12-01, Lately things are on my mind Good news is hard to find And I work on the factory line And all I do is stay behind Call my mama like I should She says daddy ain't doing too good Me and him should wet a line Just can't seem to find the time   But I love my life Man it's something to see It's the kids and the dogs and you and me It's the way it's alright when everything goes wrong It's the sound of a slow simple song   Finally saved some money up 'Til I had to fix my truck Talked to brother the other day He didn't have too much to say Tryna quit these cigarettes I can't seem to kick em yet Sister got laid off last fall And I got high cholesterol   But I love my life Man it's something to see It's the kids and the dogs and you and me It's the way it's alright when everything goes wrong It's the sound of a slow simple song  But I love my life Man it's something to see It's the kids and the dogs and you and me It's the way it's alright when everything goes wrong It's the sound of a slow simple song
/songs/1778898,Chris Stapleton,Daddy Doesn't Pray Anymore,https://genius.com/Chris-stapleton-daddy-doesnt-pray-anymore-lyrics,http://api.genius.com/songs/1778898,Traveller,2015-05-05," Daddy doesn't pray anymore I guess he's finished talkin' to the Lord He used to fold his hands and bow his head down to the floor But daddy doesn't pray anymore   I remember even when the times were bad He thanked Jesus for everything he had For a good wife and three children and the food upon our plates Yeah, everything was right when he said grace   Daddy doesn't pray anymore I guess he's finished talkin' to the Lord He used to fold his hands and bow his head down to the floor But daddy doesn't pray anymore   There was a time when we didn't get along 'Cause I thought I was right and he was wrong Still when I laid down at night I'd hear him get down on his knees And say a little prayer for me   Daddy doesn't pray anymore I guess he's finished talkin' to the Lord He used to fold his hands and bow his head down to the floor But daddy doesn't pray anymore   Today I followed daddy down to church And listened to the preacher read God's word And we sang his favorite hymn but daddy didn't make a sound And this afternoon we'll lay him in the ground   Daddy doesn't pray anymore I guess he's finally walkin' with the Lord He used to fold his hands and bow his head down to the floor But daddy doesn't pray anymore"
/songs/3066657,Chris Stapleton,Death Row,https://genius.com/Chris-stapleton-death-row-lyrics,http://api.genius.com/songs/3066657,From A Room: Volume 1,2017-05-05, Well up here's the window sitting way up high I can't look up enough to see the sky There ain't no good light here below Death Row Death Row   Don't want no preacher man to come around I don't need him to lay my burden down Already told Jesus everything I know Death Row Death Row   When it's time for my last request Tell my mama that I did my best Tell my baby that I love her so Death Row Death Row Death Row Death Row   Got a calendar up on my wall Marking days till I get the call Till it's time for me to go Death Row Death Row
/songs/3281064,Chris Stapleton,Drunkard's Prayer,https://genius.com/Chris-stapleton-drunkards-prayer-lyrics,http://api.genius.com/songs/3281064,From A Room: Volume 2,2017-12-01," I get drunk and talk to God I say I'm sorry for all the things I'm not And I mean every word I say And I promise I can change When I get drunk and talk to God   When I talk to God I tell him why we're through I tell him all the things I did and didn't do I'll say, ""I can't be alone"" And he'll say, ""Son, you're on your own"" 'Cause when I talk to God I tell him why we're through   I wish that I could go to church but I'm too ashamed of me I hate the fact it takes a bottle to get me on my knees And I hope he'll forgive the things you ain't forgot When I get drunk and talk to God   When I talk to God I thank him for the time All those precious years that you were mine, all mine I know he's a busy man, he'll help me if he can So when I talk to God I thank him for the time   I wish that I could go to church but I'm too ashamed of me I hate the fact it takes a bottle to get me on my knees And I hope he'll forgive the things you ain't forgot When I get drunk and talk to God  Oh, when I get drunk and talk to God"
/songs/3066623,Chris Stapleton,Either Way,https://genius.com/Chris-stapleton-either-way-lyrics,http://api.genius.com/songs/3066623,From A Room: Volume 1,2017-05-05," We pass in the hall On our way to separate rooms The only time we ever talk Is when the monthly bills are due   We go to work, we go to church We fake the perfect life I'm past the point of give a damn And all my tears are cried   We can just go on like this Say the word, we'll call it quits Baby, you can go or you can stay But I won't love you either way   It's been so long since I've felt Anything inside these walls You can't hate and you can't hurt When you don't feel at all   I used to cry and stay up nights And wonder what went wrong And it's been hard But hearts can only do that for so long   We can just go on like this Say the word, we'll call it quits Baby, you can go or you can stay I won't love you either way   We can just go on like this Say the word, we'll call it quits Baby, you can go or you can stay But I won't love you either way"
/songs/1778811,Chris Stapleton,Fire Away,https://genius.com/Chris-stapleton-fire-away-lyrics,http://api.genius.com/songs/1778811,Traveller,2015-05-05," Honey, load up your questions And pick up your sticks and your stones And pretend I'm a shelter For heartaches that don't have a home   And choose the words that cut like a razor And all that I'll say, is...   Fire away Take your best shot Show me what you got Honey, I'm not afraid Rear back and take aim And fire away   Well, I wish I could say That I've never been here before But you know and I know That I'll always come back for more   Your love might be my damnation But I'll cry to my grave   Fire away Take your best shot Show me what you got Honey, I'm not afraid Rear back and take aim And fire away   Aww, fire away Take your best shot Show me what you got Honey, I'm not afraid Rear back and take aim And fire away Fire away Aww, fire away Fire away"
/songs/3349721,Chris Stapleton,Fool Me Again,https://genius.com/Chris-stapleton-fool-me-again-lyrics,http://api.genius.com/songs/3349721,None,2013-01-01," Baby, I've been thinkin' Lord knows I've been drink That's why I went and called you On the telephonr This bottle's got me wonderin If you could use a long lost friend Please, baby, please Fool me again   I love you and I need you Let me hold you one last time Then I can make-believe honey That you're still mine   Woman, oh woman pretend you love me Like you did back then Please, baby, please Fool me again   Baby, I've been cryin' 'Cause lord knows I feel like dyin' Ever since you went and walked right Out of my life, girl that wasn't nice So I've been here in this bar room Drownin' memories from way back when So tonight, oh, just tonight Fool me again     I love you and I need you Let me hold you one last time Then I can make-believe honey That you're still mine   Woman, oh woman pretend you love me Like you did back then Please, baby please Fool me again Please, baby please Fool me again"
/songs/3281065,Chris Stapleton,Friendship,https://genius.com/Chris-stapleton-friendship-lyrics,http://api.genius.com/songs/3281065,From A Room: Volume 2,2017-12-01," Say what's wrong my longtime friend Something's bothering you Tell me what the problem is I'll see what I can do There are times we disagree We agree more than we don't We won't always see eye to eye But we will more than we won't   We got friendship The kind that lasts a lifetime Through all the hardship You know you're a friend of mine We got friendship The kind that lasts a lifetime Through all the hardship You know you're a friend of mine   If you're on the street, I'll take your hand If you're hungry, I'll give you food If it's money you need, I got some saved If you're sick, I'll visit you I've been where you are right now You saw me through it all I'll lean on you, you can lean on me I'm never gonna let you fall   'Cause we got friendship The kind that lasts a lifetime Through all the hardship You know you're a friend of mine We got friendship The kind that lasts a lifetime Through all the hardship You know you're a friend of mine   Talk to me, old pal of mine If you feel you can't go on Don't you sweat, it ain't over yet This bond we share is strong Now, your welfare is my concern You weigh less than you think I'll carry you through the sinking sand See if I let you sink   'Cause we got friendship The kind that lasts a lifetime Through all the hardship You know you're a friend of mine We got friendship The kind that lasts a lifetime Through all the hardship You know you're a friend of mine   Yeah, we got friendship The kind that lasts a lifetime Through all the hardship You know you're a friend of mine Through all the hardship You know you're a friend of mine"
/songs/3281058,Chris Stapleton,Hard Livin',https://genius.com/Chris-stapleton-hard-livin-lyrics,http://api.genius.com/songs/3281058,From A Room: Volume 2,2017-12-01," I used to love to look for a fight I'd get drunk and shoot out the lights I was known to get outta hand A rough and rowdy honky tonk man   Never thought it would happen to me But this hard livin' ain't as easy as it used to be   I looked a lot, but I've never found A woman that could settle me down I been known to have a good time No, I could never walk the line   Never thought it would happen to me But this hard livin' ain't as easy as it used to be  Woo!"
